tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1079,99.1,46,0.0918,6,15,25
3,1078,99.0,46,0.0937,6,14,26
4,1077,98.9,47,0.0964,7,15,25
5,1076,98.8,49,0.101,7,16,26
6,1074,98.6,52,0.1074,8,17,27
7,1071,98.3,54,0.1129,8,18,28
8,1068,98.1,57,0.1212,9,19,29
9,1065,97.8,59,0.1276,10,20,29
10,1062,97.5,61,0.1341,11,21,29
11,1060,97.3,62,0.1387,11,21,30
12,1058,97.2,63,0.1423,12,21,30
13,1056,97.0,64,0.146,12,22,30
14,1053,96.7,66,0.1515,12,23,31
15,1050,96.4,68,0.1579,13,23,32
16,1046,96.1,70,0.1644,14,23,33
17,1041,95.6,73,0.1736,15,24,34
18,1035,95.0,75,0.1818,15,25,35
19,1028,94.4,78,0.1928,16,26,36
20,1020,93.7,81,0.2048,17,27,37
21,1011,92.8,83,0.2158,18,27,38
22,1002,92.0,85,0.2277,19,27,39
23,991,91.0,88,0.2415,20,28,40
24,981,90.1,89,0.2534,20,28,41
25,969,89.0,91,0.2663,21,28,42
26,955,87.7,93,0.281,21,29,43
27,939,86.2,95,0.2975,22,29,44
28,918,84.3,98,0.3177,23,30,45
29,894,82.1,100,0.3407,24,30,46
30,864,79.3,102,0.3664,25,30,47
31,827,75.9,104,0.3976,26,30,48
32,780,71.6,106,0.4353,27,31,48
33,717,65.8,108,0.4821,28,32,48
34,631,57.9,110,0.5436,29,32,49
35,516,47.4,110,0.6226,29,32,49
36,354,32.5,112,0.7319,30,33,49
37,138,12.7,115,0.8861,31,34,50
38,0,0.0,69,1.0,22,20,27
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0
120,0,0.0,0,1.0,0,0,0
