tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,15,24
2,1078,99.0,47,0.0937,6,16,25
3,1075,98.7,50,0.1019,7,17,26
4,1073,98.5,52,0.1084,8,18,26
5,1070,98.3,55,0.1157,9,19,27
6,1068,98.1,57,0.1221,9,20,28
7,1064,97.7,60,0.1295,10,21,29
8,1062,97.5,61,0.135,11,21,29
9,1058,97.2,64,0.1423,12,22,30
10,1055,96.9,65,0.1478,12,23,30
11,1052,96.6,67,0.1543,13,24,30
12,1047,96.1,70,0.1625,14,25,31
13,1042,95.7,72,0.1708,14,26,32
14,1036,95.1,75,0.1809,15,27,33
15,1031,94.7,76,0.1882,16,27,33
16,1024,94.0,79,0.1983,17,28,34
17,1017,93.4,81,0.2084,17,29,35
18,1008,92.6,84,0.2204,18,30,36
19,997,91.6,87,0.2342,19,31,37
20,988,90.7,87,0.2443,19,31,37
21,981,90.1,87,0.2525,20,31,36
22,976,89.6,87,0.259,19,31,37
23,975,89.5,85,0.2599,19,30,36
24,979,89.9,82,0.2553,18,29,35
25,987,90.6,79,0.2461,17,28,34
26,998,91.6,76,0.2332,16,27,33
27,1010,92.7,73,0.2176,15,26,32
28,1022,93.8,70,0.2011,14,25,31
29,1034,94.9,67,0.1846,13,24,30
30,1044,95.9,64,0.168,12,23,29
31,1052,96.6,61,0.1534,11,22,28
32,1059,97.2,58,0.1405,10,21,27
33,1065,97.8,55,0.1286,9,20,26
34,1070,98.3,52,0.1175,8,19,25
35,1074,98.6,49,0.1074,7,18,24
36,1077,98.9,46,0.0983,6,17,23
37,1079,99.1,43,0.09,5,16,22
38,1081,99.3,40,0.0826,4,15,21
39,1083,99.4,37,0.0753,3,14,20
40,1085,99.6,35,0.0698,3,13,19
41,1086,99.7,33,0.0643,3,12,18
42,1087,99.8,31,0.0597,3,11,17
43,1087,99.8,29,0.0551,3,10,16
44,1088,99.9,27,0.0514,3,9,15
45,1088,99.9,25,0.0468,3,8,14
46,1089,100.0,23,0.0432,3,7,13
47,1089,100.0,21,0.0386,3,6,12
48,1089,100.0,19,0.0349,3,5,11
49,1089,100.0,18,0.0331,3,5,10
50,1089,100.0,18,0.0331,4,5,9
51,1089,100.0,20,0.0367,4,6,10
52,1089,100.0,23,0.0422,5,7,11
53,1088,99.9,26,0.0478,6,8,12
54,1088,99.9,28,0.0523,7,8,13
55,1087,99.8,30,0.056,8,9,13
56,1086,99.7,32,0.0606,8,10,14
57,1086,99.7,33,0.0634,9,10,14
58,1085,99.6,35,0.067,10,11,14
59,1084,99.5,37,0.0716,11,12,14
60,1083,99.4,39,0.0762,11,13,15
61,1082,99.4,41,0.0808,12,14,15
62,1080,99.2,44,0.0872,13,15,16
63,1079,99.1,46,0.0927,14,15,17
64,1077,98.9,48,0.0973,15,15,18
65,1075,98.7,50,0.1028,16,16,18
66,1072,98.4,53,0.1102,17,17,19
67,1069,98.2,56,0.1185,18,18,20
68,1066,97.9,58,0.1249,18,19,21
69,1064,97.7,60,0.1313,19,19,22
70,1060,97.3,63,0.1387,20,20,23
71,1056,97.0,65,0.146,20,21,24
72,1051,96.5,68,0.1552,21,22,25
73,1047,96.1,70,0.1635,22,22,26
74,1042,95.7,72,0.1708,23,23,26
75,1037,95.2,74,0.1791,24,24,26
76,1033,94.9,75,0.1855,25,24,26
77,1027,94.3,78,0.1947,26,25,27
78,1019,93.6,81,0.2057,27,26,28
79,1009,92.7,84,0.2185,28,27,29
80,1001,91.9,85,0.2296,29,27,29
81,993,91.2,86,0.2388,29,28,29
82,984,90.4,88,0.2498,29,29,30
83,972,89.3,91,0.2635,30,30,31
84,958,88.0,93,0.2782,30,31,32
85,940,86.3,96,0.2966,31,32,33
86,921,84.6,97,0.315,31,32,34
87,901,82.7,98,0.3343,32,33,33
88,880,80.8,98,0.3526,32,32,34
89,858,78.8,98,0.3719,32,33,33
90,832,76.4,99,0.3939,33,32,34
91,807,74.1,97,0.4141,32,32,33
92,784,72.0,94,0.4316,31,31,32
93,764,70.2,91,0.4472,30,30,31
94,747,68.6,88,0.4601,29,29,30
95,734,67.4,85,0.4702,28,28,29
96,725,66.6,82,0.4766,27,27,28
97,721,66.2,79,0.4793,26,26,27
98,724,66.5,76,0.4775,25,25,26
99,735,67.5,73,0.4692,24,24,25
100,756,69.4,70,0.4536,23,23,24
101,788,72.4,67,0.4288,22,22,23
102,832,76.4,64,0.3939,21,21,22
103,885,81.3,61,0.348,20,20,21
104,943,86.6,58,0.2938,19,19,20
105,996,91.5,55,0.2351,18,18,19
106,1036,95.1,52,0.1809,17,17,18
107,1060,97.3,49,0.1387,16,16,17
108,1072,98.4,46,0.1111,15,15,16
109,1078,99.0,43,0.0946,14,14,15
110,1081,99.3,40,0.0836,13,13,14
111,1083,99.4,37,0.0753,12,12,13
112,1085,99.6,34,0.068,11,11,12
113,1086,99.7,31,0.0606,10,10,11
114,1087,99.8,28,0.0542,9,9,10
115,1088,99.9,25,0.0478,8,8,9
116,1089,100.0,22,0.0413,7,7,8
117,1089,100.0,19,0.0349,6,6,7
118,1089,100.0,16,0.0294,5,5,6
119,1089,100.0,13,0.0239,4,4,5
120,1089,100.0,10,0.0184,3,3,4
,30,30
12,14,10
