tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,897,82.4,48,0.3379,6,16,26
2,995,91.4,39,0.2369,3,13,233,3,1022,93.8,51,0.202,7,18,2644,1048,96.2,54,0.1607,8,19,2755,1061,97.4,54,0.1368,8,19,27
6,1067,98.0,53,0.123,9,18,26
7,1072,98.4,50,0.112,8,17,25
8,1075,98.7,47,0.1019,7,16,24
9,1078,99.0,44,0.0937,6,15,23
10,1081,99.3,41,0.0854,5,14,22
11,1083,99.4,38,0.0771,4,13,21
12,1085,99.6,35,0.0698,3,12,20
13,1086,99.7,33,0.0643,3,11,19
14,1087,99.8,31,0.0597,3,10,18
15,1087,99.8,29,0.0551,3,9,17
16,1088,9916,1067,98.0,54,0.12317,1088,9917,1071,98.3,51,0.11318,1089,10018,1075,98.7,48,0.10419,1089,10019,1084,99.5,36,0.07220,1089,10020,1080,99.2,42,0.0872,4,13,25
21,1082,99.4,39,0.0799,3,12,24222,1084,99.5,37,0.0744,3,11,23
23,1085,99.6,35,0.0689,3,10,22
24,1086,99.7,33,0.0643,3,9,21
25,1087,99.8,31,0.0597,3,8,20
26,1087,99.8,29,0.0551,3,7,19
27,1088,99.9,27,0.0514,3,6,18
28,1088,99.9,25,0.0468,3,5,17
29,1089,100.0,24,0.045,3,5,16
30,1089,100.0,23,0.0422,3,5,15
31,1089,100.0,23,0.0422,4,5,14
32,1089,100.0,25,0.0459,4,6,15
33,1088,99.9,26,0.0478,4,6,16
34,1088,99.9,26,0.0487,5,6,15
35,1088,99.9,28,0.0523,5,7,16
36,1087,99.8,31,0.0579,6,8,17
37,1086,99.7,34,0.0643,7,9,18
38,1085,99.6,35,0.067,8,9,18
39,1084,99.5,37,0.0716,9,9,19
40,1084,99.5,38,0.0744,9,10,19
41,1082,99.4,41,0.0799,10,11,20
42,1081,99.3,43,0.0854,11,11,21
43,1079,99.1,46,0.0918,12,12,22
44,1076,98.8,49,0.0992,13,13,23
45,1074,98.6,51,0.1056,14,14,23
46,1072,98.4,53,0.1111,15,15,23
47,1069,98.2,56,0.1185,16,16,24
48,1066,97.9,59,0.1267,17,17,25
49,1062,97.5,62,0.135,18,18,26
50,1057,97.1,65,0.1442,19,19,27
51,1053,96.7,67,0.1524,19,20,28
52,1048,96.2,70,0.1616,20,21,29
53,1042,95.7,73,0.1717,21,22,30
54,1036,95.1,75,0.1809,21,23,31
55,1029,94.5,78,0.1919,22,24,32
56,1020,93.7,81,0.2039,23,25,33
57,1011,92.8,83,0.2158,24,25,34
58,1001,91.9,86,0.2296,25,26,35
59,988,90.7,89,0.2443,26,27,36
60,973,89.3,92,0.2617,27,28,37
61,959,88.1,93,0.2773,27,29,37
62,945,86.8,94,0.292,28,28,38
63,934,85.8,93,0.303,27,29,37
64,929,85.3,90,0.3076,26,28,36
65,930,85.4,87,0.3067,25,27,35
66,936,86.0,84,0.3003,24,26,34
67,947,87.0,81,0.2893,23,25,33
68,962,88.3,78,0.2736,22,24,32
69,980,90.0,75,0.2544,21,23,31
70,998,91.6,72,0.2323,20,22,30
71,1016,93.3,69,0.2103,19,21,29
72,1031,94.7,66,0.1882,18,20,28
73,1043,95.8,63,0.169,17,19,27
74,1053,96.7,60,0.1524,16,18,26
75,1060,97.3,57,0.1377,15,17,25
76,1066,97.9,54,0.1258,14,16,24
77,1071,98.3,51,0.1148,13,15,23
78,1075,98.7,48,0.1047,12,14,22
79,1078,99.0,45,0.0955,11,13,21
80,1080,99.2,42,0.0872,10,12,20
81,1082,99.4,39,0.0799,9,11,19
82,1084,99.5,36,0.0725,8,10,18
83,1086,99.7,33,0.0652,7,9,17
84,1087,99.8,30,0.0579,6,8,16
85,1088,99.9,27,0.0514,5,7,15
86,1089,100.0,24,0.045,4,6,14
87,1089,100.0,21,0.0386,3,5,13
88,1089,100.0,19,0.0349,3,4,12
89,1089,100.0,18,0.0331,3,4,11
90,1089,100.0,18,0.0331,4,4,10
91,1089,100.0,19,0.0349,4,4,11
92,1089,100.0,20,0.0367,5,5,10
93,1089,100.0,23,0.0422,6,6,11
94,1089,100.0,24,0.0441,6,7,11
95,1088,99.9,26,0.0478,7,8,11
96,1088,99.9,27,0.0505,8,8,11
97,1088,99.9,28,0.0523,9,8,11
98,1087,99.8,30,0.056,10,9,11
99,1087,99.8,31,0.0588,10,9,12
100,1086,99.7,32,0.0606,11,10,11
101,1085,99.6,35,0.067,12,11,12
102,1084,99.5,38,0.0735,13,12,13
103,1083,99.4,40,0.0781,13,13,14
104,1082,99.4,41,0.0808,13,14,14
105,1081,99.3,43,0.0854,14,14,15
106,1079,99.1,45,0.09,15,15,15
107,1078,99.0,47,0.0955,16,16,15
108,1076,98.8,49,0.1001,17,16,16
109,1074,98.6,51,0.1056,18,17,16
110,1072,98.4,53,0.1111,18,18,17
111,1069,98.2,56,0.1185,19,19,18
112,1066,97.9,59,0.1267,20,20,19
113,1063,97.6,61,0.1331,21,21,19
114,1060,97.3,63,0.1396,22,22,19
115,1056,97.0,65,0.146,22,23,20
116,1052,96.6,67,0.1534,23,24,20
117,1048,96.2,69,0.1607,24,24,21
118,1043,95.8,72,0.1699,25,25,22
119,1037,95.2,75,0.18,26,26,23
120,1030,94.6,77,0.1892,27,26,24

