tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1089,100.0,47,0.0863,6,16,25
2,1089,100.0,49,0.09,7,17,25
3,1089,100.0,52,0.0955,8,18,26
4,1089,100.0,55,0.101,9,19,27
5,1089,100.0,58,0.1065,10,20,28
6,1089,100.0,61,0.112,11,21,29
7,1089,100.0,64,0.1175,12,22,30
8,1089,100.0,67,0.123,13,23,31
9,1089,100.0,69,0.1267,13,24,32
10,1089,100.0,71,0.1304,14,25,32
11,1089,100.0,74,0.1359,15,26,33
12,1089,100.0,76,0.1396,15,27,34
13,1089,100.0,78,0.1433,16,27,35
14,1089,100.0,81,0.1488,17,28,36
15,1089,100.0,83,0.1524,18,28,37
16,1089,100.0,85,0.1561,18,29,38
17,1089,100.0,88,0.1616,19,30,39
18,1089,100.0,91,0.1671,20,31,40
19,1089,100.0,94,0.1726,21,32,41
20,1089,100.0,96,0.1763,21,33,42
21,1089,100.0,99,0.1818,22,34,43
22,1089,100.0,101,0.1855,23,34,44
23,1089,100.0,104,0.191,24,35,45
24,1089,100.0,107,0.1965,25,36,46
25,1089,100.0,109,0.2002,25,37,47
26,1089,100.0,112,0.2057,26,38,48
27,1089,100.0,114,0.2094,27,39,48
28,1089,100.0,117,0.2149,28,40,49
29,1089,100.0,120,0.2204,29,41,50
30,1089,100.0,123,0.2259,30,42,51
31,1089,100.0,126,0.2314,31,43,52
32,1089,100.0,129,0.2369,32,44,53
33,1089,100.0,130,0.2388,32,44,54
34,1089,100.0,132,0.2424,32,45,55
35,1089,100.0,135,0.2479,33,46,56
36,1089,100.0,137,0.2516,34,46,57
37,1089,100.0,140,0.2571,35,47,58
38,1089,100.0,143,0.2626,36,48,59
39,1089,100.0,146,0.2681,37,49,60
40,1089,100.0,149,0.2736,38,50,61
41,1089,100.0,151,0.2773,38,51,62
42,1089,100.0,153,0.281,39,51,63
43,1089,100.0,155,0.2847,40,52,63
44,1089,100.0,158,0.2902,41,53,64
45,1089,100.0,160,0.2938,42,53,65
46,1089,100.0,162,0.2975,42,54,66
47,1089,100.0,164,0.3012,43,54,67
48,1089,100.0,167,0.3067,44,55,68
49,1089,100.0,170,0.3122,45,56,69
50,1089,100.0,172,0.3159,46,57,69
51,1089,100.0,175,0.3214,47,58,70
52,1089,100.0,177,0.3251,47,59,71
53,1089,100.0,179,0.3287,47,60,72
54,1089,100.0,181,0.3324,48,60,73
55,1089,100.0,184,0.3379,49,61,74
56,1089,100.0,185,0.3398,50,61,74
57,1089,100.0,188,0.3453,51,62,75
58,1089,100.0,191,0.3508,52,63,76
59,1089,100.0,193,0.3545,53,64,76
60,1089,100.0,196,0.36,54,65,77
61,1089,100.0,198,0.3636,55,65,78
62,1089,100.0,201,0.3691,56,66,79
63,1089,100.0,204,0.3747,57,67,80
64,1089,100.0,206,0.3783,58,68,80
65,1089,100.0,209,0.3838,59,69,81
66,1089,100.0,212,0.3893,60,70,82
67,1089,100.0,215,0.3949,61,71,83
68,1089,100.0,218,0.4004,62,72,84
69,1089,100.0,220,0.404,63,72,85
70,1089,100.0,222,0.4077,64,73,85
71,1089,100.0,223,0.4096,64,74,85
72,1089,100.0,226,0.4151,65,75,86
73,1089,100.0,228,0.4187,66,75,87
74,1089,100.0,231,0.4242,67,76,88
75,1089,100.0,233,0.4279,67,77,89
76,1089,100.0,236,0.4334,68,78,90
77,1089,100.0,238,0.4371,69,79,90
78,1089,100.0,240,0.4408,69,80,91
79,1089,100.0,243,0.4463,70,81,92
80,1089,100.0,246,0.4518,71,82,93
81,1089,100.0,249,0.4573,72,83,94
82,1089,100.0,251,0.461,73,83,95
83,1089,100.0,254,0.4665,74,84,96
84,1089,100.0,257,0.472,75,85,97
85,1089,100.0,260,0.4775,76,86,98
86,1089,100.0,263,0.483,77,87,99
87,1089,100.0,265,0.4867,78,87,100
88,1089,100.0,268,0.4922,79,88,101
89,1089,100.0,271,0.4977,80,89,102
90,1089,100.0,274,0.5032,81,90,103
91,1089,100.0,277,0.5087,82,91,104
92,1089,100.0,278,0.5106,82,91,105
93,1089,100.0,281,0.5161,83,92,106
94,1089,100.0,283,0.5197,84,92,107
95,1089,100.0,284,0.5216,84,93,107
96,1089,100.0,285,0.5234,85,93,107
97,1089,100.0,288,0.5289,86,94,108
98,1089,100.0,291,0.5344,87,95,109
99,1089,100.0,294,0.5399,88,96,110
100,1089,100.0,297,0.5455,89,97,111
101,1089,100.0,300,0.551,90,98,112
102,1089,100.0,303,0.5565,91,99,113
103,1089,100.0,306,0.562,92,100,114
104,1089,100.0,308,0.5657,93,100,115
105,1089,100.0,310,0.5693,94,101,115
106,1089,100.0,312,0.573,95,102,115
107,1089,100.0,315,0.5785,96,103,116
108,1089,100.0,317,0.5822,96,104,117
109,1089,100.0,319,0.5859,96,105,118
110,1089,100.0,321,0.5895,96,106,119
111,1089,100.0,322,0.5914,96,107,119
112,1089,100.0,324,0.595,97,107,120
113,1089,100.0,326,0.5987,98,108,120
114,1089,100.0,329,0.6042,99,109,121
115,1089,100.0,331,0.6079,100,110,121
116,1089,100.0,334,0.6134,101,111,122
117,1089,100.0,337,0.6189,102,112,123
118,1089,100.0,339,0.6226,102,113,124
119,1089,100.0,342,0.6281,103,114,125
120,1089,100.0,345,0.6336,104,115,126
121,1089,100.0,348,0.6391,105,116,127
122,1089,100.0,351,0.6446,106,117,128
123,1089,100.0,353,0.6483,107,117,129
124,1089,100.0,354,0.6501,108,117,129
125,1089,100.0,357,0.6556,109,118,130
126,1089,100.0,359,0.6593,109,119,131
127,1089,100.0,362,0.6648,110,120,132
128,1089,100.0,365,0.6703,111,121,133
129,1089,100.0,368,0.6758,112,122,134
130,1089,100.0,370,0.6795,113,122,135
131,1089,100.0,372,0.6832,113,123,136
132,1089,100.0,374,0.6869,113,124,137
133,1089,100.0,377,0.6924,114,125,138
134,1089,100.0,380,0.6979,115,126,139
135,1089,100.0,383,0.7034,116,127,140
136,1089,100.0,385,0.7071,117,127,141
137,1089,100.0,387,0.7107,118,127,142
138,1089,100.0,390,0.7163,119,128,143
139,1089,100.0,392,0.7199,119,129,144
140,1089,100.0,395,0.7254,120,130,145
141,1089,100.0,398,0.7309,121,131,146
142,1089,100.0,400,0.7346,122,131,147
143,1089,100.0,401,0.7365,123,131,147
144,1089,100.0,404,0.742,124,132,148
145,1089,100.0,406,0.7456,125,132,149
146,1089,100.0,409,0.7511,126,133,150
147,1089,100.0,412,0.7567,127,134,151
148,1089,100.0,415,0.7622,128,135,152
149,1089,100.0,418,0.7677,129,136,153
150,1089,100.0,421,0.7732,130,137,154
151,1089,100.0,423,0.7769,131,137,155
152,1089,100.0,425,0.7805,132,137,156
153,1089,100.0,427,0.7842,133,138,156
154,1089,100.0,430,0.7897,134,139,157
155,1089,100.0,432,0.7934,135,140,157
156,1089,100.0,435,0.7989,136,141,158
157,1089,100.0,437,0.8026,137,142,158
158,1089,100.0,440,0.8081,138,143,159
159,1089,100.0,443,0.8136,139,144,160
160,1089,100.0,445,0.8173,139,145,161
161,1089,100.0,448,0.8228,140,146,162
162,1089,100.0,451,0.8283,141,147,163
163,1089,100.0,454,0.8338,142,148,164
164,1089,100.0,457,0.8393,143,149,165
165,1089,100.0,460,0.8448,144,150,166
166,1089,100.0,463,0.8503,145,151,167
167,1046,96.1,465,0.854,146,152,167
168,575,52.8,467,0.8972,147,152,168
169,0,0.0,287,1.0,95,92,100
170,0,0.0,0,1.0,0,0,0
