tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,224,4,1085,99.6,35,0.0689,3,11,215,5,1086,99.7,33,0.0643,3,10,206,6,1087,99.8,31,0.0597,3,9,1977,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1088,99.9,25,0.0468,3,7,15
12,1089,100.0,23,0.0432,3,6,14
13,1089,100.0,21,0.0386,3,5,13
114,1089,100.0,21,0.0386,4,4,13115,1089,100.0,21,0.0386,5,4,12116,1089,100.0,22,0.0404,4,5,1317,1089,100.0,19,0.0349,4,4,11
18,1089,100.0,19,0.0349,4,5,10
119,1088,99.9,28,0.0514,7,7,14
20,1089,100.0,20,0.0367,5,5,10221,1089,100.0,23,0.0422,6,6,1122,1086,99.7,34,0.0652,9,10,15
23,1085,99.6,35,0.067,10,9,16
24,1085,99.6,34,0.0661,9,10,15
25,1086,99.7,32,0.0624,9,9,14
26,1087,99.8,29,0.056,8,8,13
2727,1089,100.0,21,0.0386,6,5,128,28,1089,100.0,18,0.0331,5,4,92929,1089,100.0,15,0.0275,4,3,8330,1089,100.0,13,0.0239,3,3,7331,1089,100.0,12,0.022,3,3,6
32,1089,100.0,11,0.0202,3,3,5
33,1089,100.0,10,0.0184,3,3,4334,1089,100.0,10,0.0184,3,3,4335,1089,100.0,12,0.022,4,4,4
36,1089,100.0,13,0.0239,5,4,4
37,1089,100.0,14,0.0257,5,5,4
38,1089,100.0,16,0.0294,6,5,5
39,1089,100.0,18,0.0331,7,6,5
40,1089,100.0,19,0.0349,7,6,6
41,1089,100.0,20,0.0367,8,6,6442,1089,100.0,21,0.0386,7,7,7
43,1089,100.0,21,0.0386,7,7,7444,1089,100.0,21,0.0386,7,7,74545,1089,100.0,21,0.0386,7,7,7446,1089,100.0,21,0.0386,7,7,7
47,1089,100.0,21,0.0386,7,7,7
48,1089,100.0,21,0.0386,7,7,7
49,1089,100.0,21,0.0386,7,7,7
50,1089,100.0,21,0.0386,7,7,7
51,1089,100.0,21,0.0386,7,7,7
52,1089,100.0,21,0.0386,7,7,7
53,1089,10053,1077,98.9,48,0.0954,1089,100.054,1075,98.7,50,0.55,1089,100.0,255,1074,98.6,51,56,1089,100.0,21,56,1073,98.5,52,0.1093,17,18,17
57,1073,98.5,51,0.1084,16,17,18
58,1075,98.7,48,0.1028,15,16,17
59,1078,99.0,45,0.0955,14,15,16
60,1080,99.2,42,0.0872,13,14,15
61,1082,99.4,39,0.0799,12,13,14
62,1084,99.5,36,0.0725,11,12,13
63,1086,99.7,33,0.0652,10,11,12
64,1087,99.8,30,0.0579,9,10,11
65,1088,99.9,27,0.0514,8,9,10
66,1089,100.0,24,0.045,7,8,9
67,1089,100.0,21,0.0386,6,7,8
68,1089,100.0,18,0.0331,5,6,7
69,1089,100.0,15,0.0275,4,5,6
70,1089,100.0,12,0.022,3,4,5
71,1089,100.0,10,0.0184,3,3,4772,1089,100.0,9,0.0165,3,3,3
73,1089,100.0,10,0.0184,3,3,4
74,1089,100.0,10,0.0184,3,3,4
75,1089,100.0,11,0.0202,3,4,4
76,1089,100.0,13,0.0239,4,4,5
77,1089,100.0,14,0.0257,5,4,5
78,1089,100.0,14,0.0257,5,4,5
79,1089,100.0,15,0.0275,5,5,5
80,1089,100.0,17,0.0312,6,5,6
81,1089,100.0,19,0.0349,6,6,7
82,1089,100.0,21,0.0386,7,7,7
83,1089,100.0,23,0.0422,8,7,8
84,1088,99.9,26,0.0478,9,8,9
85,1087,99.8,29,0.0542,10,9,10
86,1087,99.8,30,0.0569,11,9,10
87,1087,99.8,31,0.0588,10,10,189,88,1087,99.8,30,0.0569,11,9,10
89,1088,99.9,28,0.0533,10,9,9
90,1088,99.9,25,0.0468,9,8,92,91,1089,100.0,22,0.0413,8,7,7
92,1089,100.0,19,0.0349,7,6,94,93,1089,100.0,16,0.0294,6,5,5
94,1089,100.0,13,0.0239,5,4,4
95,1089,100.0,10,0.0184,4,3,97,96,1089,100.0,9,0.0165,3,3,39897,1089,100.0,10,0.0184,4,3,39998,1089,100.0,12,0.022,4,4,4199,1089,100.0,14,0.0257,5,4,5
100,1089,100.0,16,0.0294,6,5,5
101,1089,100.0,19,0.0349,7,6,6
102,1089,100.0,21,0.0386,7,7,7
103,1089,100.0,23,0.0422,7,8,8
104,1089,100.0,25,0.0459,8,9,8
105,1088,99.9,28,0.0514,9,10,9
106,1087,99.8,30,0.056,10,11,9
107,1087,99.8,31,0.0588,11,11,9
108,1087,99.8,31,0.0588,10,11,10
109,1087,99.8,30,0.0569,11,10,9
110,1088,99.9,28,0.0533,10,9,9
111,1088,99.9,25,0.0468,9,8,8
112,1089,100.0,22,0.0413,8,7,7
113,1089,100.0,19,0.0349,7,6,6
114,1089,100.0,16,0.0294,6,5,5
115,1089,100.0,13,0.0239,5,4,4
116,1089,100.0,10,0.0184,4,3,118117,1089,100.0,9,0.0165,3,3,311118,1089,100.0,10,0.0184,4,3,3120,1089,100.0,21,0.0386,7,7,7

120,1089,100.0,15,0.0275,5,5,5
