tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,14,25
2,1078,99.0,47,0.0937,6,15,26
3,1077,98.9,48,0.0983,7,15,26
4,1075,98.7,50,0.1028,8,15,27
5,1073,98.5,52,0.1084,8,16,28
6,1071,98.3,54,0.1139,9,16,29
7,1069,98.2,56,0.1194,10,16,30
8,1067,98.0,57,0.123,10,16,31
9,1065,97.8,59,0.1286,11,17,31
10,1061,97.4,62,0.1359,12,18,32
11,1058,97.2,64,0.1433,13,19,32
12,1054,96.8,66,0.1497,14,20,32
13,1051,96.5,67,0.1552,14,21,32
14,1048,96.2,69,0.1616,14,22,33
15,1043,95.8,72,0.1699,15,23,34
16,1038,95.3,74,0.1781,15,24,35
17,1034,94.9,75,0.1846,16,24,35
18,1027,94.3,78,0.1938,17,25,36
19,1022,93.8,79,0.202,18,25,36
20,1017,93.4,80,0.2084,18,26,36
21,1012,92.9,81,0.2149,18,26,37
22,1004,92.2,84,0.225,19,27,38
23,995,91.4,86,0.236,20,27,39
24,987,90.6,87,0.2461,20,28,39
25,977,89.7,89,0.2571,21,28,40
26,966,88.7,91,0.27,22,29,40
27,953,87.5,93,0.2837,23,29,41
28,935,85.9,96,0.3012,24,30,42
29,915,84.0,98,0.3214,25,31,42
30,893,82.0,99,0.3416,26,31,42
31,870,79.9,99,0.3618,26,31,42
32,843,77.4,100,0.3848,26,31,43
33,805,73.9,103,0.4151,27,32,44
34,753,69.1,106,0.4555,28,33,45
35,683,62.7,108,0.5069,29,34,45
36,584,53.6,111,0.5767,30,35,46
37,444,40.8,113,0.6713,30,36,47
38,251,23.0,115,0.8035,30,37,48
39,19,1.7,116,0.9826,30,38,48
40,0,0.0,9,1.0,3,2,4
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
