tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,6,15,24
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,44,0.09,6,14,24
4,1080,99.2,42,0.0863,5,14,23
5,1082,99.4,40,0.0817,5,13,22
6,1084,99.5,37,0.0744,4,12,21
7,1085,99.6,34,0.067,3,11,20
8,1086,99.7,32,0.0624,3,10,19
9,1087,99.8,30,0.0579,3,9,18
10,1088,99.9,28,0.0533,3,8,17
11,1088,99.9,26,0.0487,3,7,16
12,1089,100.0,24,0.045,3,6,15
13,1089,100.0,22,0.0404,3,5,14
14,1089,100.0,21,0.0386,3,5,13
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,23,0.0422,4,6,13
17,1088,99.9,26,0.0478,5,7,14
18,1088,99.9,28,0.0523,6,8,14
19,1087,99.8,31,0.0579,7,9,15
20,1086,99.7,34,0.0643,8,10,16
21,1084,99.5,37,0.0707,9,11,17
22,1083,99.4,40,0.0781,10,12,18
23,1081,99.3,43,0.0845,11,13,19
24,1079,99.1,46,0.0918,12,14,20
25,1078,99.0,47,0.0955,13,14,20
26,1075,98.7,50,0.1019,14,15,21
27,1072,98.4,53,0.1102,15,16,22
28,1070,98.3,55,0.1166,16,17,22
29,1068,98.1,57,0.1221,16,18,23
30,1066,97.9,58,0.1258,16,18,24
31,1064,97.7,59,0.1295,17,19,23
32,1063,97.6,60,0.1331,18,18,24
33,1062,97.5,60,0.1341,18,19,23
34,1062,97.5,60,0.135,18,18,24
35,1062,97.5,60,0.135,18,19,23
36,1063,97.6,59,0.1331,18,18,23
37,1065,97.8,57,0.1286,17,18,22
38,1068,98.1,54,0.1212,16,17,21
39,1071,98.3,51,0.1129,15,16,20
40,1075,98.7,48,0.1047,14,15,19
41,1078,99.0,45,0.0955,13,14,18
42,1080,99.2,42,0.0872,12,13,17
43,1082,99.4,39,0.0799,11,12,16
44,1084,99.5,36,0.0725,10,11,15
45,1086,99.7,33,0.0652,9,10,14
46,1087,99.8,30,0.0579,8,9,13
47,1088,99.9,27,0.0514,7,8,12
48,1089,100.0,24,0.045,6,7,11
49,1089,100.0,21,0.0386,5,6,10
50,1089,100.0,18,0.0331,4,5,9
51,1089,100.0,15,0.0275,3,4,8
52,1089,100.0,13,0.0239,3,3,7
53,1089,100.0,12,0.022,3,3,6
54,1089,100.0,11,0.0202,3,3,5
55,1089,100.0,11,0.0202,3,3,5
56,1089,100.0,13,0.0239,4,4,5
57,1089,100.0,15,0.0275,5,5,5
58,1089,100.0,18,0.0331,6,6,6
59,1089,100.0,19,0.0349,6,7,6
60,1089,100.0,21,0.0386,6,8,7
61,1089,100.0,24,0.0441,7,9,8
62,1089,100.0,25,0.0459,7,9,9
63,1088,99.9,27,0.0496,7,10,10
64,1087,99.8,30,0.056,8,11,11
65,1086,99.7,32,0.0606,9,11,12
66,1086,99.7,33,0.0634,9,11,13
67,1086,99.7,33,0.0634,9,12,12
68,1086,99.7,34,0.0652,10,11,13
69,1086,99.7,34,0.0652,11,11,12
70,1086,99.7,33,0.0634,10,11,12
71,1086,99.7,32,0.0615,11,10,11
72,1086,99.7,33,0.0634,10,11,12
73,1086,99.7,34,0.0652,10,12,12
74,1085,99.6,35,0.067,10,12,13
75,1085,99.6,36,0.0698,11,13,12
76,1084,99.5,37,0.0716,12,12,13
77,1084,99.5,38,0.0744,13,12,13
78,1083,99.4,39,0.0762,13,12,14
79,1083,99.4,39,0.0771,13,13,13
80,1083,99.4,39,0.0771,13,12,14
81,1082,99.4,40,0.079,14,13,13
82,1081,99.3,42,0.0836,14,14,14
83,1079,99.1,45,0.09,15,15,15
84,1078,99.0,47,0.0955,15,16,16
85,1076,98.8,49,0.1001,16,17,16
86,1074,98.6,51,0.1056,16,18,17
87,1071,98.3,54,0.1129,17,19,18
88,1068,98.1,57,0.1212,18,20,19
89,1065,97.8,59,0.1276,19,21,19
90,1061,97.4,62,0.1359,20,22,20
91,1057,97.1,65,0.1451,21,23,21
92,1053,96.7,67,0.1524,22,24,21
93,1049,96.3,69,0.1598,23,25,21
94,1043,95.8,72,0.169,24,26,22
95,1038,95.3,74,0.1781,25,27,22
96,1032,94.8,76,0.1864,25,28,23
97,1025,94.1,79,0.1974,26,29,24
98,1018,93.5,81,0.2075,27,29,25
99,1009,92.7,84,0.2195,28,30,26
100,998,91.6,87,0.2332,29,31,27
101,986,90.5,89,0.247,29,32,28
102,975,89.5,90,0.2599,29,33,28
103,966,88.7,90,0.27,29,32,29
104,960,88.2,89,0.2764,28,33,28
105,960,88.2,86,0.2764,27,32,27
106,965,88.6,83,0.2709,26,31,26
107,974,89.4,80,0.2608,25,30,25
108,986,90.5,77,0.247,24,29,24
109,1000,91.8,74,0.2305,23,28,23
110,1014,93.1,71,0.2121,22,27,22
111,1027,94.3,68,0.1938,21,26,21
112,1039,95.4,65,0.1763,20,25,20
113,1049,96.3,62,0.1598,19,24,19
114,1057,97.1,59,0.1451,18,23,18
115,1063,97.6,56,0.1322,17,22,17
116,1068,98.1,53,0.1212,16,21,16
117,1072,98.4,50,0.1111,15,20,15
118,1075,98.7,47,0.1019,14,19,14
119,1078,99.0,44,0.0937,13,18,13
120,1081,99.3,41,0.0854,12,17,12
