tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,21,0.0386,4,5,12
15,1089,100.0,23,0.0422,4,6,13
16,1089,100.0,25,0.0459,4,7,14
17,1088,99.9,27,0.0496,5,8,14
18,1087,99.8,29,0.0542,6,8,15
19,1086,99.7,32,0.0606,7,9,16
20,1085,99.6,35,0.067,8,10,17
21,1084,99.5,38,0.0735,9,11,18
22,1083,99.4,39,0.0762,9,11,19
23,1083,99.4,38,0.0753,9,11,18
24,1085,99.6,35,0.0698,8,10,17
25,1086,99.7,32,0.0624,7,9,16
26,1087,99.8,29,0.056,6,8,15
27,1088,99.9,26,0.0496,5,7,14
28,1089,100.0,23,0.0432,4,6,13
29,1089,100.0,20,0.0367,3,5,12
30,1089,100.0,18,0.0331,3,4,11
31,1089,100.0,17,0.0312,3,4,10
32,1089,100.0,17,0.0312,4,4,9
33,1089,100.0,18,0.0331,4,4,10
34,1089,100.0,18,0.0331,4,5,9
35,1089,100.0,19,0.0349,5,4,10
36,1089,100.0,19,0.0349,5,5,9
37,1089,100.0,21,0.0386,6,5,10
38,1089,100.0,23,0.0422,7,5,11
39,1089,100.0,24,0.0441,7,6,11
40,1088,99.9,27,0.0496,8,7,12
41,1087,99.8,29,0.0542,8,8,13
42,1086,99.7,32,0.0606,9,9,14
43,1085,99.6,35,0.067,10,10,15
44,1084,99.5,37,0.0716,11,10,16
45,1084,99.5,37,0.0725,11,10,16
46,1085,99.6,35,0.0689,10,10,15
47,1086,99.7,32,0.0624,9,9,14
48,1087,99.8,29,0.056,8,8,13
49,1088,99.9,26,0.0496,7,7,12
50,1089,100.0,23,0.0432,6,6,11
51,1089,100.0,20,0.0367,5,5,10
52,1089,100.0,17,0.0312,4,4,9
53,1089,100.0,14,0.0257,3,3,8
54,1089,100.0,13,0.0239,3,3,7
55,1089,100.0,12,0.022,3,3,6
56,1089,100.0,11,0.0202,3,3,5
57,1089,100.0,10,0.0184,3,3,4
58,1089,100.0,10,0.0184,3,3,4
59,1089,100.0,11,0.0202,4,3,4
60,1089,100.0,13,0.0239,4,4,5
61,1089,100.0,14,0.0257,4,5,5
62,1089,100.0,16,0.0294,5,5,6
63,1089,100.0,18,0.0331,6,6,6
64,1089,100.0,20,0.0367,7,7,6
65,1089,100.0,22,0.0404,8,8,6
66,1089,100.0,24,0.0441,8,9,7
67,1088,99.9,26,0.0478,9,10,7
68,1087,99.8,29,0.0542,10,11,8
69,1087,99.8,30,0.0569,10,12,8
70,1087,99.8,30,0.0569,10,11,9
71,1088,99.9,28,0.0533,9,11,8
72,1088,99.9,25,0.0468,8,10,7
73,1089,100.0,22,0.0413,7,9,6
74,1089,100.0,19,0.0349,6,8,5
75,1089,100.0,16,0.0294,5,7,4
76,1089,100.0,13,0.0239,4,6,3
77,1089,100.0,11,0.0202,3,5,3
78,1089,100.0,10,0.0184,3,4,3
79,1089,100.0,10,0.0184,3,4,3
80,1089,100.0,12,0.022,4,4,4
81,1089,100.0,13,0.0239,5,4,4
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,16,0.0294,6,5,5
84,1089,100.0,18,0.0331,6,6,6
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,18,0.0331,6,6,6
87,1089,100.0,18,0.0331,6,6,6
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,18,0.0331,6,6,6
90,1089,100.0,18,0.0331,6,6,6
91,1089,100.0,18,0.0331,6,6,6
92,1089,100.0,18,0.0331,6,6,6
93,1089,100.0,18,0.0331,6,6,6
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,18,0.0331,6,6,6
96,1089,100.0,18,0.0331,6,6,6
97,1089,100.0,18,0.0331,6,6,6
98,1089,100.0,18,0.0331,6,6,6
99,1089,100.0,18,0.0331,6,6,6
100,1089,100.0,18,0.0331,6,6,6
101,1089,100.0,18,0.0331,6,6,6
102,1089,100.0,18,0.0331,6,6,6
103,1089,100.0,18,0.0331,6,6,6
104,1089,100.0,18,0.0331,6,6,6
105,1089,100.0,18,0.0331,6,6,6
106,1089,100.0,18,0.0331,6,6,6
107,1089,100.0,18,0.0331,6,6,6
108,1089,100.0,18,0.0331,6,6,6
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,18,0.0331,6,6,6
116,1089,100.0,18,0.0331,6,6,6
117,1089,100.0,18,0.0331,6,6,6
118,1089,100.0,18,0.0331,6,6,6
119,1089,100.0,18,0.0331,6,6,6
120,1089,100.0,18,0.0331,6,6,6
,15,18

,23,0.0422,8,8,7
