tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1077,98.9,49,0.0973,7,17,25
3,1076,98.8,49,0.101,7,17,25
4,1075,98.7,50,0.1038,8,17,25
5,1072,98.4,53,0.1102,9,18,26
6,1069,98.2,56,0.1185,10,19,27
7,1066,97.9,58,0.1249,11,20,27
8,1064,97.7,59,0.1295,11,20,28
9,1061,97.4,62,0.1368,12,21,29
10,1058,97.2,64,0.1433,13,22,29
11,1053,96.7,67,0.1515,14,23,30
12,1048,96.2,70,0.1616,15,24,31
13,1043,95.8,72,0.1699,16,25,31
14,1037,95.2,75,0.18,17,26,32
15,1029,94.5,78,0.191,18,27,33
16,1023,93.9,79,0.2002,18,28,33
17,1016,93.3,81,0.2094,19,29,33
18,1009,92.7,83,0.2195,19,30,34
19,1002,92.0,84,0.2277,20,30,34
20,994,91.3,86,0.2378,21,30,35
21,986,90.5,87,0.247,22,30,35
22,976,89.6,89,0.258,23,31,35
23,963,88.4,92,0.2727,24,32,36
24,948,87.1,94,0.2883,25,33,36
25,933,85.7,95,0.3039,25,34,36
26,915,84.0,97,0.3214,26,34,37
27,895,82.2,98,0.3398,26,35,37
28,870,79.9,100,0.3618,27,36,37
29,836,76.8,103,0.3903,28,37,38
30,793,72.8,105,0.4252,29,37,39
31,734,67.4,108,0.4702,30,38,40
32,651,59.8,111,0.5298,31,39,41
33,535,49.1,113,0.6097,32,39,42
34,369,33.9,116,0.7218,33,40,43
35,146,13.4,119,0.8797,34,41,44
36,0,0.0,73,1.0,16,28,29
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
