tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,21,0.0386,4,5,12
15,1089,100.0,23,0.0422,4,6,13
16,1088,99.9,26,0.0478,5,7,14
17,1088,99.9,28,0.0523,5,8,15
18,1087,99.8,30,0.056,5,9,16
19,1087,99.8,31,0.0588,5,10,16
20,1086,99.7,32,0.0606,6,9,17
21,1086,99.7,32,0.0615,6,10,16
22,1086,99.7,33,0.0634,7,9,17
23,1086,99.7,34,0.0652,8,10,16
24,1085,99.6,35,0.067,9,9,17
25,1085,99.6,35,0.068,9,10,16
26,1085,99.6,35,0.068,9,9,17
27,1085,99.6,35,0.068,9,10,16
28,1085,99.6,34,0.0661,9,9,16
29,1086,99.7,32,0.0624,8,9,15
30,1087,99.8,29,0.056,7,8,14
31,1088,99.9,26,0.0496,6,7,13
32,1089,100.0,23,0.0432,5,6,12
33,1089,100.0,20,0.0367,4,5,11
34,1089,100.0,17,0.0312,3,4,10
35,1089,100.0,15,0.0275,3,3,9
36,1089,100.0,14,0.0257,3,3,8
37,1089,100.0,13,0.0239,3,3,7
38,1089,100.0,12,0.022,3,3,6
39,1089,100.0,11,0.0202,3,3,5
40,1089,100.0,10,0.0184,3,3,4
41,1089,100.0,10,0.0184,3,3,4
42,1089,100.0,12,0.022,4,4,4
43,1089,100.0,13,0.0239,4,4,5
44,1089,100.0,13,0.0239,4,4,5
45,1089,100.0,15,0.0275,5,5,5
46,1089,100.0,18,0.0331,6,6,6
47,1089,100.0,19,0.0349,6,7,6
48,1089,100.0,21,0.0386,7,7,7
49,1089,100.0,24,0.0441,8,8,8
50,1088,99.9,26,0.0478,9,9,8
51,1087,99.8,29,0.0542,10,10,9
52,1087,99.8,31,0.0588,10,11,10
53,1086,99.7,32,0.0606,10,12,10
54,1086,99.7,32,0.0615,10,11,11
55,1087,99.8,31,0.0597,10,11,10
56,1087,99.8,29,0.0551,9,10,10
57,1088,99.9,26,0.0496,8,9,9
58,1089,100.0,23,0.0432,7,8,8
59,1089,100.0,20,0.0367,6,7,7
60,1089,100.0,17,0.0312,5,6,6
61,1089,100.0,14,0.0257,4,5,5
62,1089,100.0,11,0.0202,3,4,4
63,1089,100.0,9,0.0165,3,3,3
64,1089,100.0,9,0.0165,3,3,3
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,10,0.0184,4,3,3
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,15,0.0275,5,5,5
69,1089,100.0,17,0.0312,6,5,6
70,1089,100.0,18,0.0331,7,5,6
71,1089,100.0,19,0.0349,6,6,7
72,1089,100.0,21,0.0386,7,7,7
73,1089,100.0,23,0.0422,8,7,8
74,1089,100.0,24,0.0441,8,7,9
75,1089,100.0,24,0.0441,8,8,8
76,1089,100.0,24,0.0441,8,7,9
77,1089,100.0,23,0.0422,8,7,8
78,1089,100.0,21,0.0386,7,6,8
79,1089,100.0,18,0.0331,6,5,7
80,1089,100.0,15,0.0275,5,4,6
81,1089,100.0,12,0.022,4,3,5
82,1089,100.0,10,0.0184,3,3,4
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,10,0.0184,3,3,4
85,1089,100.0,11,0.0202,4,3,4
86,1089,100.0,12,0.022,4,4,4
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,21,0.0386,7,7,7
90,1089,100.0,22,0.0404,7,8,7
91,1089,100.0,23,0.0422,8,7,8
92,1089,100.0,24,0.0441,8,8,8
93,1088,99.9,26,0.0478,9,8,9
94,1088,99.9,28,0.0523,10,9,9
95,1087,99.8,29,0.0542,10,10,9
96,1087,99.8,30,0.0569,11,9,10
97,1087,99.8,29,0.0551,10,10,9
98,1088,99.9,27,0.0514,9,9,9
99,1089,100.0,24,0.045,8,8,8
100,1089,100.0,21,0.0386,7,7,7
101,1089,101,1089,100.0,21,0.038102,1089,102,1089,100.0,19,0.034103,1089,103,1089,100.0,16,0.02104,1089,1104,1089,100.0,13,0.0105,1089,10105,1089,100.0,10,0.106,1089,100.0,11,0.0202,4,3,4
107,1089,100.0,13,0.0239,5,4,4
108,1089,1108,1089,100.0,12,0.02109,1089,100.0,18,0.0331,7,6,5
110,1089,110,1089,100.0,14,0.025111,1089,111,1089,100.0,15,0.027112,1089,100.0,24,0.0441,10,7,7
113,1088,99.9,26,0.0478,10,8,8
114,1088114,1089,100.0,20,0.0367115,1087,99.8,29,0.0542,11,10,8
116,108116,1089,100.0,24,0.0441,117,108117,1088,99.9,26,0.0478,9118,108118,1088,99.9,28,0.0523,119,1089,119,1087,99.8,29,0.0542120,1089,1120,1087,99.8,31,0.0588,11,8,12
