tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,581,53.4,43,0.5785,5,14,24
2,637,58.5,40,0.5399,4,13,23
3,716,65.7,37,0.483,3,12,22
4,818,75.1,34,0.405,2,11,21
5,929,85.3,32,0.3076,2,10,20
6,1022,93.8,30,0.202,2,9,19
7,1071,98.3,28,0.1129,2,8,18
8,1086,99.7,26,0.0643,2,7,17
9,1088,99.9,24,0.0468,2,6,16
10,1089,100.0,22,0.0413,2,5,15
11,1089,100.0,21,0.0386,2,5,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,3,5,12
14,1089,100.0,20,0.0367,3,5,12
15,1089,100.0,20,0.0367,3,6,11
16,1089,100.0,21,0.0386,4,5,12
17,1089,100.0,22,0.0404,5,6,11
18,1089,100.0,24,0.0441,6,6,12
19,1088,99.9,26,0.0478,6,7,13
20,1088,99.9,28,0.0523,7,7,14
21,1087,99.8,30,0.056,8,8,14
22,1087,99.8,31,0.0588,9,8,14
23,1086,99.7,33,0.0624,10,8,15
24,1086,99.7,34,0.0652,10,9,15
25,1086,99.7,34,0.0652,10,9,15
26,1086,99.7,34,0.0652,11,9,14
27,1086,99.7,34,0.0652,10,10,14
28,1086,99.728,1084,99.5,36,0.0729,1086,99.729,1086,99.7,33,0.06530,1087,99.8,31,0.0597,11,9,11
31,1087,99.8,31,0.0588,10,10,11
32,1087,99.8,31,0.0588,11,9,11
33,1087,99.8,30,0.0569,10,9,11
34,1087,99.8,29,0.0551,11,8,10
35,1087,99.8,29,0.0551,10,8,11
36,1087,99.8,30,0.0569,11,9,10
37,1087,99.8,31,0.0588,11,9,11
38,1086,99.7,32,0.0606,11,10,11
39,1086,99.7,34,0.0652,12,11,11
40,1085,99.6,36,0.0689,13,11,12
41,1083,99.4,39,0.0753,14,12,13
42,1082,99.4,41,0.0808,14,13,14
43,1080,99.2,44,0.0872,15,14,15
44,1079,99.1,46,0.0927,15,15,16
45,1078,99.0,46,0.0937,15,15,16
46,1079,99.1,45,0.0927,15,15,15
47,1080,99.2,43,0.0882,14,14,15
48,1082,99.4,40,0.0817,13,13,14
49,1084,99.5,37,0.0744,12,12,13
50,1085,99.6,34,0.067,11,11,12
51,1086,99.7,31,0.0606,10,10,11
52,1087,99.8,28,0.0542,9,9,10
53,1088,99.9,25,0.0478,8,8,9
54,1089,100.0,22,0.0413,7,7,8
55,1089,100.0,19,0.0349,6,6,7
56,1089,100.0,16,0.0294,5,5,6
57,1089,100.0,13,0.0239,4,4,5
58,1089,100.0,10,0.0184,3,3,4
59,1089,100.0,959,596,54.7,10660,1089,100.0,10,060,488,44.8,103,0.6419,30,35,38
61,349,32.0,100,0.7355,29,34,37
62,176,16.2,97,0.8577,28,33,36
63,0,0.0,88,1.0,27,30,31
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,07782,0,0.0,0,1.0,0,0,0
