tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,15,26
2,1076,98.8,50,0.1001,7,16,27
3,1074,98.6,52,0.1074,8,16,28
4,1071,98.3,54,0.1129,8,17,29
5,1070,98.3,54,0.1157,8,17,29
6,1068,98.1,56,0.1203,8,18,30
7,1065,97.8,59,0.1276,9,19,31
8,1061,97.4,62,0.1359,10,20,32
9,1058,97.2,64,0.1433,11,21,32
10,1054,96.8,66,0.1497,11,22,33
11,1051,96.5,67,0.1552,12,22,33
12,1048,96.2,69,0.1616,12,23,34
13,1044,95.9,71,0.168,12,24,35
14,1041,95.6,72,0.1736,12,25,35
15,1035,95.0,75,0.1818,13,26,36
16,1028,94.4,78,0.1928,14,27,37
17,1020,93.7,81,0.2048,15,28,38
18,1010,92.7,84,0.2176,16,29,39
19,998,91.6,87,0.2323,17,30,40
20,985,90.4,90,0.2489,18,31,41
21,971,89.2,92,0.2645,18,32,42
22,955,87.7,94,0.281,19,32,43
23,935,85.9,97,0.3012,20,33,44
24,911,83.7,100,0.3251,21,34,45
25,882,81.0,102,0.3508,22,35,45
26,849,78.0,103,0.3792,23,35,45
27,805,73.9,106,0.4151,24,36,46
28,746,68.5,109,0.461,25,37,47
29,666,61.2,111,0.5188,26,37,48
30,555,51.0,113,0.596,26,38,49
31,399,36.6,115,0.7016,27,39,49
32,188,17.3,117,0.8485,28,39,50
33,0,0.0,94,1.0,19,33,42
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0,0
120,0,0.0,0,1.0,0,0,0
