tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,584,53.6,42,0.5767,4,14,24
2,643,59.0,39,0.5354,3,13,23
3,726,66.7,36,0.4757,2,12,22
4,829,76.1,34,0.3958,2,11,21
5,939,86.2,32,0.2975,2,10,20
6,1028,94.4,30,0.1928,2,9,19
7,1074,98.6,28,0.1074,2,8,18
8,1086,99.7,26,0.0615,2,7,17
9,1088,99.9,24,0.0468,2,6,16
10,1089,100.0,22,0.0413,2,5,15
11,1089,100.0,21,0.0386,2,5,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,17,0.0312,4,4,9
17,1089,100.0,19,0.0349,4,5,10
18,1089,100.0,22,0.0404,5,6,11
19,1089,100.0,23,0.0422,6,6,11
20,1089,100.0,24,0.0441,7,6,11
21,1089,100.0,25,0.0459,8,6,11
22,1088,99.9,28,0.0514,9,7,12
23,1087,99.8,31,0.0579,10,8,13
24,1087,99.8,31,0.0588,10,8,13
25,1087,99.8,31,0.0588,11,8,12
26,1086,99.7,32,0.0606,10,9,13
27,1086,99.7,33,0.0634,11,10,12
28,1085,99.6,35,0.067,12,11,12
29,1084,99.5,38,0.0735,13,12,13
30,1083,99.4,39,0.0762,14,12,13
31,1083,99.4,39,0.0771,13,13,13
32,1082,99.4,40,0.079,14,12,14
33,1082,99.4,40,0.0799,14,12,14
34,1082,99.4,40,0.0799,14,12,14
35,1082,99.4,41,0.0817,14,13,14
36,1081,99.3,42,0.0836,15,13,14
37,1080,99.2,43,0.0863,14,14,15
38,1080,99.2,43,0.0872,14,15,14
39,1080,99.2,44,0.0891,15,14,15
40,1079,99.1,45,0.0909,15,15,15
41,1078,99.0,46,0.0937,16,15,15
42,1079,99.1,45,0.0927,15,15,15
43,1080,99.2,43,0.0882,15,14,14
44,1082,99.4,40,0.0817,14,13,13
45,1084,99.5,37,0.0744,13,12,12
46,1085,99.6,34,0.067,12,11,11
47,1086,99.7,31,0.0606,11,10,10
48,1087,99.8,28,0.0542,10,9,9
49,1088,99.9,25,0.0478,9,8,8
50,1089,100.0,22,0.0413,8,7,7
51,1089,100.0,19,0.0349,7,6,6
52,1089,100.0,16,0.0294,6,5,5
53,1089,100.0,13,0.0239,5,4,4
54,1089,100.0,10,0.0184,4,3,3
55,1089,100.0,9,0.0165,3,3,3
56,1089,100.0,10,0.0184,4,3,3
57,1089,100.0,12,0.022,5,4,3
58,1089,100.0,12,0.022,5,4,3
59,1089,100.0,13,0.0239,5,5,3
60,1089,100.0,16,0.0294,6,6,4
61,1089,100.0,19,0.0349,7,7,5
62,1089,100.0,21,0.0386,8,7,6
63,1089,100.0,21,0.0386,8,7,6
64,1089,100.0,21,0.0386,8,7,6
65,1089,100.0,22,0.0404,8,7,7
66,1089,100.0,24,0.0441,8,8,8
67,1088,99.9,27,0.0496,9,9,9
68,1087,99.8,29,0.0542,10,10,9
69,1087,99.8,31,0.0588,10,11,10
70,1086,99.7,32,0.0606,11,11,10
71,1086,99.7,34,0.0652,12,11,11
72,1085,99.6,36,0.0689,13,12,11
73,1084,99.5,38,0.0735,13,13,12
74,1083,99.4,39,0.0762,13,14,12
75,1083,99.4,39,0.0771,13,13,13
76,1083,99.4,38,0.0753,13,13,12
77,1084,99.5,37,0.0735,12,12,13
78,1084,99.5,37,0.0725,13,12,12
79,1084,99.5,37,0.0725,12,13,12
80,1084,99.5,38,0.0744,13,12,13
81,1084,99.5,38,0.0744,13,12,13
82,1083,99.4,39,0.0762,13,13,13
83,1081,99.3,42,0.0826,14,14,14
84,1080,99.2,44,0.0882,15,15,14
85,1079,99.1,46,0.0927,16,16,14
86,1078,99.0,47,0.0955,16,16,15
87,1075,98.7,50,0.1019,17,17,16
88,1073,98.5,52,0.1084,17,18,17
89,1071,98.3,54,0.1139,18,19,17
90,1070,98.3,55,0.1175,18,19,18
91,1068,98.1,56,0.1203,18,20,18
92,1067,98.0,57,0.124,19,19,19
93,1067,98.0,56,0.123,18,20,18
94,1068,98.1,55,0.1212,18,19,18
95,1071,98.3,52,0.1148,17,18,17
96,1074,98.6,49,0.1065,16,17,16
97,1077,98.9,46,0.0983,15,16,15
98,1079,99.1,43,0.09,14,15,14
99,1081,99.3,40,0.0826,13,14,13
100,1083,99.4,37,0.0753,12,13,12
101,1085,99.6,34,0.068,11,12,11
102,1086,99.7,31,0.0606,10,11,10
103,1087,99.8,28,0.0542,9,10,9
104,1088,99.9,25,0.0478,8,9,8
105,1089,100.0,22,0.0413,7,8,7
106,1089,100.0,19,0.0349,6,7,6
107,1089,100.0,16,0.0294,5,6,5
108,1089,100.0,13,0.0239,4,5,4
109,1089,100.0,10,0.0184,3,4,3
110,1089,100.0,9,0.0165,3,3,3
111,1089,100.0,10,0.0184,3,4,3
112,1089,100.0,12,0.022,4,4,4
113,1089,100.0,13,0.0239,4,4,5
114,1089,100.0,15,0.0275,4,5,6
115,1089,100.0,16,0.0294,4,6,6
116,1089,100.0,18,0.0331,4,7,7
117,1089,100.0,20,0.0367,5,8,7
118,1089,100.0,21,0.0386,6,8,7
119,1089,100.0,22,0.0404,6,8,8
120,1089,100.0,24,0.0441,7,9,8
7
