tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,711,65.3,47,0.4867,6,15,26
2,784,72.0,46,0.4316,6,15,25
3,869,79.8,45,0.3627,5,14,26
4,952,87.4,45,0.2847,6,14,25
5,1020,93.7,43,0.2048,5,14,24
6,1059,97.2,42,0.1405,6,13,23
7,1075,98.7,41,0.1028,5,13,23
8,1081,99.3,39,0.0845,5,12,22
9,1082,99.4,40,0.0808,4,13,23
10,1083,99.4,39,0.0781,4,12,23
11,1082,99.4,41,0.0808,5,13,23
12,1083,99.4,39,0.0781,4,13,22
13,1083,99.4,39,0.0771,4,12,23
14,1082,99.4,41,0.0808,5,13,23
15,1082,99.4,40,0.0799,4,13,23
16,1082,99.4,40,0.0799,4,14,22
17,1083,99.4,39,0.0781,3,14,22
18,1082,99.4,41,0.0808,3,15,23
19,1081,99.3,42,0.0836,4,15,23
20,1081,99.3,42,0.0845,4,15,23
21,1081,99.3,42,0.0845,4,15,23
22,1081,99.3,42,0.0845,4,15,23
23,1081,99.3,42,0.0845,4,15,23
24,1081,99.3,42,0.0845,4,15,23
25,1081,99.3,42,0.0845,4,15,23
26,1081,99.3,42,0.0845,4,15,23
27,1081,99.3,42,0.0845,4,15,23
28,1081,99.3,42,0.0845,4,15,23
29,1081,99.3,42,0.0845,4,15,23
30,1080,99.2,43,0.0863,5,15,23
31,1080,99.2,44,0.0891,5,16,23
32,1079,99.1,45,0.0909,6,16,23
33,1079,99.1,45,0.0918,6,16,23
34,1079,99.1,45,0.0918,6,16,23
35,1079,99.1,44,0.09,6,16,22
36,1080,99.2,43,0.0882,5,16,22
37,1081,99.3,42,0.0854,5,16,21
38,1082,99.4,40,0.0808,4,15,21
39,1083,99.4,39,0.0781,3,16,20
40,1083,99.4,38,0.0753,4,15,19
41,1082,99.4,40,0.079,5,16,19
42,1082,99.4,41,0.0817,6,16,19
43,1081,99.3,42,0.0836,6,17,19
44,1081,99.3,42,0.0845,6,17,19
45,1081,99.3,42,0.0845,6,17,19
46,1081,99.3,42,0.0845,6,17,19
47,1081,99.3,42,0.0845,6,17,19
48,1081,99.3,42,0.0845,7,16,19
49,1081,99.3,42,0.0845,6,16,20
50,1080,99.2,43,0.0863,6,17,20
51,1080,99.2,43,0.0872,6,17,20
52,1080,99.2,43,0.0872,6,17,20
53,1079,99.1,45,0.0909,6,18,21
54,1078,99.0,47,0.0955,7,19,21
55,1077,98.9,47,0.0964,7,19,21
56,1077,98.9,47,0.0973,7,19,21
57,1077,98.9,47,0.0973,7,19,21
58,1077,98.9,47,0.0973,8,19,20
59,1077,98.9,47,0.0973,8,19,20
60,1078,99.0,46,0.0955,7,19,20
61,1079,99.1,44,0.0909,7,18,19
62,1080,99.2,43,0.0882,6,17,20
63,1081,99.3,42,0.0854,6,17,19
64,1080,99.2,43,0.0863,7,17,19
65,1081,99.3,42,0.0854,7,17,18
66,1081,99.3,41,0.0826,6,16,19
67,1081,99.3,41,0.0826,7,16,18
68,1081,99.3,42,0.0845,7,17,18
69,1081,99.3,41,0.0826,7,17,17
70,1081,99.3,42,0.0845,7,17,18
71,1081,99.3,41,0.0826,7,16,18
72,1081,99.3,41,0.0826,6,17,18
73,1082,99.4,40,0.0808,7,16,17
74,1082,99.4,41,0.0817,7,17,17
75,1081,99.3,43,0.0854,8,17,18
76,1080,99.2,43,0.0863,8,17,18
77,1080,99.2,43,0.0872,8,17,18
78,1080,99.2,44,0.0891,8,18,18
79,1080,99.2,44,0.0891,8,18,18
80,1080,99.2,44,0.0891,8,18,18
81,1079,99.1,45,0.0909,8,19,18
82,1079,99.1,45,0.0918,9,18,18
83,1080,99.2,43,0.0882,8,17,18
84,1081,99.3,41,0.0836,8,16,17
85,1082,99.4,40,0.0808,7,16,17
86,1083,99.4,39,0.0781,8,15,16
87,1083,99.4,38,0.0753,7,14,17
88,1084,99.5,37,0.0735,6,15,16
89,1084,99.5,36,0.0707,6,14,16
90,1084,99.5,38,0.0744,7,15,16
91,1084,99.5,37,0.0725,6,15,16
92,1084,99.5,36,0.0707,7,14,15
93,1085,99.6,34,0.067,6,13,15
94,1086,99.7,32,0.0624,6,12,14
95,1086,99.7,33,0.0634,6,12,15
96,1086,99.7,33,0.0634,6,12,15
97,1086,99.7,34,0.0652,6,13,15
98,1085,99.6,35,0.067,7,13,15
99,1085,99.6,35,0.068,7,13,15
100,1085,99.6,35,0.068,7,13,15
101,1085,99.6,35,0.068,7,13,15
102,1085,99.6,35,0.068,7,13,15
103,1085,99.6,35,0.068,7,13,15
104,1085,99.6,35,0.068,7,13,15
105,1085,99.6,35,0.068,7,13,15
106,1085,99.6,35,0.068,7,13,15
107,1085,99.6,35,0.068,7,13,15
108,1085,99.6,35,0.068,7,13,15
109,1085,99.6,35,0.068,7,13,15
110,1085,99.6,36,0.0698,7,14,15
111,1084,99.5,37,0.0716,8,14,15
112,1083,99.4,39,0.0762,8,15,16
113,1082,99.4,40,0.079,9,15,16
114,1082,99.4,41,0.0817,9,16,16
115,1081,99.3,42,0.0836,9,16,17
116,1080,99.2,43,0.0863,9,17,17
117,1080,99.2,43,0.0872,9,17,17
118,1080,99.2,43,0.0872,9,17,17
119,1080,99.2,43,0.0872,9,17,17
120,1080,99.2,44,0.0891,10,17,17
