tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1080,99.2,45,0.0891,7,15,23
3,1077,98.9,48,0.0964,8,16,24
4,1075,98.7,51,0.1047,9,17,25
5,1073,98.5,52,0.1084,9,17,26
6,1072,98.4,53,0.112,10,18,25
7,1069,98.2,56,0.1185,11,19,26
8,1066,97.9,59,0.1267,12,20,27
9,1063,97.6,61,0.1331,12,21,28
10,1060,97.3,62,0.1377,12,21,29
11,1059,97.2,62,0.1405,12,22,281212,1059,97.2,62,0.1414,13,21,281313,1057,97.1,64,0.1451,13,22,29
14,1053,96.7,67,0.1524,14,23,30
15,1048,96.2,70,0.1616,15,24,31
16,1042,95.7,73,0.1717,16,25,32
17,1036,95.1,75,0.1809,17,26,321818,1031,94.7,76,0.1882,18,26,319,19,1024,94.0,79,0.1983,19,27,20,120,1017,93.4,81,0.2084,20,2821,1021,1011,92.8,82,0.2167,20,2922,9922,1005,92.3,83,0.2241,20,29,34
23,998,91.6,85,0.2332,21,24,972,24,988,90.7,88,0.2452,22,30,36
25,978,89.8,89,0.2562,23,30,36
26,965,88.6,92,0.2709,24,27,923,27,954,87.6,92,0.2828,24,28,899,28,940,86.3,94,0.2966,25,329,87029,921,84.6,97,0.315,26,32,30,830,899,82.6,99,0.3361,26,33,431,31,870,79.9,102,0.3618,27,34,41
32,832,76.4,105,0.3939,28,35,42
33,781,71.7,108,0.4343,29,36,43
34,716,65.7,109,0.483,30,36,43
35,627,57.6,111,0.5464,30,37,44
36,500,45.9,114,0.6336,31,38,45
37,319,29.3,117,0.7557,32,39,46
38,85,7.8,120,0.9275,33,40,47
39,0,0.0,42,1.0,12,17,13
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
