tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,901,82.7,46,0.3343,6,16,24
2,976,89.6,47,0.259,7,15,25
3,1029,94.5,48,0.1919,8,16,24
4,1057,97.1,49,0.1451,9,15,25
5,1069,98.2,49,0.1194,9,16,24
6,1073,98.5,49,0.1084,9,15,25
7,1075,98.7,48,0.1028,9,15,24
8,1078,99.0,45,0.0955,8,14,23
9,1080,99.2,42,0.0872,7,13,22
10,1082,99.4,39,0.0799,6,12,21
11,1084,99.5,36,0.0725,5,11,20
12,1086,99.7,33,0.0652,4,10,19
13,1087,99.8,30,0.0579,3,9,18
14,1088,99.9,28,0.0533,3,8,17
15,1088,99.9,26,0.0487,3,7,16
16,1089,100.0,24,0.045,3,6,15
17,1089,100.0,22,0.0404,3,5,14
18,1089,100.0,20,0.0367,3,4,13
19,1089,100.0,19,0.0349,3,4,12
20,1089,100.0,18,0.0331,3,4,11
21,1089,100.0,18,0.0331,4,4,10
22,1089,100.0,20,0.0367,4,5,11
23,1089,100.0,21,0.0386,4,6,11
24,1089,100.0,24,0.0441,5,7,12
25,1088,99.9,26,0.0478,6,8,12
26,1088,99.9,28,0.0523,7,9,12
27,1087,99.8,31,0.0579,8,10,13
28,1086,99.7,33,0.0624,8,11,14
29,1085,99.6,35,0.067,9,12,14
30,1084,99.5,37,0.0716,10,12,15
31,1084,99.5,38,0.0744,10,13,15
32,1083,99.4,39,0.0762,11,12,16
33,1083,99.4,39,0.0771,11,13,15
34,1083,99.4,39,0.0771,11,12,16
35,1083,99.4,38,0.0753,11,12,15
36,1085,99.6,35,0.0698,10,11,14
37,1086,99.7,32,0.0624,9,10,13
38,1087,99.8,29,0.056,8,9,12
39,1088,99.9,26,0.0496,7,8,11
40,1089,100.0,23,0.0432,6,7,10
41,1089,100.0,20,0.0367,5,6,9
42,1089,100.0,17,0.0312,4,5,8
43,1089,100.0,14,0.0257,3,4,7
44,1089,100.0,12,0.022,3,3,6
45,1089,100.0,11,0.0202,3,3,5
46,1089,100.0,10,0.0184,3,3,4
47,1089,100.0,10,0.0184,3,3,4
48,1089,100.0,11,0.0202,3,4,4
49,1089,100.0,13,0.0239,4,4,5
50,1089,100.0,16,0.0294,5,5,6
51,1089,100.0,19,0.0349,6,6,7
52,1089,100.0,20,0.0367,6,7,7
53,1089,100.0,22,0.0404,7,7,8
54,1089,100.0,24,0.0441,7,8,9
55,1089,100.0,25,0.0459,7,8,10
56,1089,100.0,25,0.0459,7,9,9
57,1088,99.9,26,0.0478,8,8,10
58,1088,99.9,26,0.0487,8,9,9
59,1088,99.9,26,0.0487,8,8,10
60,1088,99.9,25,0.0468,8,8,9
61,1089,100.0,22,0.0413,7,7,8
62,1089,100.0,19,0.0349,6,6,7
63,1089,100.0,16,0.0294,5,5,6
64,1089,100.0,13,0.0239,4,4,5
65,1089,100.0,10,0.0184,3,3,4
66,1089,100.0,9,0.0165,3,3,3
67,1089,100.0,10,0.0184,3,3,4
68,1089,100.0,11,0.0202,3,4,4
69,1089,100.0,11,0.0202,3,4,4
70,1089,100.0,11,0.0202,3,4,4
71,1089,100.0,12,0.022,4,4,4
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,18,0.0331,6,6,6
74,1089,100.0,21,0.0386,7,7,7
75,1089,100.0,24,0.0441,8,8,8
76,1089,100.0,25,0.0459,9,8,8
77,1088,99.9,26,0.0478,8,9,9
78,1088,99.9,25,0.0468,9,8,8
79,1089,100.0,24,0.045,8,8,8
80,1089,100.0,22,0.0404,8,7,7
81,1089,100.0,19,0.0349,7,6,6
82,1089,100.0,16,0.0294,6,5,5
83,1089,100.0,13,0.0239,5,4,4
84,1089,100.0,10,0.0184,4,3,3
85,1089,100.0,9,0.0165,3,3,3
86,1089,100.0,10,0.0184,4,3,3
87,1089,100.0,11,0.0202,4,3,4
88,1089,100.0,11,0.0202,4,3,4
89,1089,100.0,12,0.022,4,4,4
90,1089,100.0,13,0.0239,4,4,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,17,0.0312,5,6,6
93,1089,100.0,19,0.0349,6,7,6
94,1089,100.0,21,0.0386,7,8,6
95,1089,100.0,24,0.0441,8,9,7
96,1088,99.9,26,0.0478,9,10,7
97,1088,99.9,28,0.0523,10,11,7
98,1087,99.8,30,0.056,11,11,8
99,1086,99.7,32,0.0606,11,12,9
100,1086,99.7,34,0.0652,11,13,10
101,1084,99.5,37,0.0707,12,14,11
102,1083,99.4,40,0.0781,13,15,12
103,1082,99.4,41,0.0808,14,15,12
104,1082,99.4,41,0.0817,13,16,12
105,1082,99.4,40,0.0799,14,15,11
106,1083,99.4,38,0.0762,13,14,11
107,1085,99.6,35,0.0698,12,13,10
108,1086,99.7,32,0.0624,11,12,9
109,1087,99.8,29,0.056,10,11,8
110,1088,99.9,26,0.0496,9,10,7
111,1089,100.0,23,0.0432,8,9,6
112,1089,100.0,20,0.0367,7,8,5
113,1089,100.0,17,0.0312,6,7,4
114,1089,100.0,14,0.0257,5,6,3
115,1089,100.0,12,0.022,4,5,3
116,1089,100.0,11,0.0202,4,4,3
117,1089,100.0,11,0.0202,4,4,3
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,18,0.0331,6,6,6
