tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,15,26
2,1076,98.8,50,0.1001,7,16,27
3,1074,98.6,52,0.1074,8,17,27
4,1071,98.3,55,0.1148,9,18,28
5,1067,98.0,58,0.123,10,19,29
6,1065,97.8,59,0.1286,10,19,30
7,1061,97.4,62,0.1359,11,20,31
8,1059,97.2,63,0.1414,11,21,31
9,1056,97.0,65,0.1469,12,22,31
10,1054,96.8,65,0.1497,12,22,31
11,1051,96.5,67,0.1552,13,22,32
12,1048,96.2,69,0.1616,14,22,33
13,1045,96.0,70,0.1662,15,22,33
14,1041,95.6,72,0.1726,15,23,34
15,1035,95.0,75,0.1818,16,24,35
16,1030,94.6,76,0.1892,16,25,35
17,1024,94.0,79,0.1993,17,26,36
18,1017,93.4,81,0.2084,17,27,37
19,1011,92.8,82,0.2167,17,28,37
20,1004,92.2,84,0.2259,18,29,37
21,995,91.4,86,0.236,19,30,37
22,984,90.4,89,0.2498,20,31,38
23,970,89.1,92,0.2654,21,32,39
24,954,87.6,94,0.2819,22,33,39
25,938,86.1,95,0.2984,22,33,40
26,921,84.6,96,0.315,22,33,41
27,901,82.7,98,0.3343,23,33,42
28,876,80.4,100,0.3563,24,33,43
29,845,77.6,102,0.3829,24,34,44
30,805,73.9,104,0.4151,25,34,45
31,751,69.0,107,0.4573,26,35,46
32,678,62.3,109,0.5106,27,35,47
33,574,52.7,112,0.5831,28,36,48
34,425,39.0,115,0.6841,29,37,49
35,226,20.8,115,0.8209,29,37,49
36,0,0.0,113,1.0,26,38,49
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
