tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,23,0.0422,4,5,14
14,1089,100.0,23,0.0422,4,6,13
15,1089,100.0,24,0.0441,5,5,14
16,1089,100.0,24,0.0441,5,6,13
17,1089,100.0,25,0.0459,6,5,14
18,1088,99.9,26,0.0478,7,6,13
19,1088,99.9,28,0.0523,8,7,13
20,1087,99.8,29,0.0542,8,7,14
21,1087,99.8,29,0.0551,8,8,13
22,1087,99.8,30,0.0569,9,7,14
23,1087,99.8,31,0.0588,10,8,13
24,1086,99.7,34,0.0643,11,9,14
25,1085,99.6,36,0.0689,12,9,15
26,1084,99.5,38,0.0735,13,9,16
27,1082,99.4,41,0.0799,14,10,17
28,1081,99.3,42,0.0836,14,10,18
29,1081,99.3,42,0.0845,14,11,17
30,1081,99.3,41,0.0826,13,10,18
31,1082,99.4,40,0.0808,13,10,17
32,1084,99.5,37,0.0744,12,9,16
33,1085,99.6,34,0.067,11,8,15
34,1086,99.7,31,0.0606,10,7,14
35,1087,99.8,28,0.0542,9,6,13
36,1088,99.9,25,0.0478,8,5,12
37,1089,100.0,22,0.0413,7,4,11
38,1089,100.0,19,0.0349,6,3,10
39,1089,100.0,17,0.0312,5,3,9
40,1089,100.0,15,0.0275,4,3,8
41,1089,100.0,14,0.0257,4,3,7
42,1089,100.0,14,0.0257,4,4,6
43,1089,100.0,15,0.0275,4,4,7
44,1089,100.0,15,0.0275,5,4,6
45,1089,100.0,17,0.0312,5,5,7
46,1089,100.0,20,0.0367,6,6,8
47,1089,100.0,23,0.0422,7,7,9
48,1089,100.0,25,0.0459,8,7,10
49,1088,99.9,27,0.0496,9,8,10
50,1088,99.9,28,0.0523,9,9,10
51,1087,99.8,31,0.0579,10,10,11
52,1086,99.7,32,0.0606,11,10,11
53,1086,99.7,33,0.0634,11,11,11
54,1086,99.7,34,0.0652,11,11,12
55,1085,99.6,35,0.067,12,11,12
56,1085,99.6,36,0.0698,12,12,12
57,1084,99.5,37,0.0716,13,12,12
58,1084,99.5,37,0.0725,12,13,12
59,1084,99.5,38,0.0744,13,12,13
60,1083,99.4,39,0.0762,13,13,13
61,1082,99.4,41,0.0808,14,13,14
62,1081,99.3,42,0.0836,15,13,14
63,1081,99.3,42,0.0845,14,14,14
64,1081,99.3,42,0.0845,15,13,14
65,1081,99.3,41,0.0826,14,13,14
66,1083,99.4,38,0.0771,13,12,13
67,1085,99.6,35,0.0698,12,11,12
68,1086,99.7,32,0.0624,11,10,11
69,1087,99.8,29,0.056,10,9,10
70,1088,99.9,26,0.0496,9,8,9
71,1089,100.0,23,0.0432,8,7,8
72,1089,100.0,20,0.0367,7,6,7
73,1089,100.0,17,0.0312,6,5,6
74,1089,100.0,14,0.0257,5,4,5
75,1089,100.0,11,0.0202,4,3,4
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,9,0.0165,3,3,3
78,1089,100.0,10,0.0184,3,4,3
79,1089,100.0,12,0.022,4,5,3
80,1089,100.0,15,0.0275,5,6,4
81,1089,100.0,18,0.0331,6,7,5
82,1089,100.0,21,0.0386,7,8,6
83,1089,100.0,24,0.0441,8,9,7
84,1088,99.9,26,0.0478,9,10,7
85,1088,99.9,28,0.0523,10,10,8
86,1087,99.8,30,0.056,11,10,9
87,1086,99.7,33,0.0624,12,11,10
88,1085,99.6,36,0.0689,13,12,11
89,1084,99.5,38,0.0735,13,13,12
90,1083,99.4,40,0.0781,13,14,13
91,1082,99.4,40,0.079,13,14,13
92,1083,99.4,39,0.0781,13,13,13
93,1084,99.5,37,0.0735,12,13,12
94,1085,99.6,34,0.067,11,12,11
95,1086,99.7,31,0.0606,10,11,10
96,1087,99.8,28,0.0542,9,10,9
97,1088,99.9,25,0.0478,8,9,8
98,1089,100.0,22,0.0413,7,8,7
99,1089,100.0,19,0.0349,6,7,6
100,1089,100.0,16,0.0294,5,6,5
101,1089,100.0,13,0.0239,4,5,4
102,1089,100.0,10,0.0184,3,4,3
103,1089,100.0,9,0.0165,3,3,3
104,1089,100.0,9,0.0165,3,3,3
105,1089,100.0,12,0.022,4,4,4
106,1089,100.0,15,0.0275,5,5,5
107,1089,100.0,17,0.0312,6,6,5
108,1089,100.0,20,0.0367,7,7,6
109,1089,100.0,23,0.0422,8,8,7
110,1089,100.0,25,0.0459,8,9,8
111,1088,99.9,26,0.0478,8,9,9
112,1088,99.9,28,0.0523,9,10,9
113,1087,99.8,30,0.056,10,10,10
114,1086,99.7,33,0.0624,11,11,11
115,1085,99.6,36,0.0689,12,12,12
116,1084,99.5,38,0.0735,12,13,13
117,1083,99.4,40,0.0781,13,13,14
118,1081,99.3,42,0.0826,13,14,15
119,1080,99.2,44,0.0882,13,15,16
120,1079,99.1,46,0.0927,14,16,16
10
0,14,0.0257,5,4,5
13,8,6,8
83,99.4,39,0.0771,13,13,13
