tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1084,99.5,36,0.0716,4,11,21
5,1085,99.6,34,0.067,4,10,20
6,1086,99.7,32,0.0624,4,9,19
7,1087,99.8,30,0.0579,4,8,18
8,1088,99.9,28,0.0533,4,7,17
9,1088,99.9,26,0.0487,4,6,16
10,1089,100.0,24,0.045,4,5,15
11,1089,100.0,23,0.0422,4,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,21,0.0386,4,5,12
14,1089,100.0,20,0.0367,4,5,11
15,1089,100.0,19,0.0349,4,5,10
16,1089,100.0,18,0.0331,4,5,9
17,1089,100.0,17,0.0312,4,5,8
18,1089,100.0,16,0.0294,4,5,7
19,1089,100.0,15,0.0275,4,5,6
20,1089,100.0,14,0.0257,4,5,5
21,1089,100.0,13,0.0239,4,4,5
22,1089,100.0,13,0.0239,4,5,4
23,1089,100.0,12,0.022,4,4,4
24,1089,100.0,13,0.0239,4,5,4
25,1089,100.0,13,0.0239,4,5,4
26,1089,100.0,14,0.0257,5,5,4
27,1089,100.0,15,0.0275,5,6,4
28,1089,100.0,15,0.0275,6,5,4
29,1089,100.0,16,0.0294,5,6,5
30,1089,100.0,18,0.0331,6,6,6
31,1089,100.0,19,0.0349,6,6,7
32,1089,100.0,20,0.0367,7,7,6
33,1089,100.0,20,0.0367,7,7,6
34,1089,100.0,20,0.0367,7,7,6
35,1089,100.0,21,0.0386,7,7,7
36,1089,100.0,22,0.0404,7,8,7
37,1089,100.0,22,0.0404,7,7,8
38,1089,100.0,22,0.0404,7,8,7
39,1089,100.0,21,0.0386,7,7,7
40,1089,100.0,19,0.0349,6,7,6
41,1089,100.0,16,0.0294,5,6,5
42,1089,100.0,13,0.0239,4,5,4
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,13,0.0239,4,5,4
45,1089,100.0,14,0.0257,4,5,5
46,1089,100.0,16,0.0294,5,6,5
47,1089,100.0,18,0.0331,6,6,6
48,1089,100.0,20,0.0367,6,7,7
49,1089,100.0,21,0.0386,6,8,7
50,1089,100.0,21,0.0386,7,7,7
51,1089,100.0,21,0.0386,6,8,7
52,1089,100.0,21,0.0386,7,7,7
53,1089,100.0,21,0.0386,6,8,7
54,1089,100.0,21,0.0386,7,7,7
55,1089,100.0,21,0.0386,6,8,7
56,1089,100.0,20,0.0367,6,7,7
57,1089,100.0,19,0.0349,6,7,6
58,1089,100.0,17,0.0312,5,6,6
59,1089,100.0,15,0.0275,5,5,5
60,1089,100.0,14,0.0257,4,5,5
61,1089,100.0,13,0.0239,5,4,4
62,1089,100.0,13,0.0239,4,4,5
63,1089,100.0,12,0.022,4,4,4
64,1089,100.0,13,0.0239,4,4,5
65,1089,100.0,15,0.0275,5,5,5
66,1089,100.0,17,0.0312,5,6,6
67,1089,100.0,18,0.0331,6,6,6
68,1089,100.0,20,0.0367,6,7,7
69,1089,100.0,22,0.0404,6,8,8
70,1089,100.0,24,0.0441,6,9,9
71,1088,99.9,26,0.0478,7,9,10
72,1087,99.8,29,0.0542,8,10,11
73,1087,99.8,31,0.0588,9,10,12
74,1086,99.7,33,0.0624,10,10,13
75,1085,99.6,36,0.0689,11,11,14
76,1084,99.5,38,0.0735,11,12,15
77,1083,99.4,39,0.0762,11,13,15
78,1083,99.4,39,0.0771,11,12,16
79,1084,99.5,37,0.0735,10,12,15
80,1085,99.6,34,0.067,9,11,14
81,1086,99.7,31,0.0606,8,10,13
82,1087,99.8,28,0.05483,1089,1083,1088,99.9,25,0.04784,1089,1084,1089,100.0,22,0.0485,1089,10085,1089,100.0,19,0.086,1089,10086,1089,100.0,17,0.087,1089,10087,1089,100.0,16,0.088,1089,10088,1089,100.0,15,0.089,1089,10089,1089,100.0,14,0.090,1089,10090,1089,100.0,13,0.091,1089,10091,1089,100.0,12,0.092,1089,1092,1089,100.0,13,0.0293,1089,100.0,24,0.0441,8,8,8
94,1089,1094,1089,100.0,17,0.0395,1089,100.0,24,0.0441,8,8,8
96,1089,1096,1089,100.0,20,0.0397,1089,1097,1089,100.0,23,0.0498,1089,100.0,24,0.0441,8,8,8
99,1089,1099,1088,99.9,28,0.051100,1089,10100,1087,99.8,31,0.05101,1089,100101,1086,99.7,34,0.0102,1089,100.0102,1085,99.6,36,0103,1089,100.0,2103,1085,99.6,36104,1089,100.0,24,104,1085,99.6,105,1089,100.0,24,0.105,1086,99.106,1089,100.0,24,0.0106,1087,99107,1089,100.0,24,0.04107,1088,9108,1089,100.0,24,0.0108,1089,10109,1089,100.0,24,0.0109,1089,10110,1089,100.0,24,0.0110,1089,10111,1089,100.0,24,0.0111,1089,10112,1089,100.0,24,0.0112,1089,10113,1089,100.0,24,0.113,1089,100114,1089,100.0,24,0114,1089,100.115,1089,100.0,24,0115,1089,100.116,1089,100.0,24,0116,1089,100.117,1089,100.0,24,0117,1089,100.118,1089,100.0,24,0118,1089,100.119,1089,100.0,24,0119,1088,99.9120,1089,100.0,24,120,1088,99.9,27,0.0505,9,8,10
