tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1089,100.0,46,0.0845,6,16,24
2,1089,100.0,49,0.09,7,17,25
3,1089,100.0,51,0.0937,7,18,26
4,1089,100.0,53,0.0973,8,18,27
5,1089,100.0,54,0.0992,9,18,27
6,1089,100.0,57,0.1047,10,19,28
7,1089,100.0,59,0.1084,11,19,29
8,1089,100.0,61,0.112,11,20,30
9,1089,100.0,64,0.1175,12,21,31
10,1089,100.0,66,0.1212,12,22,32
11,1089,100.0,67,0.123,12,23,32
12,1089,100.0,70,0.1286,13,24,33
13,1089,100.0,72,0.1322,14,25,33
14,1089,100.0,75,0.1377,15,26,34
15,1089,100.0,77,0.1414,15,27,35
16,1089,100.0,78,0.1433,15,27,36
17,1089,100.0,80,0.1469,16,28,36
18,1089,100.0,83,0.1524,17,29,37
19,1089,100.0,85,0.1561,18,29,38
20,1089,100.0,88,0.1616,19,30,39
21,1089,100.0,91,0.1671,20,31,40
22,1089,100.0,93,0.1708,21,32,40
23,1089,100.0,95,0.1745,22,33,40
24,1089,100.0,97,0.1781,22,34,41
25,1089,100.0,99,0.1818,23,35,41
26,1089,100.0,101,0.1855,24,36,41
27,1089,100.0,103,0.1892,25,37,41
28,1089,100.0,105,0.1928,26,38,41
29,1089,100.0,106,0.1947,27,38,41
30,1089,100.0,108,0.1983,27,39,42
31,1089,100.0,111,0.2039,28,40,43
32,1089,100.0,113,0.2075,29,40,44
33,1089,100.0,115,0.2112,30,41,44
34,1089,100.0,117,0.2149,30,42,45
35,1089,100.0,119,0.2185,31,42,46
36,1089,100.0,120,0.2204,31,42,47
37,1089,100.0,121,0.2222,31,42,48
38,1089,100.0,123,0.2259,31,43,49
39,1089,100.0,125,0.2296,32,43,50
40,1089,100.0,127,0.2332,32,44,51
41,1089,100.0,130,0.2388,33,45,52
42,1089,100.0,132,0.2424,33,46,53
43,1089,100.0,134,0.2461,34,47,53
44,1089,100.0,137,0.2516,35,48,54
45,1089,100.0,139,0.2553,36,49,54
46,1089,100.0,141,0.259,37,50,54
47,1089,100.0,143,0.2626,38,51,54
48,1089,100.0,145,0.2663,38,52,55
49,1089,100.0,148,0.2718,39,53,56
50,1089,100.0,151,0.2773,40,54,57
51,1089,100.0,154,0.2828,41,55,58
52,1089,100.0,156,0.2865,41,56,59
53,1089,100.0,157,0.2883,41,56,60
54,1089,100.0,160,0.2938,42,57,61
55,1089,100.0,161,0.2957,42,57,62
56,1089,100.0,164,0.3012,43,58,63
57,1089,100.0,167,0.3067,44,59,64
58,1089,100.0,168,0.3085,44,59,65
59,1089,100.0,170,0.3122,45,59,66
60,1089,100.0,173,0.3177,46,60,67
61,1089,100.0,175,0.3214,47,61,67
62,1089,100.0,176,0.3232,47,62,67
63,1089,100.0,178,0.3269,48,62,68
64,1089,100.0,180,0.3306,49,62,69
65,1089,100.0,181,0.3324,50,62,69
66,1089,100.0,182,0.3343,51,62,69
67,1089,100.0,184,0.3379,52,62,70
68,1089,100.0,187,0.3434,53,63,71
69,1089,100.0,190,0.3489,54,64,72
70,1089,100.0,193,0.3545,55,65,73
71,1089,100.0,196,0.36,56,66,74
72,1089,100.0,198,0.3636,57,67,74
73,1089,100.0,200,0.3673,58,68,74
74,1089,100.0,202,0.371,59,69,74
75,1089,100.0,205,0.3765,60,70,75
76,1089,100.0,207,0.3802,61,71,75
77,1089,100.0,209,0.3838,62,72,75
78,1089,100.0,209,0.3838,62,72,75
79,1089,100.0,211,0.3875,63,72,76
80,1089,100.0,213,0.3912,63,73,77
81,1089,100.0,215,0.3949,64,73,78
82,1089,100.0,218,0.4004,65,74,79
83,1089,100.0,220,0.404,66,74,80
84,1089,100.0,223,0.4096,67,75,81
85,1089,100.0,226,0.4151,68,76,82
86,1089,100.0,229,0.4206,69,77,83
87,1089,100.0,232,0.4261,70,78,84
88,1089,100.0,234,0.4298,71,78,85
89,1089,100.0,237,0.4353,72,79,86
90,1089,100.0,240,0.4408,73,80,87
91,1089,100.0,242,0.4444,73,81,88
92,1089,100.0,244,0.4481,74,82,88
93,1089,100.0,247,0.4536,75,83,89
94,1089,100.0,250,0.4591,76,84,90
95,1089,100.0,252,0.4628,76,85,91
96,1089,100.0,255,0.4683,77,86,92
97,1089,100.0,258,0.4738,78,87,93
98,1089,100.0,260,0.4775,79,87,94
99,1089,100.0,262,0.4812,80,87,95
100,1089,100.0,265,0.4867,81,88,96
101,1089,100.0,266,0.4885,82,88,96
102,1089,100.0,266,0.4885,82,88,96
103,1089,100.0,269,0.494,83,89,97
104,1089,100.0,272,0.4995,84,90,98
105,1089,100.0,274,0.5032,85,91,98
106,1089,100.0,277,0.5087,86,92,99
107,1089,100.0,280,0.5142,87,93,100
108,1089,100.0,282,0.5179,87,94,101
109,1089,100.0,284,0.5216,88,94,102
110,1089,100.0,286,0.5253,89,95,102
111,1089,100.0,289,0.5308,90,96,103
112,1089,100.0,291,0.5344,91,96,104
113,1089,100.0,292,0.5363,91,97,104
114,1089,100.0,295,0.5418,92,98,105
115,1089,100.0,297,0.5455,92,99,106
116,1089,100.0,299,0.5491,92,100,107
117,1089,100.0,302,0.5546,93,101,108
