tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1071,98.3,54,0.1139,10,17,276,1087,99.8,31,0.0597,3,9,19
7,17,1065,97.8,59,0.1276,11,19,29
8,1064,97.7,59,0.1304,11,19,29
9,1066,97.9,56,0.1258,10,18,28
10,1069,98.2,53,0.1185,9,17,27
11,1072,98.4,50,0.1102,8,16,26
12,1075,98.7,47,0.1019,7,15,25
13,1078,99.0,44,0.0937,6,14,24
14,1081,99.3,41,0.0854,5,13,23
15,1083,99.4,38,0.0771,4,12,22
16,1085,99.6,35,0.0698,3,11,21
17,1086,99.7,33,0.0643,3,10,20
18,1087,99.8,31,0.0597,3,9,19
19,1087,99.8,29,0.0551,3,8,18
20,1088,99.9,27,0.0514,3,7,17
21,1088,99.9,25,0.0468,3,6,16
22,1089,100.0,23,0.0432,3,5,15
23,1089,100.0,21,0.0386,3,4,14
24,1089,100.0,20,0.0367,3,4,13
25,1089,100.0,20,0.0367,4,4,12
26,1089,100.0,21,0.0386,4,5,12
27,1089,100.0,22,0.0404,5,5,12
28,1089,100.0,23,0.0422,5,6,12
29,1089,100.0,24,0.0441,6,6,12
30,1089,100.0,25,0.0459,6,7,12
31,1088,99.9,27,0.0496,7,7,13
32,1087,99.8,30,0.056,8,8,14
33,1086,99.7,33,0.0624,9,9,15
34,1085,99.6,35,0.067,9,10,16
35,1084,99.5,37,0.0716,10,11,16
36,1084,99.5,38,0.0744,10,12,16
37,1083,99.4,39,0.0762,11,11,17
38,1084,99.5,37,0.0735,10,11,16
39,108540,1089,100.0,20,0.0367,40,1086,99.7,31,0.0606,8,9,14
41,1087,99.8,28,0.0542,7,8,13
42,1088,99.9,25,0.0478,6,7,12
43,1089,100.0,22,0.0413,5,6,11
44,1089,100.0,19,0.0349,4,5,10
45,1089,100.0,16,0.0294,3,4,9
46,1089,100.0,14,0.0257,3,3,8
47,1089,100.0,13,0.0239,3,3,7
48,1089,100.0,12,0.022,3,3,6
49,1089,100.0,11,0.0202,3,3,5
50,1089,100.0,10,0.0184,3,3,4
51,1089,100.0,10,0.0184,3,3,4
52,1089,100.0,11,0.0202,4,3,4
53,1089,100.0,13,0.0239,4,4,5
54,1089,100.0,14,0.0257,4,5,5
55,1089,100.0,16,0.0294,5,5,6
56,1089,100.0,18,0.0331,6,5,7
57,1089,100.0,20,0.0367,7,6,7
58,1089,100.0,23,0.0422,8,7,8
59,1089,100.0,25,0.0459,8,8,9
60,1088,99.9,27,0.0496,9,9,9
61,1088,99.9,28,0.0523,10,9,9
62,1088,99.9,27,0.0505,9,9,9
63,1089,100.0,24,0.045,8,8,8
64,1089,100.0,21,0.0386,7,7,7
65,1089,100.0,18,0.0331,6,6,6
66,1089,100.0,15,0.0275,5,5,5
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,9,0.0165,3,3,3
69,1089,100.0,9,0.0165,3,3,3
70,1089,100.0,11,0.0202,4,3,4
71,1089,100.0,12,0.022,5,3,4
72,1089,100.0,13,0.0239,4,4,5
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,15,0.0275,5,5,5
75,1089,100.0,15,0.0275,5,5,5
76,1089,100.0,15,0.0275,5,5,5
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,15,0.0275,5,5,5
79,1089,100.0,15,0.0275,5,5,5
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,15,0.0275,5,5,5
84,1089,100.0,15,0.0275,5,5,5
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,15,0.0275,5,5,5
89,1089,100.0,15,0.0275,5,5,5
90,1089,100.0,15,0.0275,5,5,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,15,0.0275,5,5,5
94,1089,100.0,15,0.0275,5,5,5
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,15,0.0275,5,5,5
97,1089,100.0,15,0.0275,5,5,5
98,1089,100.0,15,0.0275,5,5,5
99,1089,100.0,15,0.0275,5,5,5
100,1089,100.0,15,0.0275,5,5,5
101,1089,100.0,15,0.0275,5,5,5
102,1089,100.0,15,0.0275,5,5,5
103,1089,100.0,15,0.0275,5,5,5
104,1089,100.0,15,0.0275,5,5,5
105,1089,100.0,15,0.0275,5,5,5
106,1089,100.0,15,0.0275,5,5,5
107,1089,100.0,15,0.0275,5,5,5
108,1089,100.0,15,0.0275,5,5,5
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,15,0.0275,5,5,5
111,1089,100.0,15,0.0275,5,5,5
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,15,0.0275,5,5,5
114,1089,100.0,15,0.0275,5,5,5
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,15,0.0275,5,5,5
117,1089,100.0,15,0.0275,5,5,5
118,1089,100.0,15,0.0275,5,5,5
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,15,0.0275,5,5,5
0.0441,8,8,8
