tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1078,99.0,48,0.0955,6,15,27
3,1075,98.7,51,0.1038,7,16,28
4,1072,98.4,54,0.112,8,17,29
5,1069,98.2,56,0.1185,9,18,29
6,1066,97.9,58,0.1249,10,18,30
7,1064,97.7,59,0.1295,10,18,31
8,1062,97.5,61,0.135,11,19,31
9,1061,97.4,61,0.1368,11,19,31
10,1060,97.3,62,0.1396,11,19,32
11,1057,97.1,64,0.1442,12,20,32
12,1053,96.7,67,0.1524,13,21,33
13,1049,96.3,69,0.1598,14,22,33
14,1043,95.8,72,0.169,15,23,34
15,1037,95.2,75,0.18,16,24,35
16,1030,94.6,77,0.1892,17,24,36
17,1022,93.8,80,0.2011,18,25,37
18,1013,93.0,83,0.214,19,26,38
19,1002,92.0,86,0.2277,20,27,39
20,991,91.0,88,0.2415,21,27,40
21,979,89.9,90,0.2553,22,28,40
22,966,88.7,92,0.27,22,29,41
23,949,87.1,95,0.2874,23,30,42
24,930,85.4,97,0.3067,23,31,43
25,910,83.6,98,0.326,23,32,43
26,885,81.3,100,0.348,23,33,44
27,857,78.7,101,0.3728,23,34,44
28,819,75.2,104,0.404,24,35,45
29,768,70.5,107,0.4444,25,36,46
30,702,64.5,108,0.4931,25,37,46
31,617,56.7,108,0.5537,25,37,46
32,497,45.6,110,0.6354,26,37,47
33,332,30.5,111,0.7475,27,37,47
34,114,10.5,114,0.9045,28,38,48
35,0,0.0,57,1.0,14,17,26
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
