tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,16,25
2,1077,98.9,48,0.0964,6,17,25
3,1076,98.8,49,0.101,6,17,26
4,1074,98.6,52,0.1074,7,18,27
5,1072,98.4,53,0.1111,8,18,27
6,1070,98.3,55,0.1166,8,19,28
7,1068,98.1,56,0.1203,9,19,28
8,1066,97.9,58,0.1258,10,19,29
9,1064,97.7,60,0.1313,10,20,30
10,1061,97.4,62,0.1368,11,21,30
11,1058,97.2,64,0.1433,12,22,30
12,1054,96.8,66,0.1497,13,23,30
13,1050,96.4,68,0.157,14,24,30
14,1046,96.1,70,0.1644,14,25,31
15,1042,95.7,72,0.1717,15,26,31
16,1037,95.2,74,0.1791,16,26,32
17,1030,94.6,77,0.1892,17,27,33
18,1024,94.0,79,0.1993,17,28,34
19,1017,93.4,81,0.2084,18,29,34
20,1008,92.6,84,0.2204,19,30,35
21,997,91.6,87,0.2342,20,31,36
22,984,90.4,90,0.2498,21,32,37
23,970,89.1,92,0.2654,22,33,37
24,954,87.6,94,0.2819,23,34,37
25,938,86.1,95,0.2984,24,34,37
26,921,84.6,96,0.315,24,35,37
27,901,82.7,98,0.3343,24,36,38
28,874,80.3,101,0.3581,25,37,39
29,838,77.0,104,0.3884,26,38,40
30,797,73.2,104,0.4215,26,38,40
31,743,68.2,106,0.4628,27,38,41
32,670,61.5,108,0.5161,27,39,42
33,569,52.2,110,0.5868,27,40,43
34,429,39.4,111,0.6814,28,40,43
35,237,21.8,113,0.8136,29,41,43
36,7,0.6,115,0.9936,30,42,43
37,0,0.0,3,1.0,0,2,1
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
