tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,16,25
2,1077,98.9,49,0.0983,7,16,26
3,1075,98.7,50,0.1028,8,17,25
4,1075,98.7,50,0.1047,8,16,26
5,1075,98.7,49,0.1028,8,16,25
6,1077,98.9,46,0.0973,7,15,24
7,1079,99.1,43,0.09,6,14,23
8,1081,99.3,40,0.0826,5,13,22
9,1083,99.4,37,0.0753,4,12,21
10,1085,99.6,35,0.0698,4,11,20
11,1086,99.7,33,0.0643,4,10,19
12,1087,99.8,31,0.0597,4,9,18
13,1087,99.8,29,0.0551,4,8,17
14,1088,99.9,27,0.0514,4,7,16
15,1088,99.9,25,0.0468,4,6,15
16,1089,100.0,23,0.0432,4,5,14
17,1089,100.0,22,0.0404,4,5,13
18,1089,100.0,21,0.0386,4,5,12
19,1089,100.0,20,0.0367,4,5,11
20,1089,100.0,19,0.0349,4,5,10
21,1089,100.0,18,0.0331,4,5,9
22,1089,100.0,17,0.0312,4,5,8
23,1089,100.0,16,0.0294,4,5,7
24,1089,100.0,15,0.0275,4,5,6
25,1089,100.0,14,0.0257,4,5,5
26,1089,100.0,13,0.0239,4,4,5
27,1089,100.0,13,0.0239,4,5,4
28,1089,100.0,13,0.0239,5,4,4
29,1089,100.0,14,0.0257,4,5,5
30,1089,100.0,14,0.0257,4,5,5
31,1089,100.0,15,0.0275,5,5,5
32,1089,100.0,15,0.0275,5,5,5
33,1089,100.0,15,0.0275,5,5,5
34,1089,100.0,15,0.0275,5,5,5
35,1089,100.0,15,0.0275,5,5,5
36,1089,100.0,15,0.0275,5,5,5
37,1089,100.0,15,0.0275,5,5,5
38,1089,100.0,15,0.0275,5,5,5
39,1089,100.0,15,0.0275,5,5,5
40,1089,100.0,15,0.0275,5,5,5
41,1089,100.0,15,0.0275,5,5,5
42,1089,100.0,15,0.0275,5,5,5
43,1089,100.0,15,0.0275,5,5,5
44,1089,100.0,15,0.0275,5,5,5
45,1089,100.0,15,0.0275,5,5,5
46,1089,100.0,15,0.0275,5,5,5
47,1089,100.0,15,0.0275,5,5,5
48,1089,100.0,15,0.0275,5,5,5
49,1089,100.0,15,0.0275,5,5,5
50,1089,100.0,15,0.0275,5,5,5
51,1089,100.0,15,0.0275,5,5,5
52,1089,100.0,15,0.0275,5,5,5
53,1089,100.0,15,0.0275,5,5,5
54,1089,100.0,15,0.0275,5,5,5
55,1089,100.0,15,0.0275,5,5,5
56,1089,100.0,15,0.0275,5,5,5
57,1089,100.0,15,0.0275,5,5,5
58,1089,100.0,15,0.0275,5,5,5
59,1089,100.0,15,0.0275,5,5,5
60,1089,100.0,15,0.0275,5,5,5
61,1089,100.0,15,0.0275,5,5,5
62,1089,100.0,15,0.0275,5,5,5
63,1089,100.0,15,0.0275,5,5,5
64,1089,100.0,15,0.0275,5,5,5
65,1089,100.0,15,0.0275,5,5,5
66,1089,100.0,15,0.0275,5,5,5
67,1089,100.0,15,0.0275,5,5,5
68,1089,100.0,15,0.0275,5,5,5
69,1089,100.0,15,0.0275,5,5,5
70,1089,100.0,15,0.0275,5,5,5
71,1089,100.0,15,0.0275,5,5,5
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,15,0.0275,5,5,5
75,1089,100.0,15,0.0275,5,5,5
76,1089,100.0,15,0.0275,5,5,5
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,15,0.0275,5,5,5
79,1089,100.0,15,0.0275,5,5,5
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,15,0.0275,5,5,5
84,1089,100.0,15,0.0275,5,5,5
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,15,0.0275,5,5,5
89,1089,100.0,15,0.0275,5,5,5
90,1089,100.0,15,0.0275,5,5,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,15,0.0275,5,5,5
94,1089,100.0,15,0.0275,5,5,5
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,15,0.0275,5,5,5
97,1089,100.0,15,0.0275,5,5,5
98,1089,100.0,15,0.0275,5,5,5
99,1089,100.0,15,0.0275,5,5,5
100,1089,100.0,15,0.0275,5,5,5
101,1089,100.0,15,0.0275,5,5,5
102,1089,100.0,15,0.0275,5,5,5
103,1089,100.0,15,0.0275,5,5,5
104,1089,100.0,15,0.0275,5,5,5
105,1089,100.0,15,0.0275,5,5,5
106,1089,100.0,15,0.0275,5,5,5
107,1089,100.0,15,0.0275,5,5,5
108,1089,100.0,15,0.0275,5,5,5
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,15,0.0275,5,5,5
111,1089,100.0,15,0.0275,5,5,5
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,15,0.0275,5,5,5
114,1089,100.0,15,0.0275,5,5,5
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,15,0.0275,5,5,5
117,1089,100.0,15,0.0275,5,5,5
118,1089,100.0,15,0.0275,5,5,5
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,15,0.0275,5,5,5
