tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,16,24
2,1079,99.1,45,0.09,6,15,24
3,1078,99.0,47,0.0955,6,16,25
4,1077,98.9,47,0.0964,6,16,25
5,1076,98.8,48,0.0992,7,16,25
6,1075,98.7,50,0.1038,7,17,26
7,1073,98.5,52,0.1084,7,18,27
8,1070,98.3,55,0.1157,8,19,28
9,1067,98.0,58,0.124,9,20,29
10,1064,97.7,60,0.1304,10,20,30
11,1062,97.5,61,0.135,10,20,31
12,1058,97.2,64,0.1423,11,21,32
13,1055,96.9,65,0.1478,11,21,33
14,1052,96.6,67,0.1543,11,22,34
15,1048,96.2,69,0.1607,12,23,34
16,1043,95.8,72,0.1699,13,24,35
17,1038,95.3,74,0.1781,14,25,35
18,1031,94.7,77,0.1882,15,26,36
19,1025,94.1,78,0.1965,15,26,37
20,1020,93.7,79,0.2039,16,26,37
21,1013,93.0,82,0.214,17,27,38
22,1004,92.2,85,0.2259,18,28,39
23,992,91.1,88,0.2397,19,29,40
24,978,89.8,91,0.2562,20,30,41
25,961,88.2,94,0.2746,21,31,42
26,941,86.4,97,0.2957,22,32,43
27,920,84.5,98,0.3159,22,32,44
28,894,82.1,101,0.3407,23,33,45
29,862,79.2,103,0.3682,23,34,46
30,823,75.6,105,0.4013,23,35,47
31,770,70.7,108,0.4426,24,36,48
32,697,64.0,111,0.4968,25,37,49
33,594,54.5,114,0.5693,26,38,50
34,452,41.5,115,0.6657,27,38,50
35,256,23.5,117,0.7998,28,38,51
36,20,1.8,118,0.9816,29,38,51
37,0,0.0,10,1.0,2,3,5
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
