tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,36,0.0716,2,12,22
4,1086,99.7,33,0.0652,1,11,21
5,1086,99.7,32,0.0615,2,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1088,99.9,28,0.0533,2,8,18
8,1088,99.9,27,0.0505,3,7,17
9,1089,100.0,24,0.045,2,6,16
10,1089,100.0,22,0.0404,2,5,15
11,1089,100.0,20,0.0367,2,4,14
12,1089,100.0,19,0.0349,3,3,13
13,1089,100.0,16,0.0294,2,2,12
14,1089,100.0,17,0.0312,3,3,11
15,1089,100.0,14,0.0257,2,2,10
16,1089,100.0,14,0.0257,2,3,9
17,1089,100.0,13,0.0239,3,2,8
18,1089,100.0,12,0.022,2,3,7
19,1089,100.0,11,0.0202,3,2,6
20,1089,100.0,10,0.0184,2,3,5
21,1089,100.0,9,0.0165,3,2,4
22,1089,100.0,8,0.0147,2,3,3
23,1089,100.0,7,0.0129,3,2,2
24,1089,100.0,6,0.011,2,2,2
25,1089,100.0,8,0.0147,2,3,3
26,1089,100.0,7,0.0129,3,2,2
27,1089,100.0,7,0.0129,2,2,3
28,1089,100.0,8,0.0147,3,3,2
29,1089,100.0,7,0.0129,2,2,3
30,1089,100.0,8,0.0147,3,3,2
31,1089,100.0,6,0.011,2,2,2
332,1089,100.0,7,0.0129,2,2,333,1089,100.0,7,0.0129,2,2,3
34,1089,100.0,7,0.0129,2,3,2
35,1089,100.0,8,0.0147,3,2,3
36,1089,100.0,7,0.0129,2,3,2
37,1089,100.0,7,0.0129,3,2,2
38,1089,100.0,8,0.0147,2,3,3
39,1089,100.0,7,0.0129,3,2,2
40,1089,100.0,7,0.0129,2,3,2
41,1089,100.0,7,0.0129,2,2,3
42,1089,100.0,6,0.011,2,2,2
43,1089,100.0,8,0.0147,3,3,2
44,1089,100.0,11,0.0202,4,4,3
45,1089,100.0,14,0.0257,5,5,4
46,1089,100.0,16,0.0294,6,5,5
47,1089,100.0,17,0.0312,5,6,6
48,1089,100.0,15,0.0275,5,5,5
49,1089,100.0,12,0.022,4,4,4
50,1089,100.0,9,0.0165,3,3,3
51,1089,100.0,6,0.011,2,2,2
52,1089,100.0,9,0.0165,3,3,3
53,1089,100.0,12,0.022,4,4,4
54,1089,100.0,15,0.0275,5,5,5
55,1089,100.0,18,0.0331,6,6,6
56,1089,100.0,20,0.0367,7,6,7
57,1089,100.0,18,0.0331,6,6,6
58,1089,100.0,15,0.0275,5,5,5
59,1089,100.0,12,0.022,4,4,4
60,1089,100.0,9,0.0165,3,3,3
61,1089,100.0,6,0.011,2,2,2
62,1089,100.0,9,0.0165,3,3,3
63,1089,100.0,10,0.0184,4,3,3
64,1089,100.0,11,0.0202,3,4,4
65,1089,100.0,10,0.0184,4,3,3
66,1089,100.0,10,0.0184,3,4,3
67,1089,100.0,11,0.0202,4,3,4
68,1089,100.0,10,0.0184,3,4,3
69,1089,100.0,11,0.0202,4,3,4
70,1089,100.0,10,0.0184,3,4,3
71,1089,100.0,10,0.0184,4,3,3
72,1089,100.0,11,0.0202,3,4,4
73,1089,100.0,10,0.0184,4,3,3
74,1089,100.0,10,0.0184,3,4,3
75,1089,100.0,11,0.0202,4,3,4
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,8,0.0147,3,2,3
78,1089,100.0,6,0.011,2,2,2
79,1089,100.0,8,0.0147,3,3,2
80,1089,100.0,9,0.0165,4,3,2
81,1089,100.0,10,0.0184,3,4,3
82,1089,100.0,11,0.0202,4,3,4
83,1089,100.0,10,0.0184,3,4,3
84,1089,100.0,11,0.0202,4,3,4
85,1089,100.0,10,0.0184,3,4,3
86,1089,100.0,11,0.0202,4,3,4
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,4,2,3
89,1089,100.0,10,0.0184,3,3,4
90,1089,100.0,10,0.0184,3,4,3
91,1089,100.0,10,0.0184,4,3,3
92,1089,100.0,10,0.0184,3,4,3
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,11,0.0202,3,4,4
95,1089,100.0,14,0.0257,4,5,5
96,1089,100.0,17,0.0312,5,6,6
97,1089,100.0,18,0.0331,5,7,6
98,1089,100.0,17,0.0312,5,6,6
99,1089,100.0,14,0.0257,4,5,5
100,1089,100.0,11,0.0202,3,4,4
101,1089,100.0,10,0.0184,4,3,3
102,1089,100.0,10,0.0184,3,3,4
103,1089,100.0,11,0.0202,4,4,3
104,1089,100.0,10,0.0184,3,3,4
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,10,0.0184,3,4,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,11,0.0202,4,4,3
109,1089,100.0,13,0.0239,5,4,4
110,1089,100.0,14,0.0257,4,5,5
111,1089,100.0,13,0.0239,5,4,4
112,1089,100.0,12,0.022,4,4,4
113,1089,100.0,10,0.0184,4,3,3
114,1089,100.0,11,0.0202,3,4,4
115,1089,100.0,10,0.0184,4,3,3
116,1089,100.0,11,0.0202,3,4,4
117,1089,100.0,10,0.0184,4,3,3
118,1089,100.0,11,0.0202,3,4,4
119,1089,100.0,10,0.0184,4,3,3
120,1089,100.0,10,0.0184,3,4,3
