tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,15,24
2,1080,99.2,44,0.0872,5,15,24
3,1080,99.2,44,0.0891,5,15,24
4,1079,99.1,46,0.0927,6,16,24
5,1077,98.9,48,0.0973,6,17,25
6,1075,98.7,50,0.1028,7,17,26
7,1075,98.7,50,0.1047,7,17,26
8,1075,98.7,50,0.1047,7,17,26
9,1074,98.6,51,0.1065,8,17,26
10,1074,98.6,51,0.1074,8,17,26
11,1073,98.5,52,0.1093,9,17,26
12,1072,98.4,52,0.1102,9,17,26
13,1071,98.3,53,0.1129,9,18,26
14,1071,98.3,53,0.1139,9,18,26
15,1071,98.3,53,0.1139,9,18,26
16,1071,98.3,53,0.1139,9,18,26
17,1071,98.3,53,0.1139,9,18,26
18,1070,98.3,55,0.1175,10,18,27
19,1068,98.1,56,0.1203,10,19,27
20,1068,98.1,56,0.1221,10,19,27
21,1068,98.1,56,0.1221,10,19,27
22,1067,98.0,57,0.124,10,20,27
23,1066,97.9,57,0.1249,10,20,27
24,1064,97.7,59,0.1295,11,20,28
25,1063,97.6,60,0.1331,11,21,28
26,1062,97.5,60,0.1341,11,21,28
27,1062,97.5,60,0.135,11,21,28
28,1062,97.5,60,0.135,11,21,28
29,1062,97.5,60,0.135,11,21,28
30,1062,97.5,60,0.135,11,21,28
31,1062,97.5,60,0.135,10,22,28
32,1062,97.5,60,0.135,10,22,28
33,1062,97.5,60,0.135,10,22,28
34,1062,97.5,60,0.135,10,22,28
35,1061,97.4,61,0.1368,10,23,28
36,1060,97.3,62,0.1396,10,24,28
37,1059,97.2,62,0.1405,10,24,28
38,1059,97.2,62,0.1414,10,24,28
39,1058,97.2,63,0.1433,10,25,28
40,1060,97.3,60,0.1387,9,24,27
41,1061,97.4,60,0.1368,9,24,27
42,1061,97.4,60,0.1359,9,24,27
43,1061,97.4,60,0.1359,9,24,27
44,1061,97.4,60,0.1359,9,24,27
45,1061,97.4,60,0.1359,9,24,27
46,1061,97.4,60,0.1359,9,24,27
47,1061,97.4,60,0.1359,9,24,27
48,1060,97.3,62,0.1396,10,24,28
49,1058,97.2,63,0.1423,10,25,28
50,1057,97.1,63,0.1442,10,25,28
51,1057,97.1,63,0.1451,10,25,28
52,1057,97.1,63,0.1451,10,25,28
53,1056,97.0,64,0.1469,11,25,28
54,1054,96.8,65,0.1497,11,25,29
55,1052,96.6,66,0.1534,12,25,29
56,1051,96.5,66,0.1552,12,25,29
57,1050,96.4,67,0.1579,12,25,30
58,1049,96.3,67,0.1589,12,25,30
59,1048,96.2,68,0.1616,13,25,30
60,1047,96.1,68,0.1625,13,25,30
61,1047,96.1,68,0.1635,13,25,30
62,1047,96.1,68,0.1635,13,25,30
63,1047,96.1,68,0.1635,13,25,30
64,1044,95.9,70,0.1671,14,25,31
65,1039,95.4,73,0.1754,15,26,32
66,1035,95.0,74,0.1818,15,26,33
67,1032,94.8,75,0.1873,15,26,34
68,1029,94.5,76,0.1919,15,27,34
69,1025,94.1,77,0.1965,15,27,35
70,1023,93.9,77,0.2002,15,27,35
71,1022,93.8,77,0.202,15,27,35
72,1021,93.8,77,0.2029,15,27,35
73,1020,93.7,77,0.2039,15,27,35
74,1020,93.7,77,0.2048,15,27,35
75,1018,93.5,78,0.2066,16,27,35
76,1014,93.1,80,0.2121,16,28,36
77,1010,92.7,81,0.2176,17,28,36
78,1006,92.4,82,0.2231,17,28,37
79,1003,92.1,82,0.2268,17,28,37
80,999,91.7,83,0.2314,18,28,37
81,995,91.4,84,0.2369,18,28,38
82,990,90.9,85,0.2424,19,28,38
83,986,90.5,85,0.247,19,28,38
84,985,90.4,84,0.2489,18,28,38
85,984,90.4,84,0.2498,18,28,38
86,981,90.1,85,0.2525,18,28,39
87,977,89.7,86,0.2571,18,29,39
88,972,89.3,87,0.2626,18,29,40
89,965,88.6,89,0.2709,19,30,40
90,955,87.7,91,0.281,20,31,40
91,941,86.4,94,0.2957,21,32,41
92,928,85.2,94,0.3085,21,32,41
93,914,83.9,95,0.3223,21,33,41
94,900,82.6,95,0.3352,21,33,41
95,885,81.3,95,0.348,21,33,41
96,868,79.7,96,0.3636,22,33,41
97,847,77.8,97,0.3811,22,33,42
98,824,75.7,97,0.4004,22,33,42
99,797,73.2,97,0.4215,22,33,42
100,765,70.2,97,0.4463,22,33,42
101,726,66.7,97,0.4757,22,33,42
102,674,61.9,98,0.5133,23,33,42
103,604,55.5,99,0.5629,23,33,43
104,507,46.6,100,0.629,23,34,43
105,372,34.2,101,0.7199,23,34,44
106,194,17.8,101,0.8439,23,34,44
107,0,0.0,97,1.0,23,33,41
