tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,16,25
2,1078,99.0,48,0.0955,5,17,26
3,1075,98.7,50,0.1019,6,18,26
4,1072,98.4,53,0.1102,7,19,27
5,1071,98.3,54,0.1148,7,20,27
6,1068,98.1,57,0.1212,8,21,28
7,1066,97.9,58,0.1258,8,22,28
8,1064,97.7,60,0.1313,9,22,29
9,1062,97.5,61,0.135,9,23,29
10,1058,97.2,64,0.1423,10,24,30
11,1056,97.0,64,0.146,10,24,30
12,1052,96.6,67,0.1534,11,25,31
13,1047,96.1,70,0.1625,12,26,32
14,1042,95.7,72,0.1708,12,27,33
15,1037,95.2,74,0.1791,12,28,34
16,1030,94.6,77,0.1892,13,29,35
17,1022,93.8,80,0.2011,14,30,36
18,1017,93.4,80,0.2084,14,30,36
19,1011,92.8,82,0.2167,15,31,36
20,1004,92.2,84,0.2259,16,31,37
21,995,91.4,86,0.236,16,32,38
22,984,90.4,89,0.2498,17,33,39
23,970,89.1,92,0.2654,18,34,40
24,953,87.5,95,0.2837,19,35,41
25,935,85.9,96,0.3012,19,35,42
26,915,84.0,98,0.3214,20,35,43
27,891,81.8,100,0.3434,21,36,43
28,859,78.9,103,0.371,22,37,44
29,817,75.0,106,0.4059,23,38,45
30,760,69.8,109,0.45,24,39,46
31,684,62.8,111,0.506,24,40,47
32,582,53.4,112,0.5776,25,40,47
33,441,40.5,113,0.6731,26,40,47
34,244,22.4,116,0.8081,27,41,48
35,8,0.7,118,0.9927,28,41,49
36,0,0.0,4,1.0,2,1,1
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
