tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,15,24
2,1079,99.1,46,0.0909,6,16,24
3,1078,99.0,47,0.0955,6,16,25
4,1077,98.9,48,0.0983,6,16,26
5,1072,98.4,54,0.112,7,19,28
6,1070,98.3,55,0.1166,7,19,29
7,1068,98.1,57,0.1221,8,19,30
8,1064,97.7,60,0.1295,9,20,31
9,1062,97.5,61,0.135,10,20,31
10,1059,97.2,63,0.1405,11,20,32
11,1056,97.0,65,0.1469,11,21,33
12,1052,96.6,67,0.1534,11,22,34
13,1047,96.1,70,0.1625,12,23,35
14,1041,95.6,73,0.1726,13,24,36
15,1034,94.9,76,0.1837,14,25,37
16,1026,94.2,79,0.1956,15,26,38
17,1021,93.8,79,0.2029,15,26,38
18,1013,93.0,82,0.213,16,27,39
19,1005,92.3,84,0.2241,17,27,40
20,996,91.5,86,0.2351,18,27,41
21,985,90.4,89,0.2489,19,28,42
22,972,89.3,91,0.2626,20,28,43
23,960,88.2,92,0.2764,20,28,44
24,945,86.8,94,0.2911,20,29,45
25,932,85.6,94,0.3049,20,29,45
26,915,84.0,96,0.3205,21,29,46
27,897,82.4,97,0.3379,21,30,46
28,876,80.4,98,0.3563,21,31,46
29,849,78.0,100,0.3792,21,32,47
30,817,75.0,101,0.4059,21,33,47
31,775,71.2,103,0.4389,21,34,48
32,721,66.2,104,0.4793,21,35,48
33,650,59.7,105,0.5308,22,35,48
34,547,50.2,108,0.6015,23,36,49
35,399,36.6,111,0.7016,24,37,50
36,196,18.0,114,0.843,25,38,51
37,0,0.0,98,1.0,19,31,48
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
,0,0,0
120,0,0.0,0,1.0,0,0,0
