tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1079,99.1,46,0.0918,6,15,25
3,1076,98.8,49,0.0992,7,16,26
4,1074,98.6,52,0.1074,8,17,27
5,1072,98.4,53,0.1111,9,17,27
6,1069,98.2,56,0.1185,10,18,28
7,1066,97.9,59,0.1267,11,19,29
8,1063,97.6,61,0.1331,12,20,29
9,1059,97.2,64,0.1414,13,21,30
10,1056,97.0,65,0.1469,13,21,31
11,1054,96.8,65,0.1497,14,21,30
12,1050,96.4,68,0.157,15,22,31
13,1045,96.0,71,0.1662,16,23,32
14,1040,95.5,73,0.1745,17,24,32
15,1034,94.9,76,0.1846,18,25,33
16,1026,94.2,79,0.1956,19,26,34
17,1017,93.4,82,0.2084,20,27,35
18,1006,92.4,85,0.2222,21,28,36
19,994,91.3,88,0.2378,22,29,37
20,980,90.0,91,0.2544,23,30,38
21,963,88.4,94,0.2727,24,31,39
22,945,86.8,96,0.292,25,31,40
23,924,84.8,98,0.3122,26,31,41
24,902,82.8,99,0.3333,26,32,41
25,873,80.2,102,0.359,27,33,42
26,839,77.0,103,0.3875,27,33,43
27,794,72.9,106,0.4242,28,34,44
28,737,67.7,107,0.4674,29,34,44
29,663,60.9,108,0.5216,29,34,45
30,559,51.3,110,0.5932,30,34,46
31,413,37.9,112,0.6924,31,35,46
32,216,19.8,113,0.8283,31,35,47
33,0,0.0,108,1.0,30,33,45
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,55,0,0.0,0,1.55,0,0.0,56,0,0.0,0,1.56,0,0.0,57,0,0.0,0,1.57,0,0.0,58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.86,0,0.0,87,0,0.0,0,1.87,0,0.0,88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,92,0,0.0,0,1.92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1116,0,0.0,117,0,0.0,0,1117,0,0.0,118,0,0.0,0,1118,0,0.0,119,0,0.0,0,1119,0,0.0,120,0,0.0,0,1120,0,0.0,0,1.0,0,0,0
,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
