tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1078,99.0,47,0.0937,6,15,26
3,1076,98.8,49,0.1001,7,15,27
4,1074,98.6,51,0.1056,7,16,28
5,1070,98.3,55,0.1157,8,17,30
6,1067,98.0,58,0.124,9,18,31
7,1065,97.8,59,0.1286,9,19,31
8,1063,97.6,60,0.1322,9,20,31
9,1060,97.3,63,0.1396,10,21,32
10,1055,96.9,66,0.1478,11,22,33
11,1051,96.5,68,0.1561,11,23,34
12,1046,96.1,71,0.1653,12,24,35
13,1041,95.6,73,0.1736,12,25,36
14,1035,95.0,75,0.1818,13,25,37
15,1028,94.4,78,0.1928,14,26,38
16,1020,93.7,81,0.2048,15,27,39
17,1013,93.0,82,0.214,15,27,40
18,1005,92.3,84,0.2241,15,28,41
19,996,91.5,86,0.2351,15,29,42
20,988,90.7,87,0.2452,16,29,42
21,976,89.6,90,0.258,17,30,43
22,965,88.6,91,0.2709,17,30,44
23,952,87.4,93,0.2847,18,31,44
24,934,85.8,96,0.3021,19,32,45
25,912,83.7,99,0.3242,20,33,46
26,883,81.1,102,0.3499,21,34,47
27,846,77.7,105,0.382,22,35,48
28,802,73.6,106,0.4178,22,36,48
29,747,68.6,107,0.4601,22,36,49
30,675,62.0,108,0.5124,22,36,50
31,578,53.1,109,0.5803,22,36,51
32,441,40.5,111,0.6731,22,37,52
33,252,23.1,113,0.8026,23,37,53
34,20,1.8,116,0.9816,24,38,54
35,0,0.0,10,1.0,3,3,4
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0338,0,0.0,0,1.0,0,0,0339,0,0.0,0,1.0,0,0,0340,0,0.0,0,1.0,0,0,0441,0,0.0,0,1.0,0,0,041,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
448,0,0.0,0,1.0,0,0,0449,0,0.0,0,1.0,0,0,0450,0,0.0,0,1.0,0,0,0551,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0,0.0,0,1.0,0,0,0
,0.0,0,1.0,0,0,0
0,0,1.0,0,0,0
