tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,16,25
2,1076,98.8,50,0.1001,7,17,26
3,1074,98.6,52,0.1074,8,17,27
4,1071,98.3,54,0.1129,9,18,27
5,1070,98.3,55,0.1175,9,18,28
6,1068,98.1,56,0.1203,9,19,28
7,1066,97.9,58,0.1258,10,20,28
8,1064,97.7,59,0.1295,10,20,29
9,1061,97.4,62,0.1368,11,21,30
10,1057,97.1,65,0.1451,12,22,31
11,1053,96.7,67,0.1524,13,22,32
12,1049,96.3,69,0.1598,14,22,33
13,1044,95.9,71,0.1671,15,22,34
14,1038,95.3,74,0.1772,16,23,35
15,1034,94.9,75,0.1846,16,24,35
16,1029,94.5,77,0.1919,16,25,36
17,1023,93.9,79,0.2002,17,26,36
18,1016,93.3,81,0.2094,18,26,37
19,1010,92.7,82,0.2176,18,27,37
20,1001,91.9,85,0.2287,19,28,38
21,992,91.1,87,0.2406,20,28,39
22,985,90.4,87,0.2489,20,28,39
23,976,89.6,89,0.259,20,29,40
24,963,88.4,92,0.2727,21,30,41
25,948,87.1,94,0.2883,21,31,42
26,931,85.5,96,0.3058,21,32,43
27,911,83.7,98,0.3251,22,32,44
28,889,81.6,99,0.3453,22,33,44
29,859,78.9,102,0.371,23,34,45
30,821,75.4,104,0.4022,23,35,46
31,772,70.9,106,0.4408,24,36,46
32,705,64.7,109,0.4913,25,37,47
33,613,56.3,111,0.5565,26,37,48
34,481,44.2,114,0.6465,27,38,49
35,299,27.5,115,0.7695,27,38,50
36,69,6.3,117,0.9403,27,39,51
37,0,0.0,34,1.0,9,10,15
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
