tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1079,99.1,46,0.0918,6,15,25
3,1078,99.0,46,0.0937,6,14,26
4,1077,98.9,47,0.0964,7,15,25
5,1077,98.9,47,0.0973,8,14,25
6,1078,99.0,45,0.0937,7,14,24
7,1080,99.2,42,0.0872,6,13,23
8,1082,99.4,39,0.0799,5,12,22
9,1084,99.5,36,0.0725,4,11,21
10,1085,99.6,34,0.067,4,10,20
11,1086,99.7,32,0.0624,4,9,19
12,1087,99.8,30,0.0579,4,8,18
13,1088,99.9,28,0.0533,4,7,17
14,1088,99.9,26,0.0487,4,6,16
15,1089,100.0,24,0.045,4,5,15
16,1089,100.0,23,0.0422,4,5,14
17,1089,100.0,23,0.0422,5,5,13
18,1089,100.0,25,0.0459,5,6,14
19,1088,99.9,27,0.0496,6,7,14
20,1087,99.8,29,0.0542,6,8,15
21,1086,99.7,32,0.0606,7,9,16
22,1086,99.7,34,0.0652,8,9,17
23,1084,99.5,37,0.0707,9,10,18
24,1083,99.4,40,0.0781,10,11,19
25,1081,99.3,43,0.0845,11,12,20
26,1079,99.1,45,0.09,12,12,21
27,1078,99.0,47,0.0955,13,13,21
28,1075,98.7,50,0.1019,14,14,22
29,1072,98.4,53,0.1102,15,15,23
30,1070,98.3,55,0.1166,16,15,24
31,1067,98.0,58,0.124,17,16,25
32,1064,97.7,60,0.1304,17,17,26
33,1060,97.3,63,0.1387,18,18,27
34,1056,97.0,65,0.146,19,18,28
35,1053,96.7,66,0.1515,19,19,28
36,1051,96.5,67,0.1561,20,18,29
37,1051,96.5,66,0.1561,19,19,28
38,1054,96.8,63,0.1506,18,18,27
39,1058,97.2,60,0.1423,17,17,26
40,1063,97.6,57,0.1331,16,16,25
41,1067,98.0,54,0.123,15,15,24
42,1071,98.3,51,0.1139,14,14,23
43,1075,98.7,48,0.1047,13,13,22
44,1078,99.0,45,0.0955,12,12,21
45,1080,99.2,42,0.0872,11,11,20
46,1082,99.4,39,0.0799,10,10,19
47,1084,99.5,36,0.0725,9,9,18
48,1086,99.7,33,0.0652,8,8,17
49,1087,99.8,30,0.0579,7,7,16
50,1088,99.9,27,0.0514,6,6,15
51,1089,100.0,24,0.045,5,5,14
52,1089,100.0,21,0.0386,4,4,13
53,1089,100.0,20,0.0367,4,4,12
54,1089,100.0,19,0.0349,4,4,11
55,1089,100.0,19,0.0349,5,4,10
56,1089,100.0,21,0.0386,5,5,11
57,1089,100.0,23,0.0422,6,5,12
58,1089,100.0,25,0.0459,6,6,13
59,1088,99.9,27,0.0496,6,7,14
60,1087,99.8,30,0.056,7,8,15
61,1086,99.7,32,0.0606,8,9,15
62,1086,99.7,34,0.0652,9,9,16
63,1085,99.6,36,0.0689,10,9,17
64,1083,99.4,39,0.0753,11,10,18
65,1082,99.4,40,0.079,12,10,18
66,1081,99.3,42,0.0836,13,10,19
67,1080,99.2,44,0.0882,13,11,20
68,1079,99.1,46,0.0927,14,12,20
69,1076,98.8,49,0.0992,15,13,21
70,1075,98.7,49,0.1019,15,13,21
71,1075,98.7,49,0.1028,15,14,20
72,1075,98.7,49,0.1028,15,13,21
73,1076,98.8,48,0.101,15,13,20
74,1078,99.0,45,0.0946,14,12,19
75,1080,99.2,42,0.0872,13,11,18
76,1082,99.4,39,0.0799,12,10,17
77,1084,99.5,36,0.0725,11,9,16
78,1086,99.7,33,0.0652,10,8,15
79,1087,99.8,30,0.0579,9,7,14
80,1088,99.9,27,0.0514,8,6,13
81,1089,100.0,24,0.045,7,5,12
82,1089,100.0,21,0.0386,6,4,11
83,1089,100.0,19,0.0349,5,4,10
84,1089,100.0,18,0.0331,5,4,9
85,1089,100.0,17,0.0312,5,4,8
86,1089,100.0,17,0.0312,5,5,7
87,1089,100.0,18,0.0331,5,5,8
88,1089,100.0,18,0.0331,6,5,7
89,1089,100.0,18,0.0331,5,6,7
90,1089,100.0,18,0.0331,6,5,7
91,1089,100.0,18,0.0331,5,6,7
92,1089,100.0,17,0.0312,5,5,7
93,1089,100.0,17,0.0312,5,6,6
94,1089,100.0,16,0.0294,5,5,6
95,1089,100.0,16,0.0294,5,6,5
96,1089,100.0,17,0.0312,6,5,6
97,1089,100.0,19,0.0349,7,5,7
98,1089,100.0,21,0.0386,8,6,7
99,1089,100.0,23,0.0422,9,7,7
100,1089,100.0,25,0.0459,10,8,7
101,1088,99.9,27,0.0496,11,8,8
102,1087,99.8,30,0.056,12,9,9
103,1086,99.7,33,0.0624,13,10,10
104,1085,99.6,36,0.0689,14,11,11
105,1083,99.4,39,0.0753,15,12,12
106,1081,99.3,42,0.0826,16,13,13
107,1080,99.2,44,0.0882,17,14,13
108,1079,99.1,45,0.0909,17,14,14
109,1077,98.9,48,0.0973,18,15,15
110,1076,98.8,49,0.101,18,16,15
111,1075,98.7,50,0.1038,18,16,16
112,1073,98.5,52,0.1084,19,17,16
113,1071,98.3,54,0.1139,20,18,16
114,1070,98.3,55,0.1175,20,18,17
115,1068,98.1,56,0.1203,21,18,17
116,1068,98.1,56,0.1221,20,19,17
117,1068,98.1,56,0.1221,21,18,17
118,1068,98.1,56,0.1221,20,19,17
119,1068,98.1,55,0.1203,20,18,17
120,1071,98.3,52,0.1148,19,17,16
