tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,36,0.0716,2,12,22
4,1085,99.6,34,0.067,2,11,21
5,1086,99.7,32,0.0624,2,10,20
6,1087,99.8,30,0.0579,2,9,19
7,1088,99.9,28,0.0533,2,8,18
8,1088,99.9,26,0.0487,2,7,17
9,1089,100.0,24,0.045,2,6,16
10,1089,100.0,23,0.0422,2,6,15
11,1089,100.0,25,0.0459,3,6,16
12,1088,99.9,28,0.0514,4,7,17
13,1087,99.8,31,0.0579,5,8,18
14,1086,99.7,34,0.0643,6,9,19
15,1084,99.5,37,0.0707,7,10,20
16,1083,99.4,40,0.0781,8,11,21
17,1081,99.3,43,0.0845,9,12,22
18,1079,99.1,46,0.0918,10,13,23
19,1076,98.8,49,0.0992,11,14,24
20,1074,98.6,520,889,81.6,103,0.321,1071,98.3,521,850,78.1,106,0.322,1067,98.0,522,800,73.5,109,0.23,1063,97.6,6123,732,67.2,112,0.24,1059,97.2,6424,638,58.6,115,0.25,1054,96.8,625,504,46.3,118,0.626,1048,96.2,70,0.1607,18,21,31
27,1042,95.7,727,70,6.4,124,0.93928,1035,95.0,76,0.1827,20,23,33
29,1027,94.3,79,0.1947,21,24,34
30,1018,93.5,82,0.2075,22,25,35
31,1007,92.5,85,0.2213,23,26,36
32,995,91.4,88,0.2369,24,27,37
33,981,90.1,91,0.2534,25,28,38
34,964,88.5,94,0.2718,26,29,39
35,944,86.7,97,0.2929,27,30,40
36,919,84.4,100,0.3168,28,31,41
37,889,81.6,103,0.3453,29,32,42
38,850,78.1,106,0.3783,30,33,43
39,800,73.5,109,0.4197,31,34,44
40,732,67.2,112,0.4711,32,35,45
41,638,58.6,115,0.539,33,36,46
42,504,46.3,118,0.6309,34,37,47
43,314,28.8,121,0.7594,35,38,48
44,70,6.4,124,0.9394,36,39,49
45,0,0.0,35,1.0,11,12,12
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
