tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1084,99.5,36,0.0716,4,11,21
5,1085,99.6,34,0.067,4,10,20
6,1086,99.7,32,0.0624,4,9,19
7,1087,99.8,30,0.0579,4,8,18
8,108,1085,99.6,34,0.067,4,11,9,109,1086,99.7,32,0.0624,4,1010,1010,1087,99.8,30,0.0579,4,911,1111,1088,99.9,28,0.0533,4,8,121212,1088,99.9,26,0.0487,4,7,11313,1089,100.0,21,0.0386,4,5,12
14,1089,100.0,20,0.0367,4,5,11
15,1089,100.0,19,0.0349,4,5,10
16,1089,100.0,18,0.0331,4,5,9
17,1089,100.0,17,0.0312,4,5,81818,1089,100.0,16,0.0294,4,5,7
19,1089,100.0,15,0.0275,4,5,6
20,1089,100.0,14,0.0257,4,5,5
21,1089,100.0,13,0.0239,4,4,5
22,1089,100.0,12,0.022,4,4,4223,1089,100.0,13,0.0239,4,4,5224,1089,100.0,13,0.0239,4,4,5225,1089,100.0,14,0.0257,5,4,5226,1089,100.0,16,0.0294,5,5,6227,1089,100.0,18,0.0331,6,5,7228,1089,100.0,21,0.0386,7,6,8
29,1089,100.0,23,0.0422,7,7,9
30,1089,100.0,24,0.0441,8,7,9
31,1089,100.0,25,0.0459,8,8,9
32,1088,99.9,26,0.0478,8,8,10
33,1088,99.9,26,0.0487,8,9,9
34,1088,99.9,26,0.0487,8,8,10
35,1088,99.9,26,0.0487,8,9,9
36,1088,99.9,25,0.0468,8,8,9
37,1089,100.0,23,0.0432,7,8,8
38,1089,100.0,20,0.0367,6,7,7
39,1089,100.0,17,0.0312,5,6,6
40,1089,100.0,14,0.0257,4,5,5
41,1089,100.0,12,0.022,4,4,4
42,1089,100.0,12,0.022,4,4,4
43,1089,100.0,14,0.0257,5,4,5
44,1089,100.0,17,0.0312,6,5,6
45,1089,100.0,19,0.0349,7,5,7
46,1089,100.0,22,0.0404,8,6,8
47,1089,100.0,23,0.0422,8,7,8
48,1089,100.0,25,0.0459,9,7,9
49,1088,99.9,28,0.0514,10,8,10
50,1087,99.8,29,0.0542,10,8,11
51,1087,99.8,30,0.0569,11,9,10
52,1087,99.8,30,0.0569,10,9,11
53,1087,99.8,29,0.0551,10,9,10
54,1088,99.9,26,0.0496,9,8,9
55,1089,100.0,23,0.0432,8,7,8
56,1089,100.0,20,0.0367,7,6,7
57,1089,100.0,17,0.0312,6,5,6
58,1089,100.0,14,0.0257,5,4,5
59,1089,100.0,12,0.022,4,4,4
60,1089,100.0,12,0.022,4,4,4
61,1089,100.0,15,0.0275,5,5,5
62,1089,100.0,18,0.0331,6,6,6
63,1089,100.0,21,0.0386,7,7,7
64,1089,100.0,24,0.0441,8,8,8
65,1088,99.9,26,0.0478,9,8,9
66,1088,99.9,27,0.0505,9,9,9
67,1088,99.9,26,0.0487,9,8,9
68,1089,100.0,24,0.045,8,8,8
69,1089,100.0,21,0.0386,7,7,7
70,1089,100.0,18,0.0331,6,6,6
71,1089,100.0,15,0.0275,5,5,5
72,1089,100.0,12,0.022,4,4,4
73,1089,100.0,12,0.022,4,4,4
74,1089,100.0,15,0.0275,5,5,5
75,1089,100.0,16,0.0294,5,5,6
76,1089,100.0,17,0.0312,5,6,6
77,1089,100.0,19,0.0349,6,6,7
78,1089,100.0,22,0.0404,7,7,8
79,1089,100.0,25,0.0459,8,8,9
80,1088,99.9,28,0.0514,9,9,10
81,1087,99.8,30,0.056,9,10,11
82,1086,99.7,32,0.0606,9,11,12
83,1085,99.6,35,0.067,10,12,13
84,1084,99.5,37,0.0716,11,13,13
85,1083,99.4,40,0.0781,12,14,14
86,1081,99.3,43,0.0845,13,15,15
87,1079,99.1,46,0.0918,14,16,16
88,1077,98.9,48,0.0973,14,17,17
89,1075,98.7,51,0.1047,15,18,18
90,1073,98.5,52,0.1084,16,18,18
91,1072,98.4,53,0.112,15,19,19
92,1072,98.4,52,0.1111,16,18,18
93,1074,98.6,49,0.1056,15,17,17
94,1077,98.9,46,0.0983,14,16,16
95,1079,99.1,43,0.09,13,15,15
96,1081,99.3,40,0.0826,12,14,14
97,1083,99.4,37,0.0753,11,13,13
98,1085,99.6,34,0.068,10,12,12
99,1086,99.7,31,0.0606,9,11,11
100,1087,99.8,28,0.0542,8,10,10
101,1088,99.9,25,0.0478,7,9,9
102,1089,100.0,22,0.0413,6,8,8
103,1089,100.0,19,0.0349,5,7,7
104,1089,100.0,16,0.0294,4,6,6
105,1089,100.0,14,0.0257,4,5,5
106,1089,100.0,12,0.022,4,4,4
107,1089,100.0,12,0.022,4,4,4
108,1089,100.0,14,0.0257,4,5,5
109,1089,100.0,16,0.0294,5,6,5
110,1089,100.0,19,0.0349,6,7,6
111,1089,100.0,20,0.0367,7,7,6
112,1089,100.0,22,0.0404,7,8,7
113,1089,100.0,23,0.0422,7,9,7
114,1089,100.0,23,0.0422,7,8,8
115,1089,100.0,23,0.0422,7,9,7
116,1089,100.0,23,0.0422,7,8,8
117,1089,100.0,23,0.0422,7,9,7
118,1089,100.0,23,0.0422,7,8,8
119,1089,100.0,23,0.0422,7,9,7
120,1089,100.0,23,0.0422,7,8,8
5,5,5
