tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,34,0.067,2,11,21
5,1086,99.7,32,0.0624,2,10,20
6,1087,99.8,30,0.0579,2,9,19
7,1088,99.9,28,0.0533,2,8,18
8,1088,99.9,26,0.0487,2,7,17
9,1089,100.0,24,0.045,2,6,16
10,1089,100.0,22,0.0404,2,5,15
11,1089,100.0,20,0.0367,2,4,14
12,1089,100.0,18,0.0331,2,3,13
13,1089,100.0,17,0.0312,2,3,12
14,1089,100.0,17,0.0312,3,3,11
15,1089,100.0,19,0.0349,3,4,12
16,1089,100.0,22,0.0404,4,5,13
17,1089,100.0,24,0.0441,5,5,14
18,1088,99.9,26,0.0478,5,6,15
19,1088,99.9,28,0.0523,5,7,16
20,1087,99.8,29,0.0542,6,7,16
21,1087,99.8,31,0.0588,7,8,16
22,1086,99.7,34,0.0643,8,9,17
23,1084,99.5,37,0.0707,9,10,18
24,1084,99.5,38,0.0744,9,11,18
25,1083,99.4,40,0.0781,10,11,19
26,1081,99.3,42,0.0826,11,12,19
27,1079,99.1,45,0.09,12,13,20
28,1078,99.0,47,0.0955,13,14,20
29,1075,98.7,50,0.1019,14,15,21
30,1073,98.5,52,0.1084,15,15,22
31,1071,98.3,54,0.1139,16,16,22
32,1070,98.3,55,0.1175,16,17,22
33,1067,98.0,58,0.124,17,18,23
34,1064,97.7,60,0.1304,18,18,24
35,1061,97.4,62,0.1368,18,19,25
36,1058,97.2,64,0.1433,19,20,25
37,1054,96.8,66,0.1497,19,21,26
38,1049,96.3,69,0.1589,20,22,27
39,1044,95.9,71,0.1671,20,23,28
40,1041,95.6,72,0.1736,20,24,28
41,1037,95.2,74,0.18,21,24,29
42,1034,94.9,74,0.1837,21,24,29
43,1029,94.5,77,0.1919,22,25,30
44,1023,93.9,79,0.2002,23,25,31
45,1016,93.3,81,0.2094,23,26,32
46,1007,92.5,84,0.2213,24,27,33
47,996,91.5,87,0.2351,25,28,34
48,983,90.3,90,0.2507,26,29,35
49,967,88.8,93,0.2681,27,30,36
50,948,87.1,96,0.2883,28,31,37
51,925,84.9,99,0.3113,29,32,38
52,901,82.7,100,0.3343,29,32,39
53,870,79.9,103,0.3618,30,33,40
54,832,76.4,105,0.3939,31,34,40
55,783,71.9,107,0.4325,31,35,41
56,719,66.0,109,0.4812,32,36,41
57,629,57.8,112,0.5455,33,37,42
58,503,46.2,114,0.6318,34,37,43
59,323,29.7,117,0.753,35,38,44
60,92,8.4,119,0.9219,36,39,44
61,0,0.0,46,1.0,17,16,13
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
