tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,16,0.0294,3,4,9
17,1089,100.0,15,0.0275,3,4,8
18,1089,100.0,14,0.0257,3,4,7
19,1089,100.0,13,0.0239,3,4,6
20,1089,100.0,12,0.022,3,4,5
21,1089,100.0,11,0.0202,3,4,4
22,1089,100.0,10,0.0184,3,3,4
23,1089,100.0,10,0.0184,3,4,3
24,1089,100.0,11,0.0202,4,3,4
25,1089,100.0,12,0.022,4,4,4
26,1089,100.0,14,0.0257,5,4,5
27,1089,100.0,17,0.0312,6,5,6
28,1089,100.0,20,0.0367,7,6,7
29,1089,100.0,21,0.0386,7,6,8
30,1089,100.0,21,0.0386,7,7,7
31,1089,100.0,20,0.0367,7,6,7
32,1089,100.0,18,0.0331,6,6,6
33,1089,100.0,15,0.0275,5,5,5
34,1089,100.0,12,0.022,4,4,4
35,1089,100.0,9,0.0165,3,3,3
36,1089,100.0,9,0.0165,3,3,3
37,1089,100.0,12,0.022,4,4,4
38,1089,100.0,13,0.0239,4,5,4
39,1089,100.0,14,0.0257,5,5,4
40,1089,100.0,14,0.0257,5,5,4
41,1089,100.0,15,0.0275,5,5,5
42,1089,100.0,16,0.0294,6,5,5
43,1089,100.0,17,0.0312,5,6,6
44,1089,100.0,17,0.0312,5,6,6
45,1089,100.0,18,0.0331,6,6,6
46,1089,100.0,19,0.0349,6,7,6
47,1089,100.0,19,0.0349,6,6,7
48,1089,100.0,19,0.0349,6,7,6
49,1089,100.0,18,0.0331,6,6,6
50,1089,100.0,16,0.0294,5,6,5
51,1089,100.0,13,0.0239,4,5,4
52,1089,100.0,10,0.0184,3,4,3
53,1089,100.0,9,0.0165,3,3,3
54,1089,100.0,9,0.0165,3,3,3
55,1089,100.0,12,0.022,4,4,4
56,1089,100.0,14,0.0257,5,5,4
57,1089,100.0,17,0.0312,6,6,5
58,1089,100.0,19,0.0349,7,7,5
59,1089,100.0,20,0.0367,8,7,5
60,1089,100.0,20,0.0367,7,8,5
61,1089,100.0,20,0.0367,7,7,6
62,1089,100.0,18,0.0331,6,7,5
63,1089,100.0,16,0.0294,5,6,5
64,1089,100.0,13,0.0239,4,5,4
65,1089,100.0,10,0.0184,3,4,3
66,1089,100.0,9,0.0165,3,3,3
67,1089,100.0,10,0.0184,3,4,3
68,1089,100.0,11,0.0202,4,4,3
69,1089,100.0,13,0.0239,4,5,4
70,1089,100.0,15,0.0275,5,5,5
71,1089,100.0,18,0.0331,6,6,6
72,1089,100.0,18,0.0331,6,6,6
73,1089,100.0,18,0.0331,6,6,6
74,1089,100.0,18,0.0331,6,6,6
75,1089,100.0,18,0.0331,6,6,6
76,1089,100.0,18,0.0331,6,6,6
77,1089,100.0,18,0.0331,6,6,6
78,1089,100.0,18,0.0331,6,6,6
79,1089,100.0,18,0.0331,6,6,6
80,1089,100.0,18,0.0331,6,6,6
81,1089,100.0,18,0.0331,6,6,6
82,1089,100.0,18,0.0331,6,6,6
83,1089,100.0,18,0.0331,6,6,6
84,1089,100.0,18,0.0331,6,6,6
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,18,0.0331,6,6,6
87,1089,100.0,18,0.0331,6,6,6
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,18,0.0331,6,6,6
90,1089,100.0,18,0.0331,6,6,6
91,1089,100.0,18,0.0331,6,6,6
92,1089,100.0,18,0.0331,6,6,6
93,1089,100.0,18,0.0331,6,6,6
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,18,0.0331,6,6,6
96,1089,100.0,18,0.0331,6,6,6
97,1089,100.0,18,0.0331,6,6,6
98,1089,100.0,18,0.0331,6,6,6
99,1089,100.0,18,0.0331,6,6,6
100,1089,100.0,18,0.0331,6,6,6
101,1089,100.0,18,0.0331,6,6,6
102,1089,100.0,18,0.0331,6,6,6
103,1089,100.0,18,0.0331,6,6,6
104,1089,100.0,18,0.0331,6,6,6
105,1089,100.0,18,0.0331,6,6,6
106,1089,100.0,18,0.0331,6,6,6
107,1089,100.0,18,0.0331,6,6,6
108,1089,100.0,18,0.0331,6,6,6
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,18,0.0331,6,6,6
116,1089,100.0,18,0.0331,6,6,6
117,1089,100.0,18,0.0331,6,6,6
118,1089,100.0,18,0.0331,6,6,6
119,1089,100.0,18,0.0331,6,6,6
120,1089,100.0,18,0.0331,6,6,6
20,1089,100.0,12,0.022,4,4,4
