tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,16,24
2,1079,99.1,46,0.0918,6,17,23
3,1078,99.0,47,0.0955,7,18,22
4,1077,98.9,48,0.0983,8,19,21
5,1076,98.8,48,0.0992,9,19,20
6,1075,98.7,49,0.1019,10,19,20
7,1075,98.7,50,0.1047,11,19,20
8,1072,98.4,53,0.1102,12,20,21
9,1069,98.2,56,0.1185,13,21,22
10,1067,98.0,57,0.123,13,21,23
11,1066,97.9,58,0.1267,13,21,24
12,1064,97.7,60,0.1313,13,22,25
13,1060,97.3,63,0.1387,14,23,26
14,1057,97.1,64,0.1442,14,24,26
15,1053,96.7,67,0.1524,15,25,27
16,1048,96.2,70,0.1616,16,26,28
17,1044,95.9,71,0.168,16,26,29
18,1041,95.6,72,0.1736,17,26,29
19,1037,95.2,74,0.18,18,27,29
20,1030,94.6,77,0.1892,19,28,30
21,1024,94.0,79,0.1993,20,29,30
22,1016,93.3,82,0.2103,21,30,31
23,1009,92.7,83,0.2195,21,30,32
24,999,91.7,86,0.2314,22,31,33
25,988,90.7,88,0.2443,23,32,33
26,976,89.6,90,0.258,23,33,34
27,965,88.6,91,0.2709,23,34,34
28,952,87.4,93,0.2847,23,35,35
29,936,86.0,95,0.3003,24,35,36
30,915,84.0,98,0.3205,25,36,37
31,889,81.6,101,0.3453,26,37,38
32,857,78.7,103,0.3728,27,38,38
33,815,74.8,106,0.4077,28,39,39
34,760,69.8,108,0.45,29,39,40
35,684,62.8,111,0.506,30,40,41
36,577,53.0,114,0.5813,31,41,42
37,429,39.4,115,0.6814,31,41,43
38,229,21.0,116,0.8191,31,42,43
39,0,0.0,114,1.0,31,42,41
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
