tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,22,0.0404,4,5,13
14,1089,100.0,23,0.0422,5,6,12
15,1088,99.9,26,0.0478,6,7,13
16,1088,99.9,28,0.0523,6,8,14
17,1087,99.8,30,0.056,6,9,15
18,1086,99.7,33,0.0624,7,10,16
19,1085,99.6,36,0.0689,8,11,17
20,1083,99.4,39,0.0753,9,12,18
21,1082,99.4,41,0.0808,10,13,18
22,1081,99.3,43,0.0854,11,13,19
23,1079,99.1,45,0.09,12,13,20
24,1078,99.0,47,0.0955,13,14,20
25,1076,98.8,49,0.1001,13,15,21
26,1074,98.6,52,0.1074,14,16,22
27,1071,98.3,55,0.1148,15,17,23
28,1068,98.1,57,0.1212,16,17,24
29,1065,97.8,59,0.1276,17,18,24
30,1061,97.4,62,0.1359,18,19,25
31,1058,97.2,64,0.1433,19,20,25
32,1055,96.9,65,0.1478,19,20,26
33,1052,96.6,67,0.1543,20,20,27
34,1048,96.2,69,0.1607,21,21,27
35,1045,96.0,70,0.1662,22,21,27
36,1042,95.7,71,0.1708,23,21,27
37,1039,95.4,72,0.1754,23,21,28
38,1034,94.9,75,0.1837,24,22,29
39,1029,94.5,77,0.1919,25,23,29
40,1022,93.8,80,0.202,26,24,30
41,1014,93.1,82,0.2121,27,24,31
42,1004,92.2,85,0.225,28,25,32
43,994,91.3,87,0.2378,28,26,33
44,983,90.3,89,0.2507,29,27,33
45,969,89.0,92,0.2663,30,28,34
46,954,87.6,94,0.2828,31,28,35
47,938,86.1,95,0.2984,32,28,35
48,917,84.2,98,0.3186,33,29,36
49,897,82.4,98,0.3379,33,29,36
50,872,80.1,100,0.36,34,29,37
51,841,77.2,102,0.3866,35,29,38
52,801,73.6,104,0.4187,36,29,39
53,746,68.5,107,0.461,37,30,40
54,677,62.2,107,0.5115,37,30,40
55,581,53.4,109,0.5785,38,31,40
56,445,40.9,111,0.6703,39,31,41
57,255,23.4,114,0.8007,40,32,42
58,21,1.9,117,0.9807,41,33,43
59,0,0.0,10,1.0,4,5,1
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
