tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1080,99.2,44,0.0872,6,15,23
3,1080,99.2,44,0.0891,7,14,23
4,1080,99.2,44,0.0891,8,14,22
5,1078,99.0,47,0.0946,9,15,23
6,1077,98.9,47,0.0964,9,15,23
7,1076,98.8,48,0.0992,10,16,22
8,1075,98.7,50,0.1038,11,17,22
9,1073,98.5,52,0.1084,11,18,23
10,1070,98.3,55,0.1157,12,19,24
11,1067,98.0,58,0.124,13,20,25
12,1064,97.7,60,0.1304,13,21,26
13,1060,97.3,63,0.1387,14,22,27
14,1055,96.9,66,0.1478,15,23,28
15,1051,96.5,68,0.1561,16,23,29
16,1046,96.1,71,0.1653,17,24,30
17,1041,95.6,73,0.1736,18,25,30
18,1035,95.0,75,0.1818,19,26,30
19,1028,94.4,78,0.1928,20,27,31
20,1021,93.8,80,0.2029,20,28,32
21,1012,92.9,83,0.2149,21,29,33
22,1003,92.1,85,0.2268,22,30,33
23,996,91.5,85,0.2351,22,30,33
24,986,90.5,88,0.247,23,31,34
25,976,89.6,89,0.258,23,32,34
26,963,88.4,92,0.2727,24,33,35
27,946,86.9,95,0.2902,25,34,36
28,929,85.3,96,0.3076,25,34,37
29,907,83.3,99,0.3287,26,35,38
30,882,81.0,100,0.3508,27,35,38
31,849,78.0,103,0.3792,28,36,39
32,808,74.2,105,0.4132,28,37,40
33,752,69.1,108,0.4564,29,38,41
34,677,62.2,110,0.5115,30,38,42
35,573,52.6,112,0.584,31,39,42
36,424,38.9,115,0.685,32,40,43
37,220,20.2,117,0.8255,33,40,44
38,0,0.0,110,1.0,29,38,43
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,063,0,0.0,0,1.0,0,062,064,0,0.0,0,1.0,0,063,065,0,0.0,0,1.0,0,064,066,0,0.0,0,1.0,0,065,067,0,0.0,0,1.0,0,066,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,071,0,0.0,0,1.0,0,070,072,0,0.0,0,1.0,0,071,073,0,0.0,0,1.0,0,072,074,0,0.0,0,1.0,0,073,075,0,0.0,0,1.0,0,074,076,0,0.0,0,1.0,0,075,077,0,0.0,0,1.0,0,076,078,0,0.0,0,1.0,0,077,0,0.0,0,1.0,0,0,0
78,080,0,0.0,0,1.0,0,079,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,083,0,0.0,0,1.0,0,082,084,0,0.0,0,1.0,0,083,085,0,0.0,0,1.0,0,084,086,0,0.0,0,1.0,0,085,087,0,0.0,0,1.0,0,086,088,0,0.0,0,1.0,0,087,089,0,0.0,0,1.0,0,088,090,0,0.0,0,1.0,0,089,091,0,0.0,0,1.0,0,090,092,0,0.0,0,1.0,0,091,093,0,0.0,0,1.0,0,092,094,0,0.0,0,1.0,0,093,095,0,0.0,0,1.0,0,094,096,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
