tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,26
2,1078,99.0,47,0.0946,5,16,26
3,1076,98.8,49,0.1001,5,17,27
4,1075,98.7,50,0.1038,5,17,28
5,1074,98.6,51,0.1065,5,17,29
6,1073,98.5,52,0.1093,5,18,29
7,1071,98.3,54,0.1139,6,18,30
8,1069,98.2,56,0.1194,7,19,30
9,1066,97.9,58,0.1249,8,20,30
10,1064,97.7,60,0.1313,9,21,30
11,1062,97.5,61,0.135,9,22,30
12,1060,97.3,62,0.1387,9,23,30
13,1056,97.0,65,0.146,10,24,31
14,1053,96.7,66,0.1515,11,24,31
15,1050,96.4,68,0.1579,11,25,32
16,1046,96.1,70,0.1644,11,26,33
17,1042,95.7,72,0.1717,12,26,34
18,1037,95.2,74,0.1791,13,26,35
19,1030,94.6,77,0.1892,14,27,36
20,1024,94.0,79,0.1993,15,28,36
21,1018,93.5,80,0.2066,15,28,37
22,1011,92.8,82,0.2158,15,29,38
23,1002,92.0,85,0.2277,16,30,39
24,992,91.1,87,0.2397,17,31,39
25,981,90.1,89,0.2525,18,31,40
26,972,89.3,89,0.2626,18,31,40
27,965,88.6,89,0.2709,18,31,40
28,957,87.9,90,0.2792,19,31,40
29,946,86.9,92,0.2902,20,32,40
30,933,85.7,94,0.3039,21,32,41
31,918,84.3,95,0.3177,22,32,41
32,900,82.6,97,0.3352,22,33,42
33,877,80.5,99,0.3554,23,34,42
34,846,77.7,102,0.382,24,35,43
35,807,74.1,104,0.4141,25,35,44
36,756,69.4,106,0.4536,25,36,45
37,684,62.8,109,0.506,26,37,46
38,582,53.4,112,0.5776,27,38,47
39,436,40.0,115,0.6768,28,39,48
40,233,21.4,118,0.8163,29,40,49
41,0,0.0,116,1.0,30,39,47
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
