tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1080,99.2,44,0.0882,6,14,24
3,1081,99.3,41,0.0836,5,13,23
4,1083,99.4,38,0.0771,4,12,22
5,1085,99.6,35,0.0698,3,11,21
6,1086,99.7,33,0.0643,3,10,20
7,1087,99.8,31,0.0597,3,9,19
8,1087,99.8,29,0.0551,3,8,18
9,1088,99.9,27,0.0514,3,7,17
10,1088,99.9,25,0.0468,3,6,16
11,1089,100.0,23,0.0432,3,5,15
12,1089,100.0,21,0.0386,3,4,14
13,1089,100.0,20,0.0367,3,4,13
14,1089,100.0,20,0.0367,4,4,12
15,1089,100.0,21,0.0386,4,4,13
16,1089,100.0,22,0.0404,5,5,12
17,1089,100.0,22,0.0404,5,5,12
18,1089,100.0,22,0.0404,5,6,11
19,1089,100.0,23,0.0422,6,5,12
20,1089,100.0,24,0.0441,7,6,11
21,1089,100.0,25,0.0459,7,6,12
22,1088,99.9,26,0.0478,8,7,11
23,1088,99.9,28,0.0523,8,8,12
24,1087,99.8,30,0.056,9,9,12
25,1087,99.8,31,0.0588,9,9,13
26,1086,99.7,32,0.0606,10,10,12
27,1086,99.7,34,0.0652,10,11,13
28,1085,99.6,35,0.067,10,11,14
29,1085,99.6,35,0.068,11,11,13
30,1085,99.6,35,0.068,10,11,14
31,1085,99.6,34,0.0661,10,11,13
32,1086,99.7,31,0.0606,9,10,12
33,1087,99.8,28,0.0542,8,9,11
34,1088,99.9,25,0.0478,7,8,10
35,1089,100.0,22,0.0413,6,7,9
36,1089,100.0,19,0.0349,5,6,8
37,1089,100.0,16,0.0294,4,5,7
38,1089,100.0,13,0.0239,3,4,6
39,1089,100.0,11,0.0202,3,3,5
40,1089,100.0,10,0.0184,3,3,4
41,1089,100.0,10,0.0184,3,3,4
42,1089,100.0,11,0.0202,3,4,4
43,1089,100.0,13,0.0239,4,5,4
44,1089,100.0,13,0.0239,4,5,4
45,1089,100.0,15,0.0275,5,5,5
46,1089,100.0,18,0.0331,6,6,6
47,1089,100.0,20,0.0367,6,7,7
48,1089,100.0,23,0.0422,7,8,8
49,1088,99.9,26,0.0478,8,9,9
50,1088,99.9,26,0.0487,8,9,9
51,1088,99.9,27,0.0505,9,9,9
52,1088,99.9,28,0.0523,9,10,9
53,1088,99.9,28,0.0523,10,9,9
54,1088,99.9,28,0.0523,9,10,9
55,1087,99.8,29,0.0542,10,9,10
56,1087,99.8,30,0.0569,10,10,10
57,1086,99.7,32,0.0606,11,10,11
58,1086,99.7,34,0.0652,12,11,11
59,1085,99.6,36,0.0689,13,11,12
60,1083,99.4,39,0.0753,14,12,13
61,1081,99.3,42,0.0826,15,13,14
62,1079,99.1,45,0.09,16,14,15
63,1077,98.9,48,0.0973,17,15,16
64,1076,98.8,49,0.101,17,16,16
65,1075,98.7,50,0.1038,18,15,17
66,1075,98.7,49,0.1028,17,16,16
67,1077,98.9,46,0.0973,16,15,15
68,1079,99.1,43,0.09,15,14,14
69,1081,99.3,40,0.0826,14,13,13
70,1083,99.4,37,0.0753,13,12,12
71,1085,99.6,34,0.068,12,11,11
72,1086,99.7,31,0.0606,11,10,10
73,1087,99.8,28,0.0542,10,9,9
74,1088,99.9,25,0.0478,9,8,8
75,1089,100.0,22,0.0413,8,7,7
76,1089,100.0,19,0.0349,7,6,6
77,1089,100.0,16,0.0294,6,5,5
78,1089,100.0,13,0.0239,5,4,4
79,1089,100.0,10,0.0184,4,3,3
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,12,0.022,4,4,4
83,1089,100.0,14,0.0257,4,5,5
84,1089,100.0,16,0.0294,5,5,6
85,1089,100.0,18,0.0331,6,5,7
86,1089,100.0,20,0.0367,7,6,7
87,1089,100.0,22,0.0404,7,7,8
88,1089,100.0,25,0.0459,8,8,9
89,1088,99.9,27,0.0496,8,9,10
90,1087,99.8,30,0.056,9,10,11
91,1087,99.8,31,0.0588,9,10,12
92,1086,99.7,32,0.0606,10,11,11
93,1086,99.7,33,0.0634,11,10,12
94,1086,99.7,33,0.0634,11,11,11
95,1086,99.7,33,0.0634,11,10,12
96,1086,99.7,33,0.0634,11,11,11
97,1086,99.7,33,0.0634,11,10,12
98,1086,99.7,32,0.0615,11,10,11
99,1087,99.8,29,0.056,10,9,10
100,1088,99.9,26,0.0496,9,8,9
101,1089,100.0,23,0.0432,8,7,8
102,1089,100.0,20,0.0367,7,6,7
103,1089,100.0,17,0.0312,6,5,6
104,1089,100.0,14,0.0257,5,4,5
105,1089,100.0,11,0.0202,4,3,4
106,1089,100.0,9,0.0165,3,3,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,10,0.0184,4,3,3
109,1089,100.0,10,0.0184,4,3,3
110,1089,100.0,12,0.022,4,4,4
111,1089,100.0,14,0.0257,5,5,4
112,1089,100.0,16,0.0294,6,5,5
113,1089,100.0,19,0.0349,7,6,6
114,1089,100.0,22,0.0404,8,7,7
115,1089,100.0,25,0.0459,9,8,8
116,1088,99.9,28,0.0514,10,9,9
117,1087,99.8,29,0.0542,10,10,9
118,1087,99.8,31,0.0588,11,10,10
119,1086,99.7,33,0.0624,12,10,11
120,1085,99.6,35,0.067,13,11,11
