tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,716,65.7,45,0.483,5,15,25
2,793,72.8,45,0.4252,5,15,25
3,878,80.6,45,0.3545,5,15,25
4,960,88.2,45,0.2764,5,15,25
5,1022,93.8,45,0.2011,5,15,25
6,1057,97.1,45,0.1442,5,15,25
7,1072,98.4,45,0.112,5,15,25
8,1077,98.9,45,0.0983,5,15,25
9,1078,99.0,45,0.0937,5,15,25
10,1078,99.0,46,0.0946,6,15,25
11,1078,99.0,46,0.0946,6,15,25
12,1078,99.0,46,0.0946,6,15,25
13,1078,99.0,46,0.0946,6,15,25
14,1078,99.0,46,0.0946,6,15,25
15,1078,99.0,46,0.0946,6,15,25
16,1078,99.0,46,0.0946,6,15,25
17,1078,99.0,46,0.0946,6,15,25
18,1078,99.0,46,0.0946,6,15,25
19,1078,99.0,46,0.0946,6,15,25
20,1078,99.0,46,0.0946,6,15,25
21,1078,99.0,46,0.0946,6,15,25
22,1078,99.0,46,0.0946,6,15,25
23,1078,99.0,46,0.0946,6,15,25
24,1078,99.0,46,0.0946,6,15,25
25,1078,99.0,46,0.0946,6,15,25
26,1078,99.0,46,0.0946,6,15,25
27,1078,99.0,46,0.0946,6,15,25
28,1078,99.0,46,0.0946,6,15,25
29,1078,99.0,46,0.0946,6,15,25
30,1078,99.0,46,0.0946,6,15,25
31,1078,99.0,46,0.0946,6,15,25
32,1078,99.0,46,0.0946,6,15,25
33,1078,99.0,46,0.0946,6,15,25
34,1078,99.0,46,0.0946,6,15,25
35,1078,99.0,46,0.0946,6,15,25
36,1078,99.0,46,0.0946,6,15,25
37,1078,99.0,46,0.0946,6,15,25
38,1078,99.0,46,0.0946,6,15,25
39,1078,99.0,46,0.0946,6,15,25
40,1078,99.0,46,0.0946,6,15,25
41,1078,99.0,46,0.0946,6,15,25
42,1078,99.0,46,0.0946,6,15,25
43,1078,99.0,46,0.0946,6,15,25
44,1078,99.0,46,0.0946,6,15,25
45,1078,99.0,46,0.0946,6,15,25
46,1078,99.0,46,0.0946,6,15,25
47,1078,99.0,46,0.0946,6,15,25
48,1078,99.0,46,0.0946,6,15,25
49,1078,99.0,46,0.0946,6,15,25
50,1078,99.0,46,0.0946,6,15,25
51,1078,99.0,46,0.0946,6,15,25
52,1078,99.0,46,0.0946,6,15,25
53,1078,99.0,46,0.0946,6,15,25
54,1078,99.0,46,0.0946,6,15,25
55,1078,99.0,46,0.0946,6,15,25
56,1078,99.0,46,0.0946,6,15,25
57,1077,98.9,47,0.0964,7,15,25
58,1077,98.9,47,0.0973,7,15,25
59,1076,98.8,48,0.0992,8,15,25
60,1076,98.8,48,0.1001,8,15,25
61,1076,98.8,48,0.1001,8,15,25
62,1076,98.8,48,0.1001,8,15,25
63,1076,98.8,48,0.1001,8,15,25
64,1076,98.8,48,0.1001,8,15,25
65,1076,98.8,48,0.1001,8,15,25
66,1076,98.8,48,0.1001,8,15,25
67,1076,98.8,48,0.1001,8,15,25
68,1076,98.8,48,0.1001,8,15,25
69,1076,98.8,48,0.1001,8,15,25
70,1076,98.8,48,0.1001,8,15,25
71,1076,98.8,48,0.1001,8,15,25
72,1076,98.8,48,0.1001,8,15,25
73,1076,98.8,48,0.1001,8,15,25
74,1076,98.8,48,0.1001,8,15,25
75,1076,98.8,48,0.1001,8,15,25
76,1076,98.8,48,0.1001,8,15,25
77,1076,98.8,48,0.1001,8,15,25
78,1076,98.8,48,0.1001,8,15,25
79,1076,98.8,48,0.1001,8,15,25
80,1076,98.8,48,0.1001,8,15,25
81,1075,98.7,49,0.1019,9,15,25
82,1075,98.7,50,0.1047,9,16,25
83,1074,98.6,51,0.1065,10,16,25
84,1074,98.6,51,0.1074,10,16,25
85,1073,98.5,52,0.1093,11,16,25
86,1072,98.4,52,0.1102,11,16,25
87,1072,98.4,52,0.1111,11,16,25
88,1072,98.4,52,0.1111,11,16,25
89,1072,98.4,52,0.1111,11,16,25
90,1072,98.4,52,0.1111,11,16,25
91,1072,98.4,52,0.1111,11,16,25
92,1072,98.4,52,0.1111,11,16,25
93,1072,98.4,52,0.1111,11,16,25
94,1072,98.4,52,0.1111,11,16,25
95,1072,98.4,52,0.1111,11,16,25
96,1072,98.4,52,0.1111,11,16,25
97,1072,98.4,52,0.1111,11,16,25
98,1072,98.4,52,0.1111,11,16,25
99,1072,98.4,52,0.1111,11,16,25
100,1071,98.3,53,0.1129,12,16,25
101,1070,98.3,54,0.1157,12,17,25
102,1069,98.2,55,0.1185,13,17,25
103,1069,98.2,55,0.1194,13,17,25
104,1069,98.2,55,0.1194,13,17,25
105,1069,98.2,55,0.1194,13,17,25
106,1069,98.2,55,0.1194,13,17,25
107,1069,98.2,55,0.1194,13,17,25
108,1069,98.2,55,0.1194,13,17,25
109,1069,98.2,55,0.1194,13,17,25
110,1069,98.2,55,0.1194,13,17,25
111,1069,98.2,55,0.1194,13,17,25
112,1069,98.2,55,0.1194,13,17,25
113,1069,98.2,55,0.1194,13,17,25
114,1069,98.2,55,0.1194,13,17,25
115,1069,98.2,55,0.1194,13,17,25
116,1069,98.2,55,0.1194,13,17,25
117,1069,98.2,55,0.1194,13,17,25
118,1069,98.2,55,0.1194,13,17,25
119,1069,98.2,55,0.1194,13,17,25
120,1069,98.2,55,0.1194,13,17,25
