tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,45,0.0918,5,15,25
4,1079,99.1,45,0.0918,5,15,25
5,1079,99.1,45,0.0918,5,15,25
6,1079,99.1,45,0.0918,5,15,25
7,1079,99.1,44,0.09,4,15,25
8,1079,99.1,44,0.09,3,15,26
9,1079,99.1,45,0.0918,3,16,26
10,1079,99.1,45,0.0918,3,16,26
11,1079,99.1,45,0.0918,3,16,26
12,1079,99.1,45,0.0918,3,16,26
13,1079,99.1,45,0.0918,3,16,26
14,1079,99.1,45,0.0918,3,16,26
15,1079,99.1,45,0.0918,3,16,26
16,1079,99.1,45,0.0918,3,16,26
17,1079,99.1,45,0.0918,3,16,26
18,1079,99.1,45,0.0918,3,16,26
19,1079,99.1,45,0.0918,3,16,26
20,1078,99.0,46,0.0937,4,16,26
21,1077,98.9,47,0.0964,5,16,26
22,1078,99.0,46,0.0955,5,16,25
23,1078,99.0,46,0.0946,5,16,25
24,1078,99.0,46,0.0946,5,16,25
25,1078,99.0,46,0.0946,5,16,25
26,1077,98.9,47,0.0964,5,17,25
27,1077,98.9,47,0.0973,5,17,25
28,1077,98.9,47,0.0973,5,17,25
29,1076,98.8,48,0.0992,5,18,25
30,1076,98.8,48,0.1001,5,18,25
31,1076,98.8,48,0.1001,5,18,25
32,1076,98.8,48,0.1001,5,18,25
33,1076,98.8,48,0.1001,5,18,25
34,1076,98.8,48,0.1001,5,18,25
35,1076,98.8,48,0.1001,5,18,25
36,1076,98.8,48,0.1001,5,18,25
37,1075,98.7,49,0.1019,6,18,25
38,1075,98.7,49,0.1028,6,18,25
39,1075,98.7,49,0.1028,6,18,25
40,1075,98.7,49,0.1028,6,18,25
41,1076,98.8,48,0.101,5,18,25
42,1076,98.8,48,0.1001,5,18,25
43,1076,98.8,48,0.1001,5,18,25
44,1076,98.8,48,0.1001,5,18,25
45,1076,98.8,48,0.1001,5,18,25
46,1076,98.8,48,0.1001,5,18,25
47,1076,98.8,48,0.1001,5,18,25
48,1076,98.8,48,0.1001,5,18,25
49,1076,98.8,48,0.1001,5,18,25
50,1076,98.8,48,0.1001,5,18,25
51,1076,98.8,48,0.1001,5,18,25
52,1076,98.8,48,0.1001,5,18,25
53,1076,98.8,48,0.1001,5,18,25
54,1076,98.8,48,0.1001,5,18,25
55,1076,98.8,48,0.1001,5,18,25
56,1076,98.8,48,0.1001,5,18,25
57,1076,98.8,48,0.1001,5,18,25
58,1076,98.8,48,0.1001,5,18,25
59,1075,98.7,50,0.1038,6,19,25
60,1075,98.7,50,0.1047,6,19,25
61,1075,98.7,50,0.1047,6,19,25
62,1075,98.7,50,0.1047,6,19,25
63,1075,98.7,50,0.1047,6,19,25
64,1075,98.7,50,0.1047,6,19,25
65,1075,98.7,50,0.1047,6,19,25
66,1075,98.7,49,0.1028,5,19,25
67,1076,98.8,47,0.0992,5,18,24
68,1077,98.9,46,0.0964,4,18,24
69,1078,99.0,45,0.0937,4,18,23
70,1079,99.1,44,0.0909,3,18,23
71,1079,99.1,44,0.09,3,18,23
72,1079,99.1,44,0.09,3,18,23
73,1079,99.1,44,0.09,3,18,23
74,1079,99.1,44,0.09,3,18,23
75,1079,99.1,44,0.09,3,18,23
76,1079,99.1,45,0.0918,3,18,24
77,1079,99.1,44,0.09,3,17,24
78,1080,99.2,43,0.0882,3,17,23
79,1080,99.2,43,0.0872,3,17,23
80,1080,99.2,43,0.0872,3,17,23
81,1080,99.2,44,0.0891,4,17,23
82,1080,99.2,44,0.0891,4,17,23
83,1080,99.2,44,0.0891,4,17,23
84,1080,99.2,44,0.0891,4,17,23
85,1080,99.2,44,0.0891,4,17,23
86,1080,99.2,44,0.0891,4,17,23
87,1080,99.2,44,0.0891,4,17,23
88,1080,99.2,44,0.0891,4,17,23
89,1080,99.2,44,0.0891,4,17,23
90,1080,99.2,44,0.0891,4,17,23
91,1080,99.2,44,0.0891,4,17,23
92,1080,99.2,44,0.0891,4,17,23
93,1080,99.2,44,0.0891,4,17,23
94,1080,99.2,44,0.0891,4,17,23
95,1080,99.2,44,0.0891,4,17,23
96,1080,99.2,44,0.0891,4,17,23
97,1080,99.2,43,0.0872,3,17,23
98,1080,99.2,43,0.0872,2,17,24
99,1080,99.2,43,0.0872,2,17,24
100,1080,99.2,44,0.0891,3,17,24
101,1080,99.2,44,0.0891,3,17,24
102,1080,99.2,44,0.0891,3,17,24
103,1079,99.1,45,0.0909,4,17,24
104,1078,99.0,46,0.0937,4,18,24
105,1078,99.0,46,0.0946,4,18,24
106,1078,99.0,46,0.0946,4,18,24
107,1078,99.0,46,0.0946,4,18,24
108,1078,99.0,46,0.0946,4,18,24
109,1079,99.1,45,0.0927,3,18,24
110,1079,99.1,44,0.09,2,18,24
111,1079,99.1,44,0.09,1,18,25
112,1079,99.1,44,0.09,1,18,25
113,1079,99.1,44,0.09,1,18,25
114,1080,99.2,43,0.0882,1,18,24
115,1081,99.3,42,0.0854,1,18,23
116,1081,99.3,42,0.0845,1,18,23
117,1081,99.3,42,0.0845,1,18,23
118,1081,99.3,42,0.0845,1,18,23
119,1081,99.3,41,0.0826,1,18,22
120,1081,99.3,41,0.0826,1,18,22
