tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,39,0.0781,5,12,22
4,1084,99.5,37,0.0735,5,11,21
55,1072,98.4,53,0.1111,8,19,2666,1070,98.3,55,0.1166,9,20,267,7,1068,98.1,57,0.1221,10,20,8,108,1064,97.7,60,0.1295,11,29,10879,1060,97.3,63,0.1387,1210,1088,10,1056,97.0,65,0.146,111,1088,911,1051,96.5,68,0.155212,1088,99.12,1047,96.1,70,0.1613,1089,100.013,1043,95.8,71,0.14,1089,100.0,25,0.0459,6,7,12
15,1088,99.9,2715,1032,94.8,76,16,1087,99.8,29,016,1026,94.2,717,1087,99.8,31,0.017,1020,93.718,1086,99.7,32,0.06018,1014,93.1,81,0.2121,16,30,35
19,1009,92.7,82,0.2195,16,30,36
20,1002,92.0,84,0.2277,16,31,37
21,992,91.1,87,0.2397,17,32,38
22,980,90.0,90,0.2544,18,33,39
23,968,88.9,91,0.2672,18,33,40
24,954,87.6,93,0.2819,19,33,41
25,938,86.1,95,0.2984,20,34,41
26,919,84.4,97,0.3168,21,34,42
27,895,82.2,100,0.3398,22,35,43
28,863,79.2,103,0.3673,23,36,44
29,828,76.0,103,0.3967,23,36,44
30,781,71.7,106,0.4343,24,37,45
31,716,65.7,109,0.483,25,38,46
32,625,57.4,112,0.5482,26,39,47
33,500,45.9,113,0.6336,27,39,47
34,322,29.6,116,0.7539,28,40,48
35,93,8.5,118,0.921,29,41,48
36,0,0.0,46,1.0,9,20,17
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,46,9750,0,0.0,0,1.0,0,0,0
51,0,47,964,88.5,91,0.52,0,0.0,0,1.0,48,951,87.3,93,0.2856,31,27,354,49,935,85.9,95,0.3055,0,0.0,0,1.50,915,84.0,98,0.3214,33,29,36551,891,81.8,100,0.3434,34,29,37
52,861,79.1,102,0.3691,35,30,37
53,824,75.7,104,0.4004,36,30,38
54,781,71.7,104,0.4343,36,30,38
55,724,66.5,106,0.4775,36,31,39
56,643,59.0,109,0.5354,37,32,40
57,527,48.4,112,0.6152,38,33,41
58,367,33.7,113,0.7236,38,34,41
59,151,13.9,116,0.876,39,35,42
60,0,0.0,75,1.0,24,23,28
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
