tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,14,26
2,1079,99.1,45,0.09,6,14,25
3,1079,99.1,44,0.09,5,13,26
4,1080,99.2,42,0.0863,5,12,25
5,1082,99.4,39,0.0799,4,11,24
6,1084,99.5,36,0.0725,3,10,23
7,1085,99.6,34,0.067,3,9,22
8,1086,99.7,32,0.0624,3,8,21
9,1087,99.8,30,0.0579,3,7,20
10,1088,99.9,28,0.0533,3,6,19
11,1088,99.9,26,0.0487,3,5,18
12,1089,100.0,24,0.045,3,4,17
13,1089,100.0,23,0.0422,3,4,16
14,1089,100.0,23,0.0422,4,4,15
15,1089,100.0,24,0.0441,4,5,15
16,1088,99.9,27,0.0496,5,6,16
17,1088,99.9,28,0.0523,5,7,16
18,1087,99.8,30,0.056,5,8,17
19,1087,99.8,31,0.0588,6,8,17
20,1086,99.7,34,0.0643,7,9,18
21,1085,99.6,35,0.067,7,10,18
22,1085,99.6,36,0.0698,8,9,19
23,1085,99.6,36,0.0698,9,9,18
24,1085,99.6,36,0.0698,8,9,19
25,1085,99.6,36,0.0698,9,9,18
26,1085,99.6,35,0.068,8,9,18
27,1086,99.7,33,0.0643,8,8,17
28,1087,99.8,30,0.0579,7,7,16
29,1088,99.9,27,0.0514,6,6,15
30,1089,100.0,24,0.045,5,5,14
31,1089,100.0,21,0.0386,4,4,13
32,1089,100.0,18,0.0331,3,3,12
33,1089,100.0,17,0.0312,3,3,11
34,1089,100.0,17,0.0312,3,4,10
35,1089,100.0,18,0.0331,3,4,11
36,1089,100.0,18,0.0331,4,4,10
37,1089,100.0,19,0.0349,4,5,10
38,1089,100.0,21,0.0386,5,5,11
39,1089,100.0,23,0.0422,5,6,12
40,1088,99.9,26,0.0478,6,7,13
41,1088,99.9,28,0.0523,7,8,13
42,1087,99.8,29,0.0542,8,8,13
43,1087,99.8,31,0.0588,8,9,14
44,1086,99.7,34,0.0643,9,10,15
45,1085,99.6,36,0.0689,10,11,15
46,1083,99.4,39,0.0753,11,12,16
47,1082,99.4,41,0.0808,11,13,17
48,1081,99.3,43,0.0854,12,13,18
49,1080,99.2,44,0.0882,13,13,18
50,1080,99.2,44,0.0891,12,14,18
51,1080,99.2,43,0.0872,13,13,17
52,1082,99.4,40,0.0817,12,12,16
53,1084,99.5,37,0.0744,11,11,15
54,1085,99.6,34,0.067,10,10,14
55,1086,99.7,31,0.0606,9,9,13
56,1087,99.8,28,0.0542,8,8,12
57,1088,99.9,25,0.0478,7,7,11
58,1089,100.0,22,0.0413,6,6,10
59,1089,100.0,19,0.0349,5,5,9
60,1089,100.0,16,0.0294,4,4,8
61,1089,100.0,13,0.0239,3,3,7
62,1089,100.0,12,0.022,3,3,6
63,1089,100.0,11,0.0202,3,3,5
64,1089,100.0,10,0.0184,3,3,4
65,1089,100.0,10,0.0184,3,3,4
66,1089,100.0,10,0.0184,3,3,4
67,1089,100.0,12,0.022,4,4,4
68,1089,100.0,14,0.0257,5,5,4
69,1089,100.0,15,0.0275,5,5,5
70,1089,100.0,17,0.0312,6,6,5
71,1089,100.0,19,0.0349,7,6,6
72,1089,100.0,20,0.0367,8,6,6
73,1089,100.0,21,0.0386,7,7,7
74,1089,100.0,22,0.0404,8,7,7
75,1089,100.0,22,0.0404,7,7,8
76,1089,100.0,22,0.0404,8,7,7
77,1089,100.0,22,0.0404,7,7,8
78,1089,100.0,21,0.0386,7,7,7
79,1089,100.0,19,0.0349,6,6,7
80,1089,100.0,16,0.0294,5,5,6
81,1089,100.0,13,0.0239,4,4,5
82,1089,100.0,10,0.0184,3,3,4
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,10,0.0184,3,3,4
85,1089,100.0,11,0.0202,3,4,4
86,1089,100.0,13,0.0239,4,4,5
87,1089,100.0,16,0.0294,5,5,6
88,1089,100.0,19,0.0349,6,6,7
89,1089,100.0,22,0.0404,7,7,8
90,1089,100.0,24,0.0441,8,7,9
91,1088,99.9,26,0.0478,9,8,9
92,1088,99.9,28,0.0523,9,9,10
93,1087,99.8,29,0.0542,10,9,10
94,1087,99.8,30,0.0569,9,10,11
95,1087,99.8,29,0.0551,10,9,10
96,1088,99.9,27,0.0514,9,9,9
97,1089,100.0,24,0.045,8,8,8
98,1089,100.0,21,0.0386,7,7,7
99,1089,100.0,18,0.0331,6,6,6
100,1089,100.0,15,0.0275,5,5,5
101,1089,100.0,12,0.022,4,4,4
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,9,0.0165,3,3,3
104,1089,100.0,11,0.0202,4,3,4
105,1089,100.0,13,0.0239,4,4,5
106,1089,100.0,16,0.0294,5,5,6
107,1089,100.0,18,0.0331,6,5,7
108,1089,100.0,18,0.0331,6,5,7
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,17,0.0312,6,5,6
111,1089,100.0,16,0.0294,5,6,5
112,1089,100.0,16,0.0294,6,5,5
113,1089,100.0,17,0.0312,5,6,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,20,0.0367,6,7,7
116,1089,100.0,21,0.0386,7,7,7
117,1089,100.0,23,0.0422,7,8,8
118,1089,100.0,25,0.0459,7,9,9
119,1088,99.9,26,0.0478,7,9,10
120,1088,99.9,26,0.0487,8,9,9
459,9,8,8
120,1088,99.9,27,0.0496,9,9,9
