tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,42,0.0836,5,14,23
3,1081,99.3,41,0.0826,6,13,22
4,1072,98.4,53,0.1102,9,18,26
5,1071,98.3,53,0.1129,6,19,28
6,1070,98.3,54,0.1157,7,20,27
7,1068,98.1,57,0.1221,8,21,28
88,1061,97.4,62,0.1368,11,21,309,9,1057,97.1,65,0.1451,12,22,311010,1053,96.7,67,0.1524,13,23,311111,1048,96.2,70,0.1616,14,24,321212,1043,95.8,72,0.1699,15,24,331313,1037,95.2,75,0.18,16,25,34
14,1042,95.7,71,0.1708,13,27,31
15,1037,95.2,74,0.1791,14,28,32
16,1032,94.8,76,0.1873,14,29,33117,1027,94.3,77,0.1938,14,30,33118,1022,93.8,79,0.202,14,31,34
19,1017,93.4,80,0.2084,14,32,34
20,1013,93.0,80,0.213,14,32,34
21,1009,92.7,81,0.2185,15,32,342222,1002,92.0,84,0.2277,16,33,323,23,994,91.3,86,0.2378,16,34,324,24,985,90.4,88,0.2489,17,35,325,25,977,89.7,88,0.2571,17,35,326,905,83.1,98,0.3306,23,32,43
27,880,80.8,100,0.3526,24,33,43
28,849,78.0,102,0.3792,25,33,44
29,928,85.2,96,0.3085,18,39,39
30,910,83.6,97,0.326,18,39,40
31,890,81.7,98,0.3444,19,39,40
32,864,79.3,100,0.3664,20,40,40
33,832,76.4,102,0.3939,20,41,41
34,790,72.5,104,0.427,21,42,41
35,735,67.5,106,0.4692,21,43,42
36,660,60.6,108,0.5234,22,43,43
37,553,50.8,111,0.5978,23,44,44
38,399,36.6,114,0.7016,24,45,45
39,193,17.7,115,0.8448,25,45,45
40,0,0.0,96,1.0,23,38,35
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,104,0,0.0,0,1.0,0,0102,105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
.0,0,0,0
120,0,0.0,0,1.0,0,0,0
,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
