tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,17,0.0312,4,4,9
17,1089,100.0,18,0.0331,4,5,9
18,1089,100.0,20,0.0367,5,6,9
19,1089,100.0,21,0.0386,5,6,10
20,1089,100.0,21,0.0386,5,7,9
21,1089,100.0,22,0.0404,6,6,10
22,1089,100.0,23,0.0422,7,7,9
23,1089,100.0,25,0.0459,8,8,9
24,1088,99.9,26,0.0478,8,9,9
25,1088,99.9,25,0.0468,8,8,9
26,1089,100.0,23,0.0432,7,8,8
27,1089,100.0,20,0.0367,6,7,7
28,1089,100.0,17,0.0312,5,6,6
29,1089,100.0,14,0.0257,4,5,5
30,108930,1086,99.7,32,0.0615,931,1089,100.0,9,0.0165,3,3,3
32,1089,32,1087,99.8,29,0.0551,8,8,13
33,1088,99.9,26,0.0496,7,7,12
34,1089,100.0,23,0.0432,6,6,11
35,1089,100.0,20,0.0367,5,5,10
36,1089,100.0,17,0.0312,4,4,9
37,1089,100.0,14,0.0257,3,3,8
38,1089,100.0,13,0.0239,3,3,7
39,1089,100.0,12,0.022,3,3,6
40,1089,100.0,11,0.0202,3,3,5
41,1089,100.0,10,0.0184,3,3,4
42,1089,100.0,10,0.0184,3,3,4
43,1089,100.0,10,0.0184,3,3,4
44,1089,100.0,12,0.022,4,4,4
45,1089,100.0,15,0.0275,5,5,5
46,1089,100.0,17,0.0312,6,6,5
47,1089,100.0,19,0.0349,7,6,6
48,1089,100.0,22,0.0404,8,7,7
49,1089,100.0,24,0.0441,8,8,8
50,1088,99.9,26,0.0478,8,9,9
51,1088,99.9,28,0.0523,8,10,10
52,1087,99.8,30,0.056,9,11,10
53,1086,99.7,33,0.0624,10,12,11
54,1085,99.6,35,0.067,10,13,12
55,1084,99.5,37,0.0716,11,13,13
56,1084,99.5,38,0.0744,11,13,14
57,1083,99.4,39,0.0762,12,14,13
58,1083,99.4,38,0.0753,11,13,14
59,1084,99.5,36,0.0716,11,12,13
60,1086,99.7,33,0.0652,10,11,12
61,1087,99.8,30,0.0579,9,10,11
62,1088,99.9,27,0.0514,8,9,10
63,1089,100.0,24,0.045,7,8,9
64,1089,100.0,21,0.0386,6,7,8
65,1089,100.0,18,0.0331,5,6,7
66,1089,100.0,15,0.0275,4,5,6
67,1089,100.0,12,0.022,3,4,5
68,1089,100.0,10,0.0184,3,3,4
69,1089,100.0,9,0.0165,3,3,3
70,1089,100.0,10,0.0184,3,3,4
71,1089,100.0,10,0.0184,3,3,4
72,1089,100.0,12,0.022,4,4,4
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,17,0.0312,6,6,5
75,1089,100.0,20,0.0367,7,7,6
76,1089,100.0,23,0.0422,8,8,7
77,1089,100.0,25,0.0459,9,8,8
78,1088,99.9,27,0.0496,9,9,9
79,1087,99.8,29,0.0542,10,9,10
80,1087,99.8,31,0.0588,11,9,11
81,1086,99.7,34,0.0643,12,10,12
82,1085,99.6,36,0.0689,12,11,13
83,1085,99.6,36,0.0698,12,11,13
84,1085,99.6,34,0.0661,11,11,12
85,1086,99.7,31,0.0606,10,10,11
86,1087,99.8,28,0.0542,9,9,10
87,1088,99.9,25,0.0478,8,8,9
88,1089,100.0,22,0.0413,7,7,8
89,1089,100.0,19,0.0349,6,6,7
90,1089,100.0,16,0.0294,5,5,6
91,1089,100.0,13,0.0239,4,4,5
92,1089,100.0,10,0.0184,3,3,4
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,10,0.0184,3,3,4
95,1089,1096,1086,99.7,31,0.0696,1089,100.97,1087,99.8,28,0.097,1089,100.098,1088,99.9,25,0.98,1089,100.99,1089,100.0,22,0.99,1089,100.0,20,0.0367,5,8,7
100,1089,100.0,23,0.0422,6,9,8
101,1089,100.102,1089,100.0,13,0.0239,5,5,3
103,1089,100.0,11,0.103,1089,100104,1089,100.0,11,0.104,1089,100105,1089,100.0,12,0.105,1089,10106,1089,100.0,15,0.0106,1089,10107,1089,100.0,17,0.0312,6,6,5
108,1089,100.0,18,0.0331,6,7,5
109,1089,100.0,18,0.0109,1089,10110,1089,100.0,18,0.0110,1089,10111,1089,100.0,18,0.0111,1089,10112,1089,100.0,18,0.0112,1089,10113,1089,100.0,17,0.113,1089,100114,1089,100.0,16,0114,1089,100.115,1089,100.0,16,115,1089,100.0116,1089,100.0,16,116,1089,100.0117,1089,100.0,16,117,1089,100.0118,1089,100.0,15,0.0275,5,5,5
119,1089,100.0,14,0.0257,6,4,4
120,1089,100.0,13,0.0239,5,4,4
26,0.0478,8,9,9
