tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,21,0.0386,3,5,13
13,1089,100.0,20,0.0367,3,5,12
14,1089,100.0,19,0.0349,3,5,11
15,1089,100.0,19,0.0349,4,5,10
16,1089,100.0,21,0.0386,4,6,11
17,1089,100.0,22,0.0404,4,6,12
18,1089,100.0,23,0.0422,5,7,11
19,1089,100.0,25,0.0459,6,7,12
20,1088,99.9,28,0.0514,7,8,13
21,1087,99.8,30,0.056,8,8,14
22,1086,99.7,33,0.0624,9,9,15
23,1085,99.6,35,0.067,9,10,16
24,1084,99.5,38,0.0735,10,11,17
25,1082,99.4,41,0.0799,11,12,18
26,1081,99.3,43,0.0854,11,13,19
27,1080,99.2,44,0.0882,11,13,20
28,1080,99.2,44,0.0891,11,14,19
29,1079,99.1,45,0.0909,12,13,20
30,1078,99.0,46,0.0937,13,14,19
31,1076,98.8,49,0.1001,14,15,20
32,1074,98.6,52,0.1074,15,16,21
33,1071,98.3,54,0.1129,16,17,21
34,1068,98.1,57,0.1212,17,18,22
35,1065,97.8,59,0.1276,17,19,23
36,1063,97.6,60,0.1322,18,19,23
37,1060,97.3,62,0.1377,18,20,24
38,1056,97.0,65,0.146,19,21,25
39,1052,96.6,67,0.1534,20,21,26
40,1047,96.1,70,0.1625,21,22,27
41,1041,95.6,73,0.1726,22,23,28
42,1035,95.0,75,0.1818,23,24,28
43,1028,94.4,78,0.1928,24,25,29
44,1020,93.7,81,0.2048,25,26,30
45,1011,92.8,83,0.2158,25,27,31
46,1001,91.9,86,0.2296,26,28,32
47,988,90.7,89,0.2443,27,29,33
48,973,89.3,92,0.2617,28,30,34
49,957,87.9,94,0.2792,28,31,35
50,941,86.4,95,0.2957,29,31,35
51,924,84.8,96,0.3122,28,32,36
52,910,83.6,95,0.326,29,31,35
53,902,82.8,92,0.3333,28,30,34
54,900,82.6,89,0.3352,27,29,33
55,904,83.0,86,0.3315,26,28,32
56,914,83.9,83,0.3223,25,27,31
57,929,85.3,80,0.3076,24,26,30
58,948,87.1,77,0.2883,23,25,29
59,970,89.1,74,0.2654,22,24,28
60,992,91.1,71,0.2397,21,23,27
61,1013,93.0,68,0.214,20,22,26
62,1030,94.6,65,0.1892,19,21,25
63,1044,95.9,62,0.168,18,20,24
64,1054,96.8,59,0.1497,17,19,23
65,1062,97.5,56,0.135,16,18,22
66,1068,98.1,53,0.1221,15,17,21
67,1072,98.4,50,0.1111,14,16,20
68,1075,98.7,47,0.1019,13,15,19
69,1078,99.0,44,0.0937,12,14,18
70,1081,99.3,41,0.0854,11,13,17
71,1083,99.4,38,0.0771,10,12,16
72,1085,99.6,35,0.0698,9,11,15
73,1086,99.7,32,0.0624,8,10,14
74,1087,99.8,29,0.056,7,9,13
75,1088,99.9,26,0.0496,6,8,12
76,1089,100.0,23,0.0432,5,7,11
77,1089,100.0,20,0.0367,4,6,10
78,1089,100.0,17,0.0312,3,5,9
79,1089,100.0,15,0.0275,3,4,8
80,1089,100.0,14,0.0257,3,4,7
81,1089,100.0,14,0.0257,4,4,6
82,1089,100.0,16,0.0294,4,5,7
83,1089,100.0,18,0.0331,4,6,8
84,1089,100.0,21,0.0386,5,7,9
85,1089,100.0,24,0.0441,6,8,10
86,1089,100.0,25,0.0459,6,8,11
87,1089,100.0,24,0.0441,6,8,10
88,1089,100.0,22,0.0404,6,7,9
89,1089,100.0,19,0.0349,5,6,8
90,1089,100.0,16,0.0294,4,5,7
91,1089,100.0,13,0.0239,3,4,6
92,1089,100.0,11,0.0202,3,3,5
93,1089,100.0,11,0.0202,3,4,4
94,1089,100.0,13,0.0239,4,4,5
95,1089,100.0,14,0.0257,4,5,5
96,1089,100.0,16,0.0294,5,6,5
97,1089,100.0,19,0.0349,6,7,6
98,1089,100.0,21,0.0386,6,8,7
99,1089,100.0,23,0.0422,6,9,8
100,1089,100.0,25,0.0459,7,9,9
101,1088,99.9,27,0.0496,8,9,10
102,1087,99.8,29,0.0542,8,10,11
103,1087,99.8,31,0.0588,9,10,12
104,1086,99.7,33,0.0624,9,11,13
105,1085,99.6,36,0.0689,10,12,14
106,1083,99.4,39,0.0753,11,13,15
107,1082,99.4,41,0.0808,12,14,15
108,1080,99.2,44,0.0872,13,15,16
109,1079,99.1,46,0.0927,14,16,16
110,1077,98.9,48,0.0973,15,17,16
111,1075,98.7,50,0.1028,16,18,16
112,1073,98.5,52,0.1084,17,18,17
113,1070,98.3,55,0.1157,18,19,18
114,1069,98.2,55,0.1185,18,19,18
115,1070,98.3,54,0.1175,18,18,18
116,1072,98.4,51,0.1111,17,17,17
117,1075,98.7,48,0.1038,16,16,16
118,1078,99.0,45,0.0955,15,15,15
119,1080,99.2,42,0.0872,14,14,14
120,1082,99.4,39,0.0799,13,13,13
