tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,46,0.0918,7,16,23
3,1078,99.0,47,0.0955,8,17,22
4,1077,98.9,48,0.0983,9,18,21
5,1076,98.8,49,0.101,10,19,20
6,1074,98.6,52,0.1074,11,20,21
7,1072,98.4,53,0.1111,12,20,21
8,1070,98.3,55,0.1166,13,21,21
9,1068,98.1,56,0.1203,13,22,21
10,1067,98.0,57,0.124,13,23,21
11,1066,97.9,57,0.1249,13,23,21
12,1064,97.7,59,0.1295,14,23,22
13,1062,97.5,61,0.135,14,24,23
14,1058,97.2,64,0.1423,15,25,24
15,1054,96.8,66,0.1497,16,25,25
16,1050,96.4,68,0.157,17,26,25
17,1046,96.1,70,0.1644,18,26,26
18,1041,95.6,73,0.1736,19,27,27
19,1037,95.2,74,0.18,19,27,28
20,1033,94.9,75,0.1855,19,27,29
21,1027,94.3,78,0.1947,20,28,30
22,1022,93.8,79,0.202,20,28,31
23,1014,93.1,82,0.2121,21,29,32
24,1006,92.4,84,0.2231,21,30,33
25,997,91.6,86,0.2342,22,31,33
26,988,90.7,87,0.2443,23,31,33
27,981,90.1,87,0.2525,23,31,33
28,974,89.4,88,0.2608,23,31,34
29,965,88.6,90,0.2709,24,31,35
30,954,87.6,92,0.2828,25,31,36
31,938,86.1,95,0.2984,26,32,37
32,919,84.4,97,0.3168,26,33,38
33,897,82.4,99,0.3379,26,34,39
34,870,79.9,101,0.3618,26,35,40
35,838,77.0,102,0.3884,27,35,40
36,797,73.2,104,0.4215,27,36,41
37,741,68.0,107,0.4646,28,37,42
38,670,61.5,107,0.5161,28,37,42
39,574,52.7,108,0.5831,28,37,43
40,441,40.5,109,0.6731,28,37,44
41,255,23.4,112,0.8007,29,38,45
42,26,2.4,115,0.977,30,39,46
43,0,0.0,13,1.0,3,5,5
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
