tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1079,99.1,46,0.0918,7,14,25
3,1078,99.0,46,0.0937,6,14,26
4,1079,99.1,44,0.0909,6,13,25
5,1081,99.3,41,0.0845,5,12,24
6,1083,99.4,38,0.0771,4,11,23
7,1084,99.5,36,0.0716,4,10,22
8,1085,99.6,34,0.067,4,9,21
9,1086,99.7,32,0.0624,4,8,20
10,1087,99.8,30,0.0579,4,7,19
11,1088,99.9,28,0.0533,4,6,18
12,1088,99.9,26,0.0487,4,5,17
13,1088,99.9,25,0.0468,4,5,16
14,1088,99.9,25,0.0468,5,5,15
15,1088,99.9,25,15,1034,94.9,7416,1088,99.9,26,0.16,1035,95.0,17,1087,99.8,29,0.0517,1039,95.18,1087,99.8,31,0.058818,1044,919,1086,99.7,33,0.0624,719,1050,96.4,63,0.157,13,19,31
20,1056,97.0,60,0.146,12,18,30
21,1062,97.5,57,0.135,11,17,29
22,1067,98.0,54,0.124,10,16,28
23,1071,98.3,51,0.1139,9,15,27
24,1075,98.7,48,0.1047,8,14,26
25,1078,99.0,45,0.0955,7,13,25
26,1080,99.2,42,0.0872,6,12,24
27,1082,9928,1073,98.5,52,0.109328,1084,99.29,1072,98.4,53,0.11229,1085,99.30,1071,98.3,54,0.130,1086,99.7,331,1070,98.3,55,0.1175,16,16,23
32,1069,98.2,55,0.1185,17,16,22
33,1068,98.1,56,0.1212,16,17,23
34,1068,98.1,55,0.1203,17,16,22
35,1070,98.3,53,0.1166,16,16,21
36,1073,98.5,50,0.1093,15,15,20
37,1076,98.8,47,0.101,14,14,19
38,1079,99.1,44,0.0927,13,13,18
39,1081,99.3,41,0.0845,12,12,17
40,1083,99.4,38,0.0771,11,11,16
41,1085,99.6,35,0.0698,10,10,15
42,1086,99.7,32,0.0624,9,9,14
43,1087,99.8,29,0.056,8,8,13
44,1088,99.9,26,0.0496,7,7,12
45,1089,100.0,23,0.0432,6,6,11
46,1089,100.0,20,0.0367,5,5,10
47,1089,100.0,17,0.0312,4,4,9
48,1089,100.0,16,0.0294,4,4,8
49,1089,100.0,17,0.0312,5,5,7
50,1089,100.0,20,0.0367,6,6,8
51,1089,100.0,23,0.0422,7,7,9
52,1089,100.0,24,0.0441,7,7,10
53,1089,100.0,23,0.0422,7,7,9
54,1089,100.0,20,0.0367,6,6,8
55,1089,100.0,17,0.0312,5,5,7
56,1089,100.0,14,0.0257,4,4,6
57,1089,100.0,13,0.0239,4,4,5
58,1089,100.0,13,0.0239,4,4,5
59,1089,100.0,14,0.0257,5,4,5
60,1089,100.0,17,0.0312,6,5,6
61,1089,100.0,19,0.0349,7,6,6
62,1089,100.0,20,0.0367,7,7,6
63,1089,100.0,21,0.0386,8,7,6
64,1089,100.0,23,0.0422,8,8,7
65,1088,99.9,26,0.0478,9,9,8
66,1088,99.9,28,0.0523,10,9,9
67,1087,99.8,29,0.0542,10,9,10
68,1087,99.8,31,0.0588,11,10,10
69,1086,99.7,33,0.0624,11,11,11
70,1085,99.6,36,0.0689,12,12,12
71,1083,99.4,39,0.0753,13,13,13
72,1081,99.3,42,0.0826,14,14,14
73,1080,99.2,44,0.0882,15,14,15
74,1079,99.1,46,0.0927,16,14,16
75,1077,98.9,48,0.0973,17,15,16
76,1075,98.7,50,0.1028,18,16,16
77,1072,98.4,53,0.1102,19,17,17
78,1069,98.2,56,0.1185,20,18,18
79,1067,98.0,57,0.123,20,18,19
80,1066,97.9,57,0.1249,20,19,18
81,1067,98.0,56,0.124,19,18,19
82,1069,98.2,54,0.1194,18,18,18
83,1072,98.4,51,0.112,17,17,17
84,1075,98.7,48,0.1038,16,16,16
85,1078,99.0,45,0.0955,15,15,15
86,1080,99.2,42,0.0872,14,14,14
87,1082,99.4,39,0.0799,13,13,13
88,1084,99.5,36,0.0725,12,12,12
89,1086,99.7,33,0.0652,11,11,11
90,1087,99.8,30,0.0579,10,10,10
91,1088,99.9,27,0.0514,9,9,9
92,1089,100.0,24,0.045,8,8,8
93,1089,100.0,21,0.0386,7,7,7
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,12,0.022,4,4,4
97,1089,100.0,12,0.022,4,4,4
98,1089,100.0,14,0.0257,4,5,5
99,1089,100.0,16,0.0294,5,5,6
100,1089,100.0,18,0.0331,6,6,6
101,1089,100.0,20,0.0367,7,101,1102,1089,100.0,21,0.0386,7,8102,103,1089,100.0,22,0.0404,8,8,6
104,1089,100.0,25,0.0459,9,9,7
105,1088,99.9,27,0.0496,10,10,7
106,1088,99.9,28,0.0523,10,11,7
107,1088,99.9,28,0.0523,11,10,7
108,1088,99.9,28,0.0523,10,10,8
109,1088,99.9,27,0.0505,10,10,7
110,1088,99.9,26,0.0487,9,9,8
111,1088,99.9,27,0.0505,10,10,7
112,1088,99.9,28,0.0523,10,10,8
113,1087,99.8,30,0.056,11,10,9
114,1086,99.7,33,0.0624,12,11,10
115,1086,99.7,34,0.0652,12,12,10
116,1085,99.6,36,0.0689,13,12,11
117,1083,99.4,39,0.0753,14,13,12
118,1082,99.4,41,0.0808,15,13,13
119,1081,99.3,43,0.0854,16,13,14
120,1080,99.2,44,0.0882,16,14,14
624,9,11,13
1079,99.1,44,0.0927,16,14,14
