tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,584,53.6,42,0.5767,4,14,24
2,643,59.0,39,0.5354,3,13,23
3,726,66.7,36,0.4757,2,12,22
4,829,76.1,34,0.3958,2,11,21
5,939,86.2,32,0.2975,2,10,20
6,1028,94.4,30,0.1928,2,9,19
7,1074,98.6,28,0.1074,2,8,18
8,1086,99.7,26,0.0615,2,7,17
9,1088,99.9,24,0.0468,2,6,16
10,1089,100.0,22,0.0413,2,5,15
11,1089,100.0,20,0.0367,2,4,14
12,1089,100.0,18,0.0331,2,3,13
13,1089,100.0,17,0.0312,2,3,12
14,1089,100.0,17,0.0312,3,3,11
15,1089,100.0,16,0.0294,3,3,10
16,1089,100.0,15,0.0275,3,3,9
17,1089,100.0,14,0.0257,3,3,8
18,1089,100.0,13,0.0239,3,3,7
19,1089,100.0,12,0.022,3,3,6
20,1089,100.0,11,0.0202,3,3,5
21,1089,100.0,10,0.0184,3,3,4
22,1089,100.0,9,0.0165,3,3,3
23,1089,100.0,6,0.011,2,2,2
24,1089,100.0,6,0.011,2,2,2
25,1089,100.0,3,0.0055,1,1,1
26,1089,100.0,0,0.0,0,0,0
27,1089,100.0,2,0.0037,0,1,1
28,1089,100.0,2,0.0037,0,1,1
29,1089,100.0,2,0.0037,0,1,1
30,1089,100.0,2,0.0037,0,1,1
31,1089,100.0,2,0.0037,0,1,1
32,1089,100.0,2,0.0037,0,1,1
33,1089,100.0,2,0.0037,0,1,1
34,1089,100.0,2,0.0037,0,1,1
35,1089,100.0,2,0.0037,0,1,1
36,1089,100.0,2,0.0037,0,1,1
37,1089,100.0,2,0.0037,0,1,1
38,1089,100.0,2,0.0037,0,1,1
39,1089,100.0,2,0.0037,0,1,1
40,1089,100.0,2,0.0037,0,1,1
41,1089,100.0,2,0.0037,0,1,1
42,1089,100.0,2,0.0037,0,1,1
43,1089,100.0,2,0.0037,0,1,1
44,1089,100.0,2,0.0037,0,1,1
45,1089,100.0,2,0.0037,0,1,1
46,1089,100.0,2,0.0037,0,1,1
47,1089,100.0,2,0.0037,0,1,1
48,1089,100.0,2,0.0037,0,1,1
49,1089,100.0,2,0.0037,0,1,1
50,1089,100.0,2,0.0037,0,1,1
51,1089,100.0,2,0.0037,0,1,1
52,1089,100.0,2,0.0037,0,1,1
53,1089,100.0,2,0.0037,0,1,1
54,1089,100.0,2,0.0037,0,1,1
55,1089,100.0,2,0.0037,0,1,1
56,1089,100.0,2,0.0037,0,1,1
57,1089,100.0,2,0.0037,0,1,1
58,1089,100.0,2,0.0037,0,1,1
59,1089,100.0,2,0.0037,0,1,1
60,1089,100.0,2,0.0037,0,1,1
61,1089,100.0,2,0.0037,0,1,1
62,1089,100.0,2,0.0037,0,1,1
63,1089,100.0,2,0.0037,0,1,1
64,1089,100.0,2,0.0037,0,1,1
65,1089,100.0,2,0.0037,0,1,1
66,1089,100.0,2,0.0037,0,1,1
67,1089,100.0,2,0.0037,0,1,1
68,1089,100.0,2,0.0037,0,1,1
69,1089,100.0,2,0.0037,0,1,1
70,1089,100.0,2,0.0037,0,1,1
71,1089,100.0,2,0.0037,0,1,1
72,1089,100.0,2,0.0037,0,1,1
73,1089,100.0,2,0.0037,0,1,1
74,1089,100.0,2,0.0037,0,1,1
75,1089,100.0,2,0.0037,0,1,1
76,1089,100.0,2,0.0037,0,1,1
77,1089,100.0,2,0.0037,0,1,1
78,1089,100.0,2,0.0037,0,1,1
79,1089,100.0,2,0.0037,0,1,1
80,1089,100.0,2,0.0037,0,1,1
81,1089,100.0,2,0.0037,0,1,1
82,1089,100.0,2,0.0037,0,1,1
83,1089,100.0,2,0.0037,0,1,1
84,1089,100.0,2,0.0037,0,1,1
85,1089,100.0,2,0.0037,0,1,1
86,1089,100.0,2,0.0037,0,1,1
87,1089,100.0,2,0.0037,0,1,1
88,1089,100.0,2,0.0037,0,1,1
89,1089,100.0,2,0.0037,0,1,1
90,1089,100.0,2,0.0037,0,1,1
91,1089,100.0,2,0.0037,0,1,1
92,1089,100.0,2,0.0037,0,1,1
93,1089,100.0,2,0.0037,0,1,1
94,1089,100.0,2,0.0037,0,1,1
95,1089,100.0,2,0.0037,0,1,1
96,1089,100.0,2,0.0037,0,1,1
97,1089,100.0,2,0.0037,0,1,1
98,1089,100.0,2,0.0037,0,1,1
99,1089,100.0,2,0.0037,0,1,1
100,1089,100.0,2,0.0037,0,1,1
101,1089,100.0,2,0.0037,0,1,1
102,1089,100.0,2,0.0037,0,1,1
103,1089,100.0,2,0.0037,0,1,1
104,1089,100.0,2,0.0037,0,1,1
105,1089,100.0,2,0.0037,0,1,1
106,1089,100.0,2,0.0037,0,1,1
107,1089,100.0,2,0.0037,0,1,1
108,1089,100.0,2,0.0037,0,1,1
109,1089,100.0,2,0.0037,0,1,1
110,1089,100.0,2,0.0037,0,1,1
111,1089,100.0,2,0.0037,0,1,1
112,1089,100.0,2,0.0037,0,1,1
113,1089,100.0,2,0.0037,0,1,1
114,1089,100.0,2,0.0037,0,1,1
115,1089,100.0,2,0.0037,0,1,1
116,1089,100.0,2,0.0037,0,1,1
117,1089,100.0,2,0.0037,0,1,1
118,1089,100.0,2,0.0037,0,1,1
119,1089,100.0,2,0.0037,0,1,1
120,1089,100.0,2,0.0037,0,1,1
