tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,15,25
2,1078,99.0,47,0.0937,6,16,25
3,1077,98.9,48,0.0983,7,16,25
4,1076,98.8,49,0.101,8,16,25
5,1075,98.7,49,0.1019,8,16,25
6,1075,98.7,49,0.1028,8,16,25
7,1075,98.7,49,0.1028,8,16,25
8,1075,98.7,49,0.1028,8,16,25
9,1075,98.7,49,0.1028,8,16,25
10,1075,98.7,49,0.1028,8,16,25
11,1075,98.7,49,0.1028,8,16,25
12,1075,98.7,49,0.1028,8,16,25
13,1075,98.7,49,0.1028,8,16,25
14,1075,98.7,49,0.1028,8,16,25
15,1075,98.7,49,0.1028,8,16,25
16,1075,98.7,49,0.1028,8,16,25
17,1075,98.7,49,0.1028,8,16,25
18,1075,98.7,49,0.1028,8,16,25
19,1075,98.7,49,0.1028,8,16,25
20,1075,98.7,49,0.1028,8,16,25
21,1075,98.7,49,0.1028,8,16,25
22,1075,98.7,49,0.1028,8,16,25
23,1075,98.7,49,0.1028,8,16,25
24,1075,98.7,49,0.1028,8,16,25
25,1075,98.7,49,0.1028,8,16,25
26,1075,98.7,49,0.1028,8,16,25
27,1075,98.7,49,0.1028,8,16,25
28,1075,98.7,49,0.1028,8,16,25
29,1075,98.7,49,0.1028,8,16,25
30,1075,98.7,49,0.1028,8,16,25
31,1075,98.7,49,0.1028,8,16,25
32,1075,98.7,49,0.1028,8,16,25
33,1075,98.7,49,0.1028,8,16,25
34,1075,98.7,49,0.1028,8,16,25
35,1075,98.7,49,0.1028,8,16,25
36,1075,98.7,49,0.1028,8,16,25
37,1075,98.7,49,0.1028,8,16,25
38,1075,98.7,49,0.1028,8,16,25
39,1075,98.7,49,0.1028,8,16,25
40,1075,98.7,49,0.1028,8,16,25
41,1075,98.7,49,0.1028,8,16,25
42,1075,98.7,49,0.1028,8,16,25
43,1075,98.7,49,0.1028,8,16,25
44,1075,98.7,49,0.1028,8,16,25
45,1075,98.7,49,0.1028,8,16,25
46,1075,98.7,49,0.1028,8,16,25
47,1075,98.7,49,0.1028,8,16,25
48,1075,98.7,49,0.1028,8,16,25
49,1075,98.7,49,0.1028,8,16,25
50,1075,98.7,49,0.1028,8,16,25
51,1075,98.7,49,0.1028,8,16,25
52,1075,98.7,49,0.1028,8,16,25
53,1075,98.7,49,0.1028,8,16,25
54,1075,98.7,49,0.1028,8,16,25
55,1075,98.7,49,0.1028,8,16,25
56,1075,98.7,49,0.1028,8,16,25
57,1075,98.7,49,0.1028,8,16,25
58,1075,98.7,49,0.1028,8,16,25
59,1075,98.7,49,0.1028,8,16,25
60,1075,98.7,49,0.1028,8,16,25
61,1075,98.7,49,0.1028,8,16,25
62,1075,98.7,49,0.1028,8,16,25
63,1075,98.7,49,0.1028,8,16,25
64,1075,98.7,49,0.1028,8,16,25
65,1075,98.7,49,0.1028,8,16,25
66,1075,98.7,49,0.1028,8,16,25
67,1075,98.7,49,0.1028,8,16,25
68,1075,98.7,49,0.1028,8,16,25
69,1075,98.7,49,0.1028,8,16,25
70,1075,98.7,49,0.1028,8,16,25
71,1075,98.7,49,0.1028,8,16,25
72,1075,98.7,49,0.1028,8,16,25
73,1075,98.7,49,0.1028,8,16,25
74,1075,98.7,49,0.1028,8,16,25
75,1075,98.7,49,0.1028,8,16,25
76,1075,98.7,49,0.1028,8,16,25
77,1075,98.7,49,0.1028,8,16,25
78,1075,98.7,49,0.1028,8,16,25
79,1075,98.7,49,0.1028,8,16,25
80,1075,98.7,49,0.1028,8,16,25
81,1075,98.7,49,0.1028,8,16,25
82,1075,98.7,49,0.1028,8,16,25
83,1075,98.7,49,0.1028,8,16,25
84,1075,98.7,49,0.1028,8,16,25
85,1075,98.7,49,0.1028,8,16,25
86,1075,98.7,49,0.1028,8,16,25
87,1075,98.7,49,0.1028,8,16,25
88,1075,98.7,49,0.1028,8,16,25
89,1075,98.7,49,0.1028,8,16,25
90,1075,98.7,49,0.1028,8,16,25
91,1075,98.7,49,0.1028,8,16,25
92,1075,98.7,49,0.1028,8,16,25
93,1075,98.7,49,0.1028,8,16,25
94,1075,98.7,49,0.1028,8,16,25
95,1075,98.7,49,0.1028,8,16,25
96,1075,98.7,49,0.1028,8,16,25
97,1075,98.7,49,0.1028,8,16,25
98,1075,98.7,49,0.1028,8,16,25
99,1075,98.7,49,0.1028,8,16,25
100,1075,98.7,49,0.1028,8,16,25
101,1075,98.7,49,0.1028,8,16,25
102,1075,98.7,49,0.1028,8,16,25
103,1075,98.7,49,0.1028,8,16,25
104,1075,98.7,49,0.1028,8,16,25
105,1075,98.7,49,0.1028,8,16,25
106,1075,98.7,49,0.1028,8,16,25
107,1075,98.7,49,0.1028,8,16,25
108,1075,98.7,49,0.1028,8,16,25
109,1075,98.7,49,0.1028,8,16,25
110,1075,98.7,49,0.1028,8,16,25
111,1075,98.7,49,0.1028,8,16,25
112,1075,98.7,49,0.1028,8,16,25
113,1075,98.7,49,0.1028,8,16,25
114,1075,98.7,49,0.1028,8,16,25
115,1075,98.7,49,0.1028,8,16,25
116,1075,98.7,49,0.1028,8,16,25
117,1075,98.7,49,0.1028,8,16,25
118,1075,98.7,49,0.1028,8,16,25
119,1075,98.7,49,0.1028,8,16,25
120,1075,98.7,49,0.1028,8,16,25
