tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1089,100.0,42,0.5675,4,14,24
2,1089,100.0,43,0.079,5,14,24
3,1089,100.0,45,0.0826,6,15,24
4,1089,100.0,48,0.0882,7,16,25
5,1089,100.0,49,0.09,7,16,26
6,1089,100.0,51,0.0937,7,17,27
7,1089,100.0,52,0.0955,7,17,28
8,1089,100.0,54,0.0992,7,18,29
9,1089,100.0,56,0.1028,8,18,30
10,1089,100.0,58,0.1065,9,19,30
11,1089,100.0,61,0.112,10,20,31
12,1089,100.0,64,0.1175,11,21,32
13,1089,100.0,66,0.1212,12,21,33
14,1089,100.0,69,0.1267,13,22,34
15,1089,100.0,71,0.1304,14,22,35
16,1089,100.0,73,0.1341,15,23,35
17,1089,100.0,76,0.1396,16,24,36
18,1089,100.0,78,0.1433,17,24,37
19,1089,100.0,80,0.1469,17,25,38
20,1089,100.0,83,0.1524,18,26,39
21,1089,100.0,84,0.1543,18,27,39
22,1089,100.0,87,0.1598,19,28,40
23,1089,100.0,90,0.1653,20,29,41
24,1089,100.0,93,0.1708,21,30,42
25,1089,100.0,95,0.1745,22,31,42
26,1089,100.0,96,0.1763,22,31,43
27,1089,100.0,98,0.18,23,32,43
28,1089,100.0,101,0.1855,24,33,44
29,1089,100.0,102,0.1873,25,33,44
30,1089,100.0,104,0.191,25,34,45
31,1089,100.0,107,0.1965,26,35,46
32,1089,100.0,110,0.202,27,36,47
33,1089,100.0,112,0.2057,28,37,47
34,1089,100.0,114,0.2094,29,38,47
35,1089,100.0,117,0.2149,30,39,48
36,1089,100.0,120,0.2204,31,40,49
37,1089,100.0,122,0.2241,32,40,50
38,1089,100.0,124,0.2277,33,40,51
39,1089,100.0,126,0.2314,34,41,51
40,1089,100.0,128,0.2351,34,42,52
41,1089,100.0,130,0.2388,35,43,52
42,1089,100.0,133,0.2443,36,44,53
43,1089,100.0,135,0.2479,37,44,54
44,1089,100.0,137,0.2516,38,44,55
45,1089,100.0,138,0.2534,38,44,56
46,1089,100.0,141,0.259,39,45,57
47,1089,100.0,144,0.2645,40,46,58
48,1089,100.0,146,0.2681,41,46,59
49,1089,100.0,147,0.27,42,46,59
50,1089,100.0,148,0.2718,42,46,60
51,1089,100.0,151,0.2773,43,47,61
52,1089,100.0,154,0.2828,44,48,62
53,1089,100.0,155,0.2847,44,49,62
54,1089,100.0,157,0.2883,45,50,62
55,1089,100.0,160,0.2938,46,51,63
56,1089,100.0,161,0.2957,46,52,63
57,1089,100.0,163,0.2994,47,52,64
58,1089,100.0,166,0.3049,48,53,65
59,1089,100.0,167,0.3067,48,54,65
60,1089,100.0,169,0.3104,48,55,66
61,1089,100.0,171,0.314,49,55,67
62,1089,100.0,173,0.3177,50,56,67
63,1089,100.0,174,0.3196,51,56,67
64,1089,100.0,177,0.3251,52,57,68
65,1089,100.0,179,0.3287,53,57,69
66,1089,100.0,181,0.3324,53,58,70
67,1089,100.0,184,0.3379,54,59,71
68,1089,100.0,186,0.3416,54,60,72
69,1089,100.0,189,0.3471,55,61,73
70,1089,100.0,191,0.3508,56,62,73
71,1089,100.0,194,0.3563,57,63,74
72,1089,100.0,197,0.3618,58,64,75
73,1089,100.0,198,0.3636,58,64,76
74,1089,100.0,200,0.3673,59,64,77
75,1089,100.0,203,0.3728,60,65,78
76,1089,100.0,205,0.3765,61,65,79
77,1089,100.0,208,0.382,62,66,80
78,1089,100.0,211,0.3875,63,67,81
79,1089,100.0,214,0.393,64,68,82
80,1089,100.0,216,0.3967,65,68,83
81,1089,100.0,216,0.3967,65,68,83
82,1089,100.0,216,0.3967,65,68,83
83,1089,100.0,216,0.3967,65,68,83
84,1089,100.0,216,0.3967,65,68,83
85,1089,100.0,216,0.3967,65,68,83
86,1089,100.0,216,0.3967,65,68,83
87,1089,100.0,216,0.3967,65,68,83
88,1089,100.0,216,0.3967,65,68,83
