tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,24,0.0441,4,6,14
14,1088,99.9,27,0.0496,5,7,15
15,1088,99.9,28,0.0523,5,8,15
16,1087,99.8,29,0.0542,5,8,16
17,1087,99.8,31,0.0588,6,9,16
18,1086,99.7,32,0.0606,6,9,17
19,1086,99.7,34,0.0652,7,10,17
20,1085,99.6,36,0.0689,7,11,18
21,1084,99.5,38,0.0735,8,12,18
22,1083,99.4,40,0.0781,9,12,19
23,1081,99.3,42,0.0826,9,13,20
24,1080,99.2,44,0.0882,9,14,21
25,1078,99.0,47,0.0946,10,15,22
26,1075,98.7,50,0.1019,11,16,23
27,1073,98.5,52,0.1084,11,17,24
28,1070,98.3,55,0.1157,12,18,25
29,1067,98.0,58,0.124,13,19,26
30,1064,97.7,60,0.1304,13,20,27
31,1060,97.3,63,0.1387,14,21,28
32,1056,97.0,65,0.146,14,22,29
33,1051,96.5,68,0.1552,15,23,30
34,1047,96.1,70,0.1635,15,24,31
35,1043,95.8,71,0.169,15,25,31
36,1038,95.3,74,0.1781,16,26,32
37,1032,94.8,76,0.1864,16,27,33
38,1026,94.2,78,0.1956,16,28,34
39,1020,93.7,80,0.2048,17,28,35
40,1013,93.0,82,0.214,18,29,35
41,1005,92.3,84,0.2241,18,30,36
42,998,91.6,85,0.2332,18,31,36
43,988,90.7,88,0.2452,19,32,37
44,976,89.6,90,0.258,20,33,37
45,961,88.2,93,0.2746,21,34,38
46,946,86.9,94,0.2902,21,35,38
47,929,85.3,96,0.3076,21,36,39
48,909,83.5,98,0.3269,22,36,40
49,882,81.0,101,0.3508,23,37,41
50,847,77.8,104,0.3811,24,38,42
51,801,73.6,107,0.4187,25,39,43
52,741,68.0,109,0.4646,26,40,43
53,665,61.1,109,0.5197,26,40,43
54,559,51.3,111,0.5932,27,40,44
55,407,37.4,114,0.6961,28,41,45
56,203,18.6,115,0.8375,29,41,45
57,0,0.0,101,1.0,26,35,40
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
