tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,909,83.5,42,0.3269,4,14,24
2,995,91.4,39,0.2369,3,13,23
3,1052,96.6,37,0.1543,3,12,22
4,1077,98.9,35,0.0983,3,11,21
5,1084,99.5,33,0.0716,3,10,20
6,1086,99.7,31,0.0615,3,9,19
7,1087,99.8,29,0.056,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,21,0.0386,3,5,13
13,1089,100.0,20,0.0367,3,5,12
14,1089,100.0,20,0.0367,4,5,11
15,1089,100.0,21,0.0386,4,6,11
16,1089,100.0,24,0.0441,5,7,12
17,1088,99.9,27,0.0496,6,8,13
18,1088,99.9,28,0.0523,6,8,14
19,1088,99.9,28,0.0523,6,9,13
20,1088,99.9,28,0.0523,7,8,13
21,1088,99.9,27,0.0505,6,9,12
22,1088,99.9,26,0.0487,7,8,11
23,1088,99.9,25,0.0468,6,9,10
24,1088,99.9,25,0.0468,7,8,10
25,1089,100.0,24,0.045,6,9,9
26,1089,100.0,24,0.0441,7,8,9
27,1089,100.0,23,0.0422,6,8,9
28,1089,100.0,21,0.0386,6,7,8
29,1089,100.0,18,0.0331,5,6,7
30,1089,100.0,15,0.0275,4,5,6
31,1089,100.0,12,0.022,3,4,5
32,1089,100.0,10,0.0184,3,3,4
33,1089,100.0,10,0.0184,3,3,4
34,1089,100.0,11,0.0202,3,4,4
35,1089,100.0,14,0.0257,4,5,5
36,1089,100.0,17,0.0312,5,6,6
37,1089,100.0,20,0.0367,6,7,7
38,1089,100.0,21,0.0386,6,7,8
39,1089,100.0,23,0.0422,7,8,8
40,1089,100.0,25,0.0459,7,9,9
41,1088,99.9,27,0.0496,8,10,9
42,1088,99.9,27,0.0505,8,10,9
43,1088,99.9,28,0.0523,9,10,9
44,1087,99.8,29,0.0542,10,10,9
45,1086,99.7,32,0.0606,11,11,10
46,1086,99.7,34,0.0652,12,12,10
47,1084,99.5,37,0.0707,13,13,11
48,1083,99.4,40,0.0781,14,14,12
49,1081,99.3,43,0.0845,15,15,13
50,1079,99.1,45,0.09,15,16,14
51,1078,99.0,47,0.0955,16,17,14
52,1075,98.7,50,0.1019,17,18,15
53,1072,98.4,53,0.1102,18,19,16
54,1069,98.2,56,0.1185,19,20,17
55,1066,97.9,59,0.1267,20,21,18
56,1063,97.6,61,0.1331,21,22,18
57,1059,97.2,64,0.1414,22,23,19
58,1056,97.0,65,0.1469,22,23,20
59,1053,96.7,66,0.1515,23,23,20
60,1052,96.6,66,0.1543,22,24,20
61,1052,96.6,65,0.1534,23,23,19
62,1054,96.8,63,0.1497,22,22,19
63,1058,97.2,60,0.1423,21,21,18
64,1063,97.6,57,0.1331,20,20,17
65,1067,98.0,54,0.123,19,19,16
66,1071,98.3,51,0.1139,18,18,15
67,1075,98.7,48,0.1047,17,17,14
68,1078,99.0,45,0.0955,16,16,13
69,1080,99.2,42,0.0872,15,15,12
70,1082,99.4,39,0.0799,14,14,11
71,1084,99.5,36,0.0725,13,13,10
72,1086,99.7,33,0.0652,12,12,9
73,1087,99.8,30,0.0579,11,11,8
74,1088,99.9,27,0.0514,10,10,7
75,1089,100.0,24,0.045,9,9,6
76,1089,100.0,21,0.0386,8,8,5
77,1089,100.0,18,0.0331,7,7,4
78,1089,100.0,15,0.0275,6,6,3
79,1089,100.0,13,0.0239,5,5,3
80,1089,100.0,11,0.0202,4,4,3
81,1089,100.0,11,0.0202,4,4,3
82,1089,100.0,14,0.0257,5,5,4
83,1089,100.0,15,0.0275,6,5,4
84,1089,100.0,16,0.0294,7,5,4
85,1089,100.0,18,0.0331,7,6,5
86,1089,100.0,21,0.0386,8,7,6
87,1089,100.0,24,0.0441,9,8,7
88,1089,100.0,25,0.0459,9,8,8
89,1088,99.9,27,0.0496,9,9,9
90,1088,99.9,28,0.0523,9,9,10
91,1088,99.9,28,0.0523,9,9,10
92,1087,99.8,29,0.0542,9,10,10
93,1087,99.8,30,0.0569,9,10,11
94,1086,99.7,32,0.0606,10,11,11
95,1086,99.7,34,0.0652,11,11,12
96,1085,99.6,36,0.0689,11,12,13
97,1084,99.5,37,0.0716,11,13,13
98,1083,99.4,39,0.0762,12,13,14
99,1082,99.4,41,0.0808,13,14,14
100,1081,99.3,43,0.0854,14,15,14
101,1080,99.2,44,0.0882,14,15,15
102,1079,99.1,46,0.0927,15,16,15
103,1077,98.9,48,0.0973,16,17,15
104,1075,98.7,51,0.1047,17,18,16
105,1074,98.6,51,0.1065,17,18,16
106,1074,98.6,51,0.1074,17,17,17
107,1074,98.6,51,0.1074,17,18,16
108,1074,98.6,50,0.1056,17,17,16
109,1076,98.8,47,0.1001,16,16,15
110,1079,99.1,44,0.0927,15,15,14
111,1081,99.3,41,0.0845,14,14,13
112,1083,99.4,38,0.0771,13,13,12
113,1085,99.6,35,0.0698,12,12,11
114,1086,99.7,32,0.0624,11,11,10
115,1087,99.8,29,0.056,10,10,9
116,1088,99.9,26,0.0496,9,9,8
117,1089,100.0,23,0.0432,8,8,7
118,1089,100.0,20,0.0367,7,7,6
119,1089,100.0,17,0.0312,6,6,5
120,1089,100.0,14,0.0257,5,5,4
