tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,18,0.0331,4,4,10
16,1089,100.0,20,0.0367,4,5,11
17,1089,100.0,23,0.0422,5,6,12
18,1089,100.0,25,0.0459,5,7,13
19,1088,99.9,27,0.0496,5,8,14
20,1088,99.9,28,0.0523,5,9,14
21,1088,99.9,28,0.0523,5,9,14
22,1088,99.9,27,0.0505,5,9,13
23,1088,99.9,25,0.0468,5,8,12
24,1089,100.0,22,0.0413,4,7,11
25,1089,100.0,19,0.0349,3,6,10
26,1089,100.0,17,0.0312,3,5,9
27,1089,100.0,15,0.0275,3,4,8
28,1089,100.0,14,0.0257,3,4,7
29,1089,100.0,14,0.0257,4,4,6
30,1089,100.0,15,0.0275,4,4,7
31,1089,100.0,16,0.0294,5,5,6
32,1089,100.0,18,0.0331,6,5,7
33,1089,100.0,20,0.0367,6,6,8
34,1089,100.0,23,0.0422,7,7,9
35,1088,99.9,26,0.0478,8,8,10
36,1088,99.9,28,0.0523,9,9,10
37,1087,99.8,31,0.0579,10,10,11
38,1086,99.7,32,0.0606,10,10,12
39,1086,99.7,33,0.0634,11,11,11
40,1086,99.7,34,0.0652,11,11,12
41,1086,99.7,34,0.0652,11,12,11
42,1086,99.7,34,0.0652,11,11,12
43,1086,99.7,34,0.0652,11,12,11
44,1086,99.7,34,0.0652,11,11,12
45,1086,99.7,34,0.0652,11,12,11
46,1086,99.7,34,0.0652,11,11,12
47,1086,99.7,34,0.0652,11,12,11
48,1086,99.7,34,0.0652,11,11,12
49,1086,99.7,33,0.0634,11,11,11
50,1087,99.8,31,0.0597,10,10,11
51,1088,99.9,28,0.0533,9,9,10
52,1088,99.9,25,0.0468,8,8,9
53,1089,100.0,22,0.0413,7,7,8
54,1089,100.0,19,0.0349,6,6,7
55,1089,100.0,16,0.0294,5,5,6
56,1089,100.0,13,0.0239,4,4,5
57,1089,100.0,10,0.0184,3,3,4
58,1089,100.0,9,0.0165,3,3,3
59,1089,100.0,10,0.0184,3,3,4
60,1089,100.0,12,0.022,4,4,4
61,1089,100.0,14,0.0257,5,5,4
62,1089,100.0,15,0.0275,5,6,4
63,1089,100.0,16,0.0294,6,6,4
64,1089,100.0,18,0.0331,6,7,5
65,1089,100.0,21,0.0386,7,8,6
66,1089,100.0,23,0.0422,7,9,7
67,1089,100.0,24,0.0441,7,9,8
68,1088,99.9,26,0.0478,8,10,8
69,1088,99.9,28,0.0523,8,11,9
70,1087,99.8,31,0.0579,9,12,10
71,1086,99.7,33,0.0624,10,13,10
72,1085,99.6,35,0.067,11,13,11
73,1084,99.5,37,0.0716,11,14,12
74,1083,99.4,39,0.0762,12,15,12
75,1081,99.3,42,0.0826,13,16,13
76,1080,99.2,44,0.0882,14,17,13
77,1079,99.1,46,0.0927,15,18,13
78,1076,98.8,49,0.0992,16,19,14
79,1074,98.6,51,0.1056,17,19,15
80,1071,98.3,54,0.1129,18,20,16
81,1070,98.3,55,0.1175,18,20,17
82,1068,98.1,56,0.1203,19,21,16
83,1068,98.1,55,0.1203,18,20,17
84,1071,98.3,52,0.1148,17,19,16
85,1074,98.6,49,0.1065,16,18,15
86,1077,98.9,46,0.0983,15,17,14
87,1079,99.1,43,0.09,14,16,13
88,1081,99.3,40,0.0826,13,15,12
89,1083,99.4,37,0.0753,12,14,11
90,1085,99.6,34,0.068,11,13,10
91,1086,99.7,31,0.0606,10,12,9
92,1087,99.8,28,0.0542,9,11,8
93,1088,99.9,25,0.0478,8,10,7
94,1089,100.0,22,0.0413,7,9,6
95,1089,100.0,19,0.0349,6,8,5
96,1089,100.0,16,0.0294,5,7,4
97,1089,100.0,13,0.0239,4,6,3
98,1089,100.0,11,0.0202,3,5,3
99,1089,100.0,10,0.0184,3,4,3
100,1089,100.0,10,0.0184,3,4,3
101,1089,100.0,11,0.0202,4,4,3
102,1089,100.0,12,0.022,4,5,3
103,1089,100.0,13,0.0239,5,5,3
104,1089,100.0,13,0.0239,5,5,3
105,1089,100.0,14,0.0257,5,5,4
106,1089,100.0,16,0.0294,5,6,5
107,1089,100.0,18,0.0331,6,6,6
108,1089,100.0,20,0.0367,6,7,7
109,1089,100.0,23,0.0422,7,8,8
110,1088,99.9,26,0.0478,8,9,9
111,1088,99.9,28,0.0523,9,10,9
112,1087,99.8,31,0.0579,10,11,10
113,1086,99.7,34,0.0643,11,12,11
114,1085,99.6,36,0.0689,11,13,12
115,1084,99.5,37,0.0716,11,13,13
116,1084,99.5,36,0.0707,11,13,12
117,1086,99.7,33,0.0652,10,12,11
118,1087,99.8,30,0.0579,9,11,10
119,1088,99.9,27,0.0514,8,10,9
120,1089,100.0,24,0.045,7,9,8
