tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,22,0.0404,4,5,13
15,1089,100.0,24,0.0441,4,6,14
16,1088,99.9,27,0.0496,5,7,15
17,1088,99.9,28,0.0523,5,7,16
18,1087,99.8,29,0.0542,6,8,15
19,1087,99.8,31,0.0588,7,8,16
20,1086,99.7,32,0.0606,7,9,16
21,1086,99.7,34,0.0652,8,9,17
22,1085,99.6,36,0.0689,9,10,17
23,1084,99.5,38,0.0735,9,11,18
24,1083,99.4,39,0.0762,10,11,18
25,1082,99.4,41,0.0808,10,12,19
26,1080,99.2,44,0.0872,11,13,20
27,1078,99.0,47,0.0946,12,14,21
28,1076,98.8,49,0.1001,13,14,22
29,1074,98.6,52,0.1074,14,15,23
30,1072,98.4,53,0.1111,14,16,23
31,1071,98.3,54,0.1148,15,15,24
32,1071,98.3,53,0.1139,14,16,23
33,1073,98.5,50,0.1084,13,15,22
34,1076,98.8,47,0.101,12,14,21
35,1079,99.1,44,0.0927,11,13,20
36,1081,99.3,41,0.0845,10,12,19
37,1083,99.4,38,0.0771,9,11,18
38,1085,99.6,35,0.0698,8,10,17
39,1086,99.7,32,0.0624,7,9,16
40,1087,99.8,29,0.056,6,8,15
41,1088,99.9,26,0.0496,5,7,14
42,1089,100.0,23,0.0432,4,6,13
43,1089,100.0,20,0.0367,3,5,12
44,1089,100.0,18,0.0331,3,4,11
45,1089,100.0,17,0.0312,3,4,10
46,1089,100.0,16,0.0294,3,4,9
47,1089,100.0,16,0.0294,4,4,8
48,1089,100.0,16,0.0294,4,4,8
49,1089,100.0,17,0.0312,5,5,7
50,1089,100.0,20,0.0367,6,6,8
51,1089,100.0,20,0.0367,6,6,8
52,1089,100.0,20,0.0367,7,6,7
53,1089,100.0,19,0.0349,6,6,7
54,1089,100.0,17,0.0312,6,5,6
55,1089,100.0,15,0.0275,5,5,5
56,1089,100.0,12,0.022,4,4,4
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,9,0.0165,3,3,3
59,1089,100.0,11,0.0202,4,4,3
60,1089,100.0,13,0.0239,5,4,4
61,1089,100.0,14,0.0257,5,4,5
62,1089,100.0,16,0.0294,6,5,5
63,1089,100.0,18,0.0331,7,6,5
64,1089,100.0,19,0.0349,7,6,6
65,1089,100.0,20,0.0367,8,6,6
66,1089,100.0,21,0.0386,7,7,7
67,1089,100.0,22,0.0404,8,7,7
68,1089,100.0,23,0.0422,7,8,8
69,1089,100.0,23,0.0422,7,8,8
70,1089,100.0,24,0.0441,8,8,8
71,1089,100.0,25,0.0459,8,8,9
72,1089,100.0,24,0.0441,8,8,8
73,1089,100.0,22,0.0404,7,7,8
74,1089,100.0,19,0.0349,6,6,7
75,1089,100.0,16,0.0294,5,5,6
76,1089,100.0,13,0.0239,4,4,5
77,1089,100.0,10,0.0184,3,3,4
78,1089,100.0,9,0.0165,3,3,3
79,1089,100.0,10,0.0184,3,3,4
80,1089,100.0,12,0.022,4,4,4
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,17,0.0312,6,5,6
83,1089,100.0,19,0.0349,6,6,7
84,1089,100.0,22,0.0404,7,7,8
85,1089,100.0,23,0.0422,7,8,8
86,1089,100.0,23,0.0422,7,8,8
87,1089,100.0,24,0.0441,8,8,8
88,1088,99.9,26,0.0478,8,9,9
89,1088,99.9,28,0.0523,9,9,10
90,1087,99.8,30,0.056,10,9,11
91,1086,99.7,32,0.0606,11,10,11
92,1086,99.7,34,0.0652,12,10,12
93,1085,99.6,35,0.067,12,10,13
94,1085,99.6,34,0.0661,12,10,12
95,1086,99.7,31,0.0606,11,9,11
96,1087,99.8,28,0.0542,10,8,10
97,1088,99.9,25,0.0478,9,7,9
98,1089,100.0,22,0.0413,8,6,8
99,1089,100.0,19,0.0349,7,5,7
100,1089,100.0,16,0.0294,6,4,6
101,1089,100.0,13,0.0239,5,3,5
102,1089,100.0,11,0.0202,4,3,4
103,1089,100.0,11,0.0202,4,3,4
104,1089,100.0,12,0.022,4,4,4
105,1089,100.0,12,0.022,4,4,4
106,1089,100.0,14,0.0257,5,5,4
107,1089,100.0,16,0.0294,6,6,4
108,1089,100.0,19,0.0349,7,7,5
109,1089,100.0,21,0.0386,8,8,5
110,1089,100.0,23,0.0422,9,9,5
111,1089,100.0,25,0.0459,10,10,5
112,1088,99.9,27,0.0496,10,11,6
113,1087,99.8,29,0.0542,11,11,7
114,1087,99.8,31,0.0588,12,11,8
115,1086,99.7,33,0.0624,13,12,8
116,1085,99.6,36,0.0689,14,13,9
117,1084,99.5,38,0.0735,14,14,10
118,1083,99.4,40,0.0781,15,15,10
119,1082,99.4,41,0.0808,15,15,11
120,1081,99.3,43,0.0854,16,16,11
