tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1075,98.7,51,0.1019,7,17,27
3,1072,98.4,53,0.1102,8,18,27
4,1070,98.3,55,0.1166,9,18,28
5,1067,98.0,58,0.124,10,19,29
6,1064,97.7,60,0.1304,11,19,30
7,1061,97.4,62,0.1368,12,19,31
8,1057,97.1,65,0.1451,13,20,32
9,1055,96.9,65,0.1488,13,20,32
10,1051,96.5,68,0.1561,14,21,33
11,1046,96.1,71,0.1653,15,22,34
12,1039,95.4,74,0.1754,16,23,35
13,1032,94.8,77,0.1873,17,24,36
14,1024,94.0,80,0.1993,18,25,37
15,1017,93.4,81,0.2084,18,26,37
16,1011,92.8,82,0.2167,18,27,37
17,1004,92.2,84,0.2259,19,27,38
18,997,91.6,85,0.2342,20,27,38
19,990,90.9,86,0.2424,20,28,38
20,981,90.1,88,0.2525,21,28,39
21,971,89.2,90,0.2645,21,29,40
22,957,87.9,93,0.2792,22,30,41
23,941,86.4,95,0.2957,22,31,42
24,922,84.7,97,0.314,23,32,42
25,898,82.5,100,0.337,24,33,43
26,869,79.8,102,0.3627,25,34,43
27,837,76.9,102,0.3893,25,34,43
28,796,73.1,104,0.4224,26,34,44
29,740,68.0,107,0.4656,27,35,45
30,664,61.0,109,0.5207,27,36,46
31,558,51.2,111,0.5941,28,37,46
32,409,37.6,113,0.6951,28,38,47
33,208,19.1,114,0.8338,29,38,47
34,0,0.0,104,1.0,27,33,44
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
