tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,16,25
2,1077,98.9,49,0.0983,7,17,25
3,1075,98.7,51,0.1047,7,18,26
4,1072,98.4,54,0.112,8,19,27
5,1068,98.1,57,0.1203,9,20,28
6,1064,97.7,60,0.1295,10,21,29
7,1061,97.4,62,0.1368,10,22,30
8,1057,97.1,65,0.1451,11,23,31
9,1053,96.7,67,0.1524,12,23,32
10,1048,96.2,70,0.1616,13,24,33
11,1044,95.9,71,0.168,13,25,33
12,1038,95.3,74,0.1772,14,26,34
13,1031,94.7,77,0.1882,15,27,35
14,1023,93.9,80,0.2002,16,28,36
15,1015,93.2,82,0.2112,16,29,37
16,1008,92.6,83,0.2204,16,30,37
17,998,91.6,86,0.2323,17,31,38
18,988,90.7,88,0.2452,18,31,39
19,980,90.0,88,0.2544,18,31,39
20,970,89.1,90,0.2654,19,31,40
21,956,87.8,93,0.2801,20,32,41
22,938,86.1,96,0.2984,21,33,42
23,917,84.2,98,0.3186,22,33,43
24,893,82.0,100,0.3416,22,34,44
25,866,79.5,101,0.3655,22,35,44
26,829,76.1,104,0.3958,23,36,45
27,780,71.6,107,0.4353,24,37,46
28,715,65.7,109,0.4839,24,38,47
29,626,57.5,111,0.5473,24,39,48
30,501,46.0,113,0.6327,24,40,49
31,329,30.2,114,0.7493,24,41,49
32,106,9.7,116,0.9109,24,42,50
33,0,0.0,53,1.0,13,18,22
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
