tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,15,24
2,1080,99.2,45,0.0891,6,16,23
3,1079,99.1,45,0.0909,6,17,22
4,1078,99.0,46,0.0937,7,18,21
5,1078,99.0,46,0.0946,7,19,20
6,1077,98.9,48,0.0983,8,20,20
7,1075,98.7,51,0.1047,9,21,21
8,1072,98.4,54,0.112,10,22,22
9,1070,98.3,55,0.1166,11,22,22
10,1067,98.0,58,0.124,12,23,23
11,1065,97.8,59,0.1286,13,23,23
12,1061,97.4,62,0.1359,14,24,24
13,1058,97.2,64,0.1433,15,24,25
14,1053,96.7,67,0.1515,16,25,26
15,1049,96.3,69,0.1598,17,25,27
16,1043,95.8,72,0.169,18,26,28
17,1038,95.3,74,0.1781,18,27,29
18,1032,94.8,76,0.1864,19,28,29
19,1026,94.2,78,0.1956,20,28,30
20,1020,93.7,80,0.2048,21,29,30
21,1011,92.8,83,0.2158,22,30,31
22,1001,91.9,86,0.2296,23,31,32
23,990,90.9,88,0.2424,24,32,32
24,976,89.6,91,0.258,25,33,33
25,961,88.2,93,0.2746,26,33,34
26,945,86.8,95,0.292,27,33,35
27,924,84.8,98,0.3122,28,34,36
28,898,82.5,101,0.337,29,35,37
29,867,79.6,103,0.3646,30,36,37
30,828,76.0,105,0.3967,31,36,38
31,778,71.4,107,0.4362,31,37,39
32,712,65.4,109,0.4858,31,38,40
33,619,56.8,112,0.5519,32,39,41
34,489,44.9,114,0.641,32,40,42
35,307,28.2,116,0.764,33,40,43
36,76,7.0,118,0.9348,33,41,44
37,0,0.0,38,1.0,9,11,18
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
