tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,26
2,1077,98.9,49,0.0983,5,17,27
3,1074,98.6,52,0.1065,6,18,28
4,1072,98.4,53,0.1111,7,18,28
5,1069,98.2,56,0.1185,8,19,29
6,1066,97.9,59,0.1267,9,20,30
7,1064,97.7,59,0.1295,9,20,30
8,1061,97.4,62,0.1368,10,21,31
9,1058,97.2,64,0.1433,11,21,32
10,1053,96.7,67,0.1515,12,22,33
11,1049,96.3,69,0.1598,13,23,33
12,1044,95.9,71,0.1671,13,24,34
13,1038,95.3,74,0.1772,14,25,35
14,1031,94.7,77,0.1882,15,26,36
15,1025,94.1,78,0.1965,16,26,36
16,1019,93.6,80,0.2057,17,26,37
17,1011,92.8,83,0.2167,18,27,38
18,1001,91.9,86,0.2296,19,28,39
19,990,90.9,88,0.2424,20,29,39
20,981,90.1,88,0.2525,20,29,39
21,972,89.3,89,0.2626,20,30,39
22,963,88.4,90,0.2727,20,30,40
23,954,87.6,91,0.2828,20,30,41
24,944,86.7,92,0.2929,20,31,41
25,929,85.3,95,0.3076,21,32,42
26,911,83.7,97,0.3251,22,33,42
27,889,81.6,99,0.3453,23,34,42
28,863,79.2,100,0.3673,24,34,42
29,828,76.0,103,0.3967,25,35,43
30,783,71.9,105,0.4325,25,36,44
31,724,66.5,107,0.4775,25,37,45
32,640,58.8,110,0.5372,26,38,46
33,526,48.3,111,0.6162,26,38,47
34,365,33.5,113,0.7245,27,38,48
35,153,14.0,114,0.8742,28,38,48
36,0,0.0,76,1.0,15,29,32
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0

0,0,0,0
