tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1078,99.0,47,0.0937,7,15,25
3,1077,98.9,47,0.0964,8,14,25
4,1078,99.0,46,0.0955,7,15,24
5,1079,99.1,45,0.0927,8,14,23
6,1080,99.2,42,0.0863,7,13,22
7,1082,99.4,39,0.0799,6,12,21
8,1084,99.5,36,0.0725,5,11,20
9,1086,99.7,33,0.0652,4,10,19
10,1087,99.8,30,0.0579,3,9,18
11,1088,99.9,28,0.0533,3,8,17
12,1088,99.9,26,0.0487,3,7,16
13,1089,100.0,24,0.045,3,6,15
14,1089,100.0,22,0.0404,3,5,14
15,1089,100.0,20,0.0367,3,4,13
16,1089,100.0,19,0.0349,3,4,12
17,1089,100.0,19,0.0349,4,4,11
18,1089,100.0,19,0.0349,4,4,11
19,1089,100.0,19,0.0349,5,4,10
20,1089,100.0,18,0.0331,4,4,10
21,1089,100.0,18,0.0331,5,4,9
22,1089,100.0,19,0.0349,4,5,10
23,1089,100.0,19,0.0349,4,6,9
24,1089,100.0,20,0.0367,5,5,10
25,1089,100.0,21,0.0386,6,6,9
26,1089,100.0,23,0.0422,6,7,10
27,1089,100.0,25,0.0459,7,7,11
28,1088,99.9,27,0.0496,7,8,12
29,1087,99.8,29,0.0542,8,8,13
30,1086,99.7,32,0.0606,9,9,14
31,1086,99.7,34,0.0652,9,10,15
32,1085,99.6,36,0.0689,10,11,15
33,1084,99.5,38,0.0735,10,12,16
34,1083,99.4,40,0.0781,10,13,17
35,1081,99.3,42,0.0826,11,13,18
36,1080,99.2,43,0.0863,11,14,18
37,1081,99.3,42,0.0854,11,13,18
38,1082,99.4,39,0.079,10,12,17
39,1084,99.5,36,0.0725,9,11,16
40,1086,99.7,33,0.0652,8,10,15
41,1087,99.8,30,0.0579,7,9,14
42,1088,99.9,27,0.0514,6,8,13
43,1089,100.0,24,0.045,5,7,12
44,1089,100.0,21,0.0386,4,6,11
45,1089,100.0,18,0.0331,3,5,10
46,1089,100.0,16,0.0294,3,4,9
47,1089,100.0,15,0.0275,3,4,8
48,1089,100.0,15,0.0275,4,4,7
49,1089,100.0,16,0.0294,4,5,7
50,1089,100.0,18,0.0331,5,5,8
51,1089,100.0,21,0.0386,6,6,9
52,1089,100.0,23,0.0422,7,6,10
53,1089,100.0,25,0.0459,8,6,11
54,1088,99.9,27,0.0496,8,7,12
55,1088,99.9,28,0.0523,8,7,13
56,1088,99.9,28,0.0523,8,8,12
57,1088,99.9,27,0.0505,8,7,12
58,1088,99.9,26,0.0487,7,8,11
59,1088,99.9,25,0.0468,8,7,10
60,1089,100.0,24,0.045,7,8,9
61,1089,100.0,23,0.0422,8,7,8
62,1089,100.0,23,0.0422,7,8,8
63,1089,100.0,23,0.0422,8,7,8
64,1089,100.0,23,0.0422,7,8,8
65,1089,100.0,23,0.0422,8,7,8
66,1089,100.0,23,0.0422,7,8,8
67,1089,100.0,23,0.0422,8,7,8
68,1089,100.0,23,0.0422,7,8,8
69,1089,100.0,22,0.0404,7,7,8
70,1089,100.0,20,0.0367,6,7,7
71,1089,100.0,17,0.0312,5,6,6
72,1089,100.0,14,0.0257,4,5,5
73,1089,100.0,11,0.0202,3,4,4
74,1089,100.0,9,0.0165,3,3,3
75,1089,100.0,9,0.0165,3,3,3
76,1089,100.0,12,0.022,4,4,4
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,17,0.0312,5,6,6
79,1089,100.0,18,0.0331,5,6,7
80,1089,100.0,18,0.0331,6,6,6
81,1089,100.0,18,0.0331,5,6,7
82,1089,100.0,18,0.0331,6,6,6
83,1089,100.0,17,0.0312,5,6,6
84,1089,100.0,16,0.0294,6,5,5
85,1089,100.0,17,0.0312,5,6,6
86,1089,100.0,18,0.0331,6,6,6
87,1089,100.0,20,0.0367,6,7,7
88,1089,100.0,23,0.0422,7,8,8
89,1088,99.9,26,0.0478,8,9,9
90,1087,99.8,29,0.0542,9,10,10
91,1086,99.7,32,0.0606,10,11,11
92,1085,99.6,35,0.067,11,12,12
93,1084,99.5,37,0.0716,12,12,13
94,1083,99.4,40,0.0781,13,13,14
95,1081,99.3,43,0.0845,14,14,15
96,1079,99.1,45,0.09,15,15,15
97,1077,98.9,48,0.0973,16,16,16
98,1075,98.7,50,0.1028,17,16,17
99,1073,98.5,52,0.1084,17,17,18
100,1072,98.4,53,0.112,17,17,19
101,1071,98.3,53,0.1129,17,18,18
102,1072,98.4,52,0.112,16,17,19
103,1074,98.6,49,0.1056,15,16,18
104,1077,98.9,46,0.0983,14,15,17
105,1079,99.1,43,0.09,13,14,16
106,1081,99.3,40,0.0826,12,13,15
107,1083,99.4,37,0.0753,11,12,14
108,1085,99.6,34,0.068,10,11,13
109,1086,99.7,31,0.0606,9,10,12
110,1087,99.8,28,0.0542,8,9,11
111,1088,99.9,25,0.0478,7,8,10
112,1089,100.0,22,0.0413,6,7,9
113,1089,100.0,19,0.0349,5,6,8
114,1089,100.0,16,0.0294,4,5,7
115,1089,100.0,13,0.0239,3,4,6
116,1089,100.0,11,0.0202,3,3,5
117,1089,100.0,10,0.0184,3,3,4
118,1089,100.0,10,0.0184,3,3,4
119,1089,100.0,12,0.022,4,4,4
120,1089,100.0,13,0.0239,4,5,4
089,100.0,20,0.0367,7,7,6
