tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,16,25
2,1078,99.0,47,0.0937,6,16,25
3,1076,98.8,49,0.1001,7,17,25
4,1074,98.6,51,0.1056,8,18,25
5,1072,98.4,53,0.1111,9,19,25
6,1071,98.3,54,0.1148,10,19,25
7,1070,98.3,55,0.1175,10,20,25
8,1069,98.2,55,0.1185,10,20,25
9,1069,98.2,55,0.1194,10,20,25
10,1069,98.2,55,0.1194,10,20,25
11,1069,98.2,55,0.1194,10,20,25
12,1069,98.2,55,0.1194,10,20,25
13,1069,98.2,55,0.1194,10,20,25
14,1068,98.1,56,0.1212,11,20,25
15,1068,98.1,56,0.1221,11,20,25
16,1068,98.1,56,0.1221,11,20,25
17,1068,98.1,56,0.1221,11,20,25
18,1067,98.0,57,0.124,12,20,25
19,1066,97.9,58,0.1267,13,20,25
20,1065,97.8,58,0.1276,13,20,25
21,1063,97.6,60,0.1322,14,21,25
22,1062,97.5,60,0.1341,14,21,25
23,1062,97.5,60,0.135,14,21,25
24,1062,97.5,60,0.135,14,21,25
25,1062,97.5,60,0.135,14,21,25
26,1062,97.5,60,0.135,14,21,25
27,1062,97.5,60,0.135,14,21,25
28,1062,97.5,60,0.135,14,21,25
29,1062,97.5,60,0.135,14,21,25
30,1062,97.5,60,0.135,14,21,25
31,1062,97.5,60,0.135,14,21,25
32,1062,97.5,60,0.135,14,21,25
33,1062,97.5,60,0.135,14,21,25
34,1062,97.5,60,0.135,14,21,25
35,1062,97.5,60,0.135,14,21,25
36,1062,97.5,60,0.135,14,21,25
37,1062,97.5,60,0.135,14,21,25
38,1062,97.5,60,0.135,14,21,25
39,1062,97.5,60,0.135,14,21,25
40,1062,97.5,60,0.135,14,21,25
41,1062,97.5,60,0.135,14,21,25
42,1062,97.5,60,0.135,14,21,25
43,1062,97.5,60,0.135,14,21,25
44,1061,97.4,61,0.1368,15,21,25
45,1060,97.3,62,0.1396,16,21,25
46,1058,97.2,63,0.1423,17,21,25
47,1056,97.0,64,0.146,18,21,25
48,1054,96.8,65,0.1497,19,21,25
49,1051,96.5,67,0.1552,20,21,26
50,1049,96.3,68,0.1598,20,22,26
51,1046,96.1,70,0.1653,21,22,27
52,1041,95.6,73,0.1736,22,23,28
53,1035,95.0,75,0.1818,23,24,28
54,1030,94.6,76,0.1892,24,24,28
55,1026,94.2,77,0.1956,25,24,28
56,1022,93.8,78,0.2011,25,25,28
57,1020,93.7,78,0.2048,25,25,28
58,1018,93.5,78,0.2066,25,25,28
59,1016,93.3,79,0.2103,26,25,28
60,1014,93.1,79,0.2121,26,25,28
61,1013,93.0,79,0.214,26,25,28
62,1012,92.9,79,0.2149,26,25,28
63,1011,92.8,79,0.2158,26,25,28
64,1011,92.8,79,0.2167,26,25,28
65,1011,92.8,79,0.2167,26,25,28
66,1011,92.8,79,0.2167,26,25,28
67,1011,92.8,79,0.2167,26,25,28
68,1011,92.8,79,0.2167,26,25,28
69,1011,92.8,79,0.2167,26,25,28
70,1011,92.8,79,0.2167,26,25,28
71,1011,92.8,79,0.2167,26,25,28
72,1008,92.6,81,0.2204,27,26,28
73,1004,92.2,82,0.225,27,27,28
74,997,91.6,85,0.2342,28,28,29
75,987,90.6,88,0.2461,29,29,30
76,977,89.7,89,0.2571,30,29,30
77,969,89.0,89,0.2663,30,29,30
78,962,88.3,89,0.2736,30,29,30
79,956,87.8,89,0.2801,30,29,30
80,951,87.3,89,0.2856,30,29,30
81,946,86.9,89,0.2902,30,29,30
82,942,86.5,89,0.2948,30,29,30
83,938,86.1,89,0.2984,30,29,30
84,934,85.8,89,0.3021,30,29,30
85,931,85.5,89,0.3058,30,29,30
86,926,85.0,90,0.3104,30,30,30
87,921,84.6,90,0.315,30,30,30
88,916,84.1,90,0.3196,30,30,30
89,912,83.7,90,0.3242,30,30,30
90,908,83.4,90,0.3278,30,30,30
91,904,83.0,90,0.3315,30,30,30
92,900,82.6,90,0.3352,30,30,30
93,896,82.3,90,0.3388,30,30,30
94,892,81.9,90,0.3425,30,30,30
95,887,81.5,90,0.3462,30,30,30
96,882,81.0,90,0.3508,30,30,30
97,877,80.5,90,0.3554,30,30,30
98,872,80.1,90,0.36,30,30,30
99,867,79.6,90,0.3646,30,30,30
100,861,79.1,90,0.3691,30,30,30
101,855,78.5,90,0.3747,30,30,30
102,848,77.9,90,0.3802,30,30,30
103,841,77.2,90,0.3866,30,30,30
104,833,76.5,90,0.393,30,30,30
105,824,75.7,90,0.4004,30,30,30
106,813,74.7,90,0.4086,30,30,30
107,801,73.6,90,0.4187,30,30,30
108,787,72.3,90,0.4298,30,30,30
109,770,70.7,90,0.4426,30,30,30
110,750,68.9,90,0.4582,30,30,30
111,725,66.6,90,0.4766,30,30,30
112,693,63.6,90,0.4995,30,30,30
113,652,59.9,90,0.5289,30,30,30
114,598,54.9,90,0.5666,30,30,30
115,526,48.3,90,0.6162,30,30,30
116,428,39.3,90,0.6823,30,30,30
117,295,27.1,90,0.7723,30,30,30
118,127,11.7,90,0.8944,30,30,30
119,0,0.0,63,1.0,22,20,21
